scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",2.828427,5.012308,"[2, 12]"
"scenario3","depot_6_route_2",60.530984,5.012308,"[5, 20]"
"scenario3","depot_4_route_3",35.383612,5.012308,"[3, 34]"
"scenario3","depot_4_route_4",91.760558,5.012308,"[3, 39]"
"scenario3","depot_2_route_5",32.802439,5.012308,"[1, 43]"
"scenario3","depot_4_route_6",36.055513,5.012308,"[3, 52]"
"scenario3","depot_2_route_7",12.165525,5.012308,"[1, 74]"
"scenario3","depot_8_route_8",39.849718,5.012308,"[7, 81]"
"scenario3","depot_5_route_9",18.867962,5.012308,"[4, 99]"
"scenario3","depot_10_route_10",32.310989,5.012308,"[9, 103]"
"scenario3","depot_4_route_11",260.001143,5.012308,"[3, 10, 48]"
"scenario3","depot_2_route_12",248.360098,5.012308,"[1, 11, 15]"
"scenario3","depot_2_route_13",259.400843,5.012308,"[1, 13, 107]"
"scenario3","depot_1_route_14",72.447830,5.012308,"[0, 14, 73]"
"scenario3","depot_1_route_15",104.616678,5.012308,"[0, 16, 62]"
"scenario3","depot_4_route_16",67.193718,5.012308,"[3, 17, 91]"
"scenario3","depot_7_route_17",170.416314,5.012308,"[6, 18, 92]"
"scenario3","depot_8_route_18",120.344958,5.012308,"[7, 19, 49]"
"scenario3","depot_9_route_19",120.832461,5.012308,"[8, 21, 27]"
"scenario3","depot_9_route_20",31.309582,5.012308,"[8, 22, 77]"
"scenario3","depot_2_route_21",172.610023,5.012308,"[1, 23, 46]"
"scenario3","depot_9_route_22",53.268396,5.012308,"[8, 24, 90]"
"scenario3","depot_4_route_23",169.985136,5.012308,"[3, 25, 98]"
"scenario3","depot_7_route_24",60.590296,5.012308,"[6, 26, 87]"
"scenario3","depot_2_route_25",52.546515,5.012308,"[1, 28, 38]"
"scenario3","depot_5_route_26",8.324555,5.012308,"[4, 29, 50]"
"scenario3","depot_7_route_27",88.142511,5.012308,"[6, 30, 45]"
"scenario3","depot_2_route_28",223.875395,5.012308,"[1, 31, 104]"
"scenario3","depot_1_route_29",69.971423,5.012308,"[0, 32, 78]"
"scenario3","depot_9_route_30",46.730317,5.012308,"[8, 33, 85]"
"scenario3","depot_2_route_31",138.464454,5.012308,"[1, 35, 86]"
"scenario3","depot_4_route_32",208.927270,5.012308,"[3, 36, 66]"
"scenario3","depot_2_route_33",82.600390,5.012308,"[1, 37, 67]"
"scenario3","depot_2_route_34",174.841855,5.012308,"[1, 40, 51]"
"scenario3","depot_4_route_35",129.190564,5.012308,"[3, 41, 72]"
"scenario3","depot_7_route_36",121.700365,5.012308,"[6, 42, 108]"
"scenario3","depot_2_route_37",73.053232,5.012308,"[1, 44, 106]"
"scenario3","depot_7_route_38",69.209902,5.012308,"[6, 47, 97]"
"scenario3","depot_9_route_39",64.638409,5.012308,"[8, 53, 71]"
"scenario3","depot_2_route_40",65.198932,5.012308,"[1, 54, 100]"
"scenario3","depot_9_route_41",178.585158,5.012308,"[8, 55, 83]"
"scenario3","depot_1_route_42",88.284580,5.012308,"[0, 56, 58]"
"scenario3","depot_9_route_43",126.610569,5.012308,"[8, 57, 68]"
"scenario3","depot_1_route_44",168.099228,5.012308,"[0, 59, 63]"
"scenario3","depot_8_route_45",111.755468,5.012308,"[7, 60, 102]"
"scenario3","depot_2_route_46",136.059977,5.012308,"[1, 61, 82]"
"scenario3","depot_4_route_47",80.213459,5.012308,"[3, 64, 96]"
"scenario3","depot_4_route_48",140.844616,5.012308,"[3, 65, 105]"
"scenario3","depot_2_route_49",197.113721,5.012308,"[1, 69, 88]"
"scenario3","depot_2_route_50",124.902892,5.012308,"[1, 70, 109]"
"scenario3","depot_1_route_51",64.172152,5.012308,"[0, 75, 94]"
"scenario3","depot_9_route_52",80.117153,5.012308,"[8, 76, 79]"
"scenario3","depot_4_route_53",96.465156,5.012308,"[3, 80, 93]"
"scenario3","depot_2_route_54",161.650894,5.012308,"[1, 84, 101]"
"scenario3","depot_2_route_55",120.467698,5.012308,"[1, 89, 95]"
