scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_1_route_1",36.055513,3.858184,"[0, 46]"
"scenario3","depot_8_route_2",22.803509,3.858184,"[7, 92]"
"scenario3","depot_4_route_3",10.000000,3.858184,"[3, 101]"
"scenario3","depot_6_route_4",18.110770,3.858184,"[5, 108]"
"scenario3","depot_6_route_5",102.067931,3.858184,"[5, 10, 89]"
"scenario3","depot_8_route_6",50.633807,3.858184,"[7, 11, 86]"
"scenario3","depot_4_route_7",152.770522,3.858184,"[3, 12, 13]"
"scenario3","depot_4_route_8",102.235296,3.858184,"[3, 14, 63]"
"scenario3","depot_9_route_9",39.792312,3.858184,"[8, 15, 50]"
"scenario3","depot_4_route_10",191.234525,3.858184,"[3, 16, 64]"
"scenario3","depot_2_route_11",30.907187,3.858184,"[1, 17, 75]"
"scenario3","depot_2_route_12",78.338361,3.858184,"[1, 18, 44]"
"scenario3","depot_4_route_13",126.945767,3.858184,"[3, 19, 49]"
"scenario3","depot_4_route_14",121.837052,3.858184,"[3, 20, 41]"
"scenario3","depot_1_route_15",125.095825,3.858184,"[0, 21, 85]"
"scenario3","depot_8_route_16",73.451833,3.858184,"[7, 22, 28]"
"scenario3","depot_1_route_17",137.655049,3.858184,"[0, 23, 87]"
"scenario3","depot_1_route_18",82.365041,3.858184,"[0, 24, 55]"
"scenario3","depot_5_route_19",100.079256,3.858184,"[4, 25, 72]"
"scenario3","depot_6_route_20",115.758345,3.858184,"[5, 26, 38]"
"scenario3","depot_6_route_21",120.077747,3.858184,"[5, 27, 80]"
"scenario3","depot_6_route_22",80.087838,3.858184,"[5, 29, 30]"
"scenario3","depot_5_route_23",126.902155,3.858184,"[4, 31, 82]"
"scenario3","depot_3_route_24",58.499150,3.858184,"[2, 32, 39]"
"scenario3","depot_4_route_25",128.549093,3.858184,"[3, 33, 73]"
"scenario3","depot_9_route_26",122.187115,3.858184,"[8, 34, 71]"
"scenario3","depot_10_route_27",134.476548,3.858184,"[9, 35, 57]"
"scenario3","depot_6_route_28",156.569783,3.858184,"[5, 36, 52]"
"scenario3","depot_7_route_29",87.357384,3.858184,"[6, 37, 91]"
"scenario3","depot_8_route_30",54.054376,3.858184,"[7, 40, 78]"
"scenario3","depot_6_route_31",27.887263,3.858184,"[5, 42, 107]"
"scenario3","depot_3_route_32",170.848332,3.858184,"[2, 43, 83]"
"scenario3","depot_6_route_33",58.820228,3.858184,"[5, 45, 60]"
"scenario3","depot_3_route_34",82.042179,3.858184,"[2, 47, 93]"
"scenario3","depot_5_route_35",55.831915,3.858184,"[4, 48, 104]"
"scenario3","depot_2_route_36",109.939328,3.858184,"[1, 51, 103]"
"scenario3","depot_1_route_37",120.752550,3.858184,"[0, 53, 90]"
"scenario3","depot_2_route_38",42.148129,3.858184,"[1, 54, 81]"
"scenario3","depot_7_route_39",76.457624,3.858184,"[6, 56, 95]"
"scenario3","depot_9_route_40",124.699854,3.858184,"[8, 58, 98]"
"scenario3","depot_7_route_41",101.700436,3.858184,"[6, 59, 74]"
"scenario3","depot_4_route_42",148.456119,3.858184,"[3, 61, 100]"
"scenario3","depot_4_route_43",202.299801,3.858184,"[3, 62, 97]"
"scenario3","depot_6_route_44",123.978254,3.858184,"[5, 65, 109]"
"scenario3","depot_5_route_45",46.922441,3.858184,"[4, 66, 76]"
"scenario3","depot_5_route_46",246.486755,3.858184,"[4, 67, 105]"
"scenario3","depot_10_route_47",149.626201,3.858184,"[9, 68, 69]"
"scenario3","depot_5_route_48",155.433735,3.858184,"[4, 70, 106]"
"scenario3","depot_3_route_49",51.356188,3.858184,"[2, 77, 84]"
"scenario3","depot_10_route_50",80.832235,3.858184,"[9, 79, 94]"
"scenario3","depot_9_route_51",51.250581,3.858184,"[8, 88, 102]"
"scenario3","depot_4_route_52",180.173929,3.858184,"[3, 96, 99]"
