scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",29.120440,5.600828,"[1, 21]"
"scenario3","depot_2_route_2",18.439089,5.600828,"[1, 22]"
"scenario3","depot_6_route_3",18.439089,5.600828,"[5, 70]"
"scenario3","depot_5_route_4",27.202941,5.600828,"[4, 81]"
"scenario3","depot_8_route_5",25.612497,5.600828,"[7, 95]"
"scenario3","depot_3_route_6",44.944410,5.600828,"[2, 99]"
"scenario3","depot_5_route_7",77.151987,5.600828,"[4, 10, 106]"
"scenario3","depot_7_route_8",118.953804,5.600828,"[6, 11, 97]"
"scenario3","depot_8_route_9",190.141098,5.600828,"[7, 12, 77]"
"scenario3","depot_9_route_10",136.615249,5.600828,"[8, 13, 63]"
"scenario3","depot_10_route_11",85.583104,5.600828,"[9, 14, 30]"
"scenario3","depot_5_route_12",86.703153,5.600828,"[4, 15, 60]"
"scenario3","depot_10_route_13",39.399115,5.600828,"[9, 16, 24]"
"scenario3","depot_8_route_14",95.651443,5.600828,"[7, 17, 72]"
"scenario3","depot_8_route_15",67.291295,5.600828,"[7, 18, 38]"
"scenario3","depot_1_route_16",86.695054,5.600828,"[0, 19, 96]"
"scenario3","depot_8_route_17",102.017305,5.600828,"[7, 20, 62]"
"scenario3","depot_9_route_18",169.189128,5.600828,"[8, 23, 98]"
"scenario3","depot_9_route_19",109.178753,5.600828,"[8, 25, 40]"
"scenario3","depot_10_route_20",104.965171,5.600828,"[9, 26, 53]"
"scenario3","depot_8_route_21",114.588811,5.600828,"[7, 27, 75]"
"scenario3","depot_9_route_22",75.352492,5.600828,"[8, 28, 29]"
"scenario3","depot_8_route_23",69.770603,5.600828,"[7, 31, 91]"
"scenario3","depot_8_route_24",117.510748,5.600828,"[7, 32, 87]"
"scenario3","depot_3_route_25",154.490872,5.600828,"[2, 33, 61]"
"scenario3","depot_8_route_26",75.853380,5.600828,"[7, 34, 56]"
"scenario3","depot_1_route_27",36.030933,5.600828,"[0, 35, 93]"
"scenario3","depot_1_route_28",59.397815,5.600828,"[0, 36, 48]"
"scenario3","depot_3_route_29",96.423135,5.600828,"[2, 37, 41]"
"scenario3","depot_8_route_30",108.414805,5.600828,"[7, 39, 68]"
"scenario3","depot_8_route_31",74.303471,5.600828,"[7, 42, 105]"
"scenario3","depot_8_route_32",96.542397,5.600828,"[7, 43, 104]"
"scenario3","depot_3_route_33",84.632603,5.600828,"[2, 44, 90]"
"scenario3","depot_4_route_34",176.293653,5.600828,"[3, 45, 52]"
"scenario3","depot_10_route_35",41.029386,5.600828,"[9, 46, 83]"
"scenario3","depot_1_route_36",127.478168,5.600828,"[0, 47, 54]"
"scenario3","depot_1_route_37",68.779738,5.600828,"[0, 49, 71]"
"scenario3","depot_7_route_38",145.575015,5.600828,"[6, 50, 59]"
"scenario3","depot_4_route_39",118.240913,5.600828,"[3, 51, 64]"
"scenario3","depot_1_route_40",153.830889,5.600828,"[0, 55, 65]"
"scenario3","depot_10_route_41",36.269545,5.600828,"[9, 57, 73]"
"scenario3","depot_8_route_42",151.667529,5.600828,"[7, 58, 86]"
"scenario3","depot_9_route_43",151.176146,5.600828,"[8, 66, 102]"
"scenario3","depot_3_route_44",104.951774,5.600828,"[2, 67, 92]"
"scenario3","depot_10_route_45",91.144476,5.600828,"[9, 69, 74]"
"scenario3","depot_1_route_46",202.573150,5.600828,"[0, 76, 100]"
"scenario3","depot_5_route_47",207.141307,5.600828,"[4, 78, 89]"
"scenario3","depot_8_route_48",152.101006,5.600828,"[7, 79, 94]"
"scenario3","depot_4_route_49",103.464462,5.600828,"[3, 80, 103]"
"scenario3","depot_4_route_50",95.423137,5.600828,"[3, 82, 109]"
"scenario3","depot_8_route_51",184.103802,5.600828,"[7, 84, 107]"
"scenario3","depot_4_route_52",143.766412,5.600828,"[3, 85, 101]"
"scenario3","depot_1_route_53",171.102038,5.600828,"[0, 88, 108]"
