scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",6.324555,5.553592,"[7, 12]"
"scenario3","depot_9_route_2",55.027266,5.553592,"[8, 30]"
"scenario3","depot_4_route_3",29.732137,5.553592,"[3, 34]"
"scenario3","depot_4_route_4",45.694639,5.553592,"[3, 57]"
"scenario3","depot_1_route_5",50.358713,5.553592,"[0, 63]"
"scenario3","depot_2_route_6",76.026311,5.553592,"[1, 75]"
"scenario3","depot_10_route_7",15.620499,5.553592,"[9, 78]"
"scenario3","depot_4_route_8",73.348483,5.553592,"[3, 85]"
"scenario3","depot_5_route_9",32.557641,5.553592,"[4, 92]"
"scenario3","depot_7_route_10",10.770330,5.553592,"[6, 109]"
"scenario3","depot_2_route_11",77.395166,5.553592,"[1, 10, 70]"
"scenario3","depot_2_route_12",125.674406,5.553592,"[1, 11, 86]"
"scenario3","depot_6_route_13",118.241374,5.553592,"[5, 13, 50]"
"scenario3","depot_7_route_14",182.240089,5.553592,"[6, 14, 20]"
"scenario3","depot_6_route_15",38.152368,5.553592,"[5, 15, 22]"
"scenario3","depot_7_route_16",165.154853,5.553592,"[6, 16, 71]"
"scenario3","depot_7_route_17",99.922100,5.553592,"[6, 17, 36]"
"scenario3","depot_9_route_18",168.653531,5.553592,"[8, 18, 60]"
"scenario3","depot_7_route_19",223.925651,5.553592,"[6, 19, 102]"
"scenario3","depot_5_route_20",117.437391,5.553592,"[4, 21, 47]"
"scenario3","depot_8_route_21",79.649268,5.553592,"[7, 23, 73]"
"scenario3","depot_7_route_22",118.952382,5.553592,"[6, 24, 84]"
"scenario3","depot_9_route_23",137.434165,5.553592,"[8, 25, 42]"
"scenario3","depot_7_route_24",163.590606,5.553592,"[6, 26, 95]"
"scenario3","depot_8_route_25",52.549169,5.553592,"[7, 27, 104]"
"scenario3","depot_6_route_26",69.205701,5.553592,"[5, 28, 79]"
"scenario3","depot_1_route_27",71.186087,5.553592,"[0, 29, 49]"
"scenario3","depot_8_route_28",54.762347,5.553592,"[7, 31, 68]"
"scenario3","depot_2_route_29",161.015407,5.553592,"[1, 32, 80]"
"scenario3","depot_1_route_30",29.048008,5.553592,"[0, 33, 87]"
"scenario3","depot_9_route_31",51.319312,5.553592,"[8, 35, 72]"
"scenario3","depot_3_route_32",102.441713,5.553592,"[2, 37, 98]"
"scenario3","depot_2_route_33",84.599544,5.553592,"[1, 38, 105]"
"scenario3","depot_5_route_34",89.654555,5.553592,"[4, 39, 59]"
"scenario3","depot_4_route_35",76.674196,5.553592,"[3, 40, 55]"
"scenario3","depot_2_route_36",152.196223,5.553592,"[1, 41, 76]"
"scenario3","depot_3_route_37",48.318081,5.553592,"[2, 43, 67]"
"scenario3","depot_7_route_38",183.262587,5.553592,"[6, 44, 58]"
"scenario3","depot_5_route_39",107.024456,5.553592,"[4, 45, 91]"
"scenario3","depot_9_route_40",92.422669,5.553592,"[8, 46, 96]"
"scenario3","depot_9_route_41",161.107191,5.553592,"[8, 48, 52]"
"scenario3","depot_2_route_42",88.950994,5.553592,"[1, 51, 106]"
"scenario3","depot_2_route_43",82.811138,5.553592,"[1, 53, 108]"
"scenario3","depot_7_route_44",155.296856,5.553592,"[6, 54, 89]"
"scenario3","depot_8_route_45",87.135025,5.553592,"[7, 56, 74]"
"scenario3","depot_8_route_46",150.936175,5.553592,"[7, 61, 62]"
"scenario3","depot_4_route_47",82.980098,5.553592,"[3, 64, 107]"
"scenario3","depot_9_route_48",62.538086,5.553592,"[8, 65, 93]"
"scenario3","depot_6_route_49",51.293088,5.553592,"[5, 66, 83]"
"scenario3","depot_8_route_50",35.003427,5.553592,"[7, 69, 103]"
"scenario3","depot_1_route_51",111.945904,5.553592,"[0, 77, 90]"
"scenario3","depot_9_route_52",135.347610,5.553592,"[8, 81, 100]"
"scenario3","depot_6_route_53",77.427253,5.553592,"[5, 82, 101]"
"scenario3","depot_3_route_54",57.709620,5.553592,"[2, 88, 94]"
"scenario3","depot_6_route_55",78.208976,5.553592,"[5, 97, 99]"
