scenario,test_name,total_distance,runtime_ms,tours
"scenario3","dataset_010/cluster_01.json",1063.93,1.23,"[0, 8, 11] | [0, 6, 13] | [0, 5, 7] | [0, 4, 12] | [0, 3, 9] | [0, 1, 14] | [0, 2] | [0, 10]"
"scenario3","dataset_010/cluster_02.json",470.02,0.35,"[0, 6, 7] | [0, 5, 8] | [0, 4, 9] | [0, 2, 10] | [0, 1, 3]"
"scenario3","dataset_010/cluster_03.json",1795.91,4.45,"[0, 22, 25] | [0, 21, 24] | [0, 20, 28] | [0, 18, 27] | [0, 15, 17] | [0, 13, 14] | [0, 12, 26] | [0, 10, 23] | [0, 8, 9] | [0, 7, 19] | [0, 6, 11] | [0, 3, 4] | [0, 2, 16] | [0, 1, 5]"
"scenario3","dataset_010/cluster_04.json",335.95,0.11,"[0, 2, 3] | [0, 1] | [0, 4] | [0, 5] | [0, 6]"
"scenario3","dataset_010/cluster_05.json",427.05,0.18,"[0, 4, 5] | [0, 2, 8] | [0, 1, 7] | [0, 3] | [0, 6]"
"scenario3","dataset_010/cluster_06.json",185.23,0.13,"[0, 4, 5] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_010/cluster_07.json",835.44,0.46,"[0, 10, 14] | [0, 9, 12] | [0, 6, 13] | [0, 4, 7] | [0, 3, 11] | [0, 2, 8] | [0, 1, 5]"
"scenario3","dataset_010/cluster_08.json",239.13,0.12,"[0, 3, 6] | [0, 2, 4] | [0, 1] | [0, 5]"
"scenario3","dataset_010/cluster_09.json",100.65,0.05,"[0, 1, 2]"
"scenario3","dataset_010/cluster_10.json",429.73,0.28,"[0, 6, 9] | [0, 4, 7] | [0, 3, 8] | [0, 2, 10] | [0, 1, 5]"
"scenario3","dataset_011/cluster_01.json",352.79,0.14,"[0, 8, 9] | [0, 5, 7] | [0, 4, 10] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_011/cluster_02.json",364.22,0.07,"[0, 3, 5] | [0, 2, 4] | [0, 1, 6]"
"scenario3","dataset_011/cluster_03.json",1977.47,1.18,"[0, 16, 19] | [0, 14, 21] | [0, 11, 18] | [0, 10, 20] | [0, 9, 12] | [0, 7, 22] | [0, 6, 13] | [0, 4, 5] | [0, 3, 17] | [0, 1, 2] | [0, 8] | [0, 15]"
"scenario3","dataset_011/cluster_04.json",141.89,0.09,"[0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_011/cluster_05.json",594.15,0.53,"[0, 10, 12] | [0, 6, 11] | [0, 5, 9] | [0, 3, 7] | [0, 2, 4] | [0, 1, 8]"
"scenario3","dataset_011/cluster_06.json",2058.48,1.52,"[0, 18, 24] | [0, 16, 19] | [0, 12, 20] | [0, 11, 13] | [0, 10, 21] | [0, 9, 15] | [0, 8, 22] | [0, 6, 14] | [0, 4, 23] | [0, 3, 5] | [0, 2, 7] | [0, 1, 17]"
"scenario3","dataset_011/cluster_08.json",925.64,0.72,"[0, 11, 13] | [0, 10, 12] | [0, 8, 14] | [0, 7, 18] | [0, 6, 9] | [0, 5, 17] | [0, 3, 15] | [0, 2, 4] | [0, 1, 16]"
"scenario3","dataset_011/cluster_09.json",50.48,0.04,"[0, 1] | [0, 2]"
"scenario3","dataset_011/cluster_10.json",116.70,0.12,"[0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_012/cluster_01.json",604.01,0.16,"[0, 8, 11] | [0, 6, 10] | [0, 2, 9] | [0, 1, 3] | [0, 4] | [0, 5] | [0, 7] | [0, 12]"
"scenario3","dataset_012/cluster_02.json",502.90,0.18,"[0, 3, 7] | [0, 2, 10] | [0, 1, 9] | [0, 4] | [0, 5] | [0, 6] | [0, 8]"
"scenario3","dataset_012/cluster_03.json",1329.43,1.06,"[0, 16, 19] | [0, 11, 12] | [0, 10, 18] | [0, 8, 15] | [0, 7, 14] | [0, 6, 20] | [0, 5, 9] | [0, 3, 13] | [0, 2, 17] | [0, 1, 4]"
"scenario3","dataset_012/cluster_04.json",380.81,0.20,"[0, 6, 7] | [0, 5, 8] | [0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_012/cluster_05.json",282.86,0.10,"[0, 3, 6] | [0, 1] | [0, 2] | [0, 4] | [0, 5]"
"scenario3","dataset_012/cluster_06.json",245.60,0.08,"[0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_012/cluster_07.json",388.93,0.26,"[0, 8, 10] | [0, 5, 6] | [0, 4, 9] | [0, 1, 2] | [0, 3] | [0, 7]"
"scenario3","dataset_012/cluster_08.json",623.20,0.37,"[0, 9, 14] | [0, 7, 10] | [0, 6, 8] | [0, 5, 12] | [0, 3, 4] | [0, 2, 11] | [0, 1, 13]"
