scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",12.000000,0.741106,"[9, 52]"
"scenario3","depot_9_route_2",31.039482,0.741106,"[8, 12, 27]"
"scenario3","depot_4_route_3",17.088007,0.741106,"[3, 60]"
"scenario3","depot_9_route_4",35.453089,0.741106,"[8, 38, 65]"
"scenario3","depot_3_route_5",35.728485,0.741106,"[2, 30, 32]"
"scenario3","depot_6_route_6",36.595744,0.741106,"[5, 46, 72]"
"scenario3","depot_9_route_7",40.120925,0.741106,"[8, 40, 41]"
"scenario3","depot_5_route_8",20.099751,0.741106,"[4, 85]"
"scenario3","depot_7_route_9",20.099751,0.741106,"[6, 29]"
"scenario3","depot_4_route_10",42.048780,0.741106,"[3, 18, 55]"
"scenario3","depot_8_route_11",23.323808,0.741106,"[7, 106]"
"scenario3","depot_3_route_12",49.066336,0.741106,"[2, 48, 100]"
"scenario3","depot_8_route_13",49.384991,0.741106,"[7, 13, 107]"
"scenario3","depot_6_route_14",27.202941,0.741106,"[5, 10]"
"scenario3","depot_4_route_15",28.635642,0.741106,"[3, 57]"
"scenario3","depot_10_route_16",58.375342,0.741106,"[9, 15, 97]"
"scenario3","depot_4_route_17",63.828388,0.741106,"[3, 19, 63]"
"scenario3","depot_3_route_18",64.898030,0.741106,"[2, 36, 37]"
"scenario3","depot_7_route_19",71.730767,0.741106,"[6, 53, 82]"
"scenario3","depot_10_route_20",74.368535,0.741106,"[9, 51, 56]"
"scenario3","depot_5_route_21",40.447497,0.741106,"[4, 69]"
"scenario3","depot_6_route_22",85.325241,0.741106,"[5, 17, 89]"
"scenario3","depot_2_route_23",88.731860,0.741106,"[1, 49, 102]"
"scenario3","depot_4_route_24",98.437557,0.741106,"[3, 39, 67]"
"scenario3","depot_6_route_25",101.786436,0.741106,"[5, 11, 47]"
"scenario3","depot_4_route_26",104.670453,0.741106,"[3, 105, 109]"
"scenario3","depot_9_route_27",105.053543,0.741106,"[8, 35, 78]"
"scenario3","depot_3_route_28",105.149518,0.741106,"[2, 44, 50]"
"scenario3","depot_4_route_29",106.114958,0.741106,"[3, 43, 101]"
"scenario3","depot_3_route_30",53.366656,0.741106,"[2, 92]"
"scenario3","depot_7_route_31",112.251062,0.741106,"[6, 61, 93]"
"scenario3","depot_9_route_32",112.399334,0.741106,"[8, 26, 74]"
"scenario3","depot_4_route_33",116.234629,0.741106,"[3, 23, 71]"
"scenario3","depot_4_route_34",58.309519,0.741106,"[3, 108]"
"scenario3","depot_3_route_35",117.722698,0.741106,"[2, 80, 103]"
"scenario3","depot_1_route_36",62.481997,0.741106,"[0, 99]"
"scenario3","depot_2_route_37",127.688559,0.741106,"[1, 68, 83]"
"scenario3","depot_6_route_38",138.243622,0.741106,"[5, 45, 76]"
"scenario3","depot_4_route_39",139.637574,0.741106,"[3, 24, 64]"
"scenario3","depot_4_route_40",139.852133,0.741106,"[3, 86, 90]"
"scenario3","depot_4_route_41",167.582441,0.741106,"[3, 28, 73]"
"scenario3","depot_9_route_42",174.473685,0.741106,"[8, 62, 77]"
"scenario3","depot_9_route_43",174.789987,0.741106,"[8, 16, 98]"
"scenario3","depot_3_route_44",178.237341,0.741106,"[2, 58, 91]"
"scenario3","depot_2_route_45",89.442719,0.741106,"[1, 31]"
"scenario3","depot_10_route_46",97.529483,0.741106,"[9, 87]"
"scenario3","depot_4_route_47",202.708442,0.741106,"[3, 70, 95]"
"scenario3","depot_3_route_48",210.898665,0.741106,"[2, 79, 96]"
"scenario3","depot_9_route_49",217.692564,0.741106,"[8, 33, 88]"
"scenario3","depot_6_route_50",219.867680,0.741106,"[5, 66, 104]"
"scenario3","depot_6_route_51",228.285115,0.741106,"[5, 22, 94]"
"scenario3","depot_9_route_52",232.072376,0.741106,"[8, 25, 84]"
"scenario3","depot_7_route_53",123.044707,0.741106,"[6, 81]"
"scenario3","depot_9_route_54",252.962314,0.741106,"[8, 14, 54]"
"scenario3","depot_9_route_55",260.466726,0.741106,"[8, 42, 59]"
"scenario3","depot_6_route_56",182.000000,0.741106,"[5, 21]"
"scenario3","depot_6_route_57",184.141250,0.741106,"[5, 34]"
"scenario3","depot_6_route_58",242.528349,0.741106,"[5, 20]"
"scenario3","depot_3_route_59",254.118083,0.741106,"[2, 75]"
