scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",10.000000,0.532989,"[8, 51]"
"scenario3","depot_2_route_2",30.888587,0.532989,"[1, 10, 100]"
"scenario3","depot_4_route_3",16.000000,0.532989,"[3, 18]"
"scenario3","depot_8_route_4",36.180638,0.532989,"[7, 17, 96]"
"scenario3","depot_5_route_5",38.234312,0.532989,"[4, 26, 101]"
"scenario3","depot_3_route_6",40.396364,0.532989,"[2, 13, 30]"
"scenario3","depot_3_route_7",21.260292,0.532989,"[2, 29]"
"scenario3","depot_9_route_8",22.000000,0.532989,"[8, 63]"
"scenario3","depot_6_route_9",24.083189,0.532989,"[5, 56]"
"scenario3","depot_2_route_10",24.083189,0.532989,"[1, 39]"
"scenario3","depot_4_route_11",49.165609,0.532989,"[3, 11, 34]"
"scenario3","depot_8_route_12",55.504495,0.532989,"[7, 32, 85]"
"scenario3","depot_7_route_13",57.088920,0.532989,"[6, 31, 77]"
"scenario3","depot_4_route_14",31.048349,0.532989,"[3, 41]"
"scenario3","depot_9_route_15",63.857830,0.532989,"[8, 24, 68]"
"scenario3","depot_9_route_16",64.067336,0.532989,"[8, 28, 92]"
"scenario3","depot_3_route_17",65.636040,0.532989,"[2, 37, 104]"
"scenario3","depot_5_route_18",71.078608,0.532989,"[4, 44, 90]"
"scenario3","depot_1_route_19",74.065937,0.532989,"[0, 14, 53]"
"scenario3","depot_6_route_20",37.576588,0.532989,"[5, 81]"
"scenario3","depot_2_route_21",80.163689,0.532989,"[1, 74, 103]"
"scenario3","depot_3_route_22",82.398799,0.532989,"[2, 97, 107]"
"scenario3","depot_9_route_23",86.286820,0.532989,"[8, 54, 61]"
"scenario3","depot_8_route_24",88.296999,0.532989,"[7, 69, 78]"
"scenario3","depot_10_route_25",45.254834,0.532989,"[9, 62]"
"scenario3","depot_6_route_26",93.377347,0.532989,"[5, 36, 42]"
"scenario3","depot_5_route_27",46.690470,0.532989,"[4, 71]"
"scenario3","depot_2_route_28",95.925319,0.532989,"[1, 49, 50]"
"scenario3","depot_2_route_29",96.990756,0.532989,"[1, 58, 98]"
"scenario3","depot_4_route_30",98.182715,0.532989,"[3, 66, 93]"
"scenario3","depot_5_route_31",98.796395,0.532989,"[4, 65, 84]"
"scenario3","depot_4_route_32",99.847209,0.532989,"[3, 43, 72]"
"scenario3","depot_1_route_33",110.507455,0.532989,"[0, 108, 109]"
"scenario3","depot_8_route_34",58.309519,0.532989,"[7, 106]"
"scenario3","depot_7_route_35",61.351447,0.532989,"[6, 38]"
"scenario3","depot_5_route_36",127.594325,0.532989,"[4, 16, 48]"
"scenario3","depot_4_route_37",127.700177,0.532989,"[3, 59, 95]"
"scenario3","depot_4_route_38",64.621978,0.532989,"[3, 64]"
"scenario3","depot_3_route_39",133.075355,0.532989,"[2, 75, 105]"
"scenario3","depot_2_route_40",139.701439,0.532989,"[1, 15, 22]"
"scenario3","depot_9_route_41",145.470964,0.532989,"[8, 27, 60]"
"scenario3","depot_1_route_42",148.375516,0.532989,"[0, 46, 73]"
"scenario3","depot_1_route_43",155.187738,0.532989,"[0, 45, 91]"
"scenario3","depot_3_route_44",162.257200,0.532989,"[2, 89, 102]"
"scenario3","depot_4_route_45",164.815971,0.532989,"[3, 35, 87]"
"scenario3","depot_4_route_46",166.853080,0.532989,"[3, 33, 94]"
"scenario3","depot_6_route_47",168.055049,0.532989,"[5, 21, 25]"
"scenario3","depot_6_route_48",171.781857,0.532989,"[5, 19, 82]"
"scenario3","depot_1_route_49",179.809990,0.532989,"[0, 52, 67]"
"scenario3","depot_4_route_50",182.231851,0.532989,"[3, 47, 79]"
"scenario3","depot_1_route_51",189.173698,0.532989,"[0, 86, 88]"
"scenario3","depot_4_route_52",198.856795,0.532989,"[3, 40, 57]"
"scenario3","depot_5_route_53",207.579009,0.532989,"[4, 83, 99]"
"scenario3","depot_3_route_54",209.429313,0.532989,"[2, 20, 70]"
"scenario3","depot_2_route_55",127.404866,0.532989,"[1, 80]"
"scenario3","depot_9_route_56",134.000000,0.532989,"[8, 12]"
"scenario3","depot_5_route_57",163.082801,0.532989,"[4, 23]"
"scenario3","depot_5_route_58",174.917123,0.532989,"[4, 76]"
"scenario3","depot_9_route_59",191.760267,0.532989,"[8, 55]"
