scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",6.324555,0.546434,"[4, 74]"
"scenario3","depot_4_route_2",10.000000,0.546434,"[3, 64]"
"scenario3","depot_3_route_3",23.337556,0.546434,"[2, 26, 97]"
"scenario3","depot_2_route_4",33.480511,0.546434,"[1, 69, 90]"
"scenario3","depot_1_route_5",35.091057,0.546434,"[0, 29, 108]"
"scenario3","depot_7_route_6",18.973666,0.546434,"[6, 93]"
"scenario3","depot_1_route_7",21.540659,0.546434,"[0, 50]"
"scenario3","depot_5_route_8",47.552204,0.546434,"[4, 56, 85]"
"scenario3","depot_6_route_9",50.542249,0.546434,"[5, 77, 87]"
"scenario3","depot_4_route_10",26.832816,0.546434,"[3, 20]"
"scenario3","depot_1_route_11",54.417445,0.546434,"[0, 11, 70]"
"scenario3","depot_5_route_12",57.861479,0.546434,"[4, 15, 54]"
"scenario3","depot_5_route_13",64.106639,0.546434,"[4, 78, 83]"
"scenario3","depot_6_route_14",69.426273,0.546434,"[5, 24, 60]"
"scenario3","depot_10_route_15",70.626305,0.546434,"[9, 55, 71]"
"scenario3","depot_8_route_16",73.115367,0.546434,"[7, 67, 68]"
"scenario3","depot_6_route_17",73.303758,0.546434,"[5, 27, 57]"
"scenario3","depot_9_route_18",74.374989,0.546434,"[8, 19, 61]"
"scenario3","depot_1_route_19",76.240467,0.546434,"[0, 28, 86]"
"scenario3","depot_9_route_20",77.408314,0.546434,"[8, 39, 100]"
"scenario3","depot_8_route_21",79.844267,0.546434,"[7, 79, 106]"
"scenario3","depot_5_route_22",80.623897,0.546434,"[4, 47, 102]"
"scenario3","depot_6_route_23",81.889987,0.546434,"[5, 34, 73]"
"scenario3","depot_4_route_24",42.426407,0.546434,"[3, 104]"
"scenario3","depot_7_route_25",89.564879,0.546434,"[6, 80, 107]"
"scenario3","depot_5_route_26",89.669853,0.546434,"[4, 84, 89]"
"scenario3","depot_8_route_27",90.429423,0.546434,"[7, 18, 109]"
"scenario3","depot_7_route_28",98.605962,0.546434,"[6, 23, 51]"
"scenario3","depot_6_route_29",101.366771,0.546434,"[5, 22, 103]"
"scenario3","depot_1_route_30",101.403240,0.546434,"[0, 40, 44]"
"scenario3","depot_10_route_31",101.769177,0.546434,"[9, 82, 99]"
"scenario3","depot_8_route_32",102.658422,0.546434,"[7, 14, 32]"
"scenario3","depot_5_route_33",106.118116,0.546434,"[4, 13, 62]"
"scenario3","depot_9_route_34",106.812853,0.546434,"[8, 42, 96]"
"scenario3","depot_10_route_35",111.675376,0.546434,"[9, 59, 95]"
"scenario3","depot_4_route_36",113.041297,0.546434,"[3, 88, 101]"
"scenario3","depot_3_route_37",118.085254,0.546434,"[2, 17, 21]"
"scenario3","depot_3_route_38",118.904474,0.546434,"[2, 38, 72]"
"scenario3","depot_10_route_39",60.033324,0.546434,"[9, 31]"
"scenario3","depot_6_route_40",126.095665,0.546434,"[5, 16, 81]"
"scenario3","depot_1_route_41",129.279362,0.546434,"[0, 33, 53]"
"scenario3","depot_6_route_42",67.082039,0.546434,"[5, 75]"
"scenario3","depot_3_route_43",143.640008,0.546434,"[2, 36, 91]"
"scenario3","depot_2_route_44",72.000000,0.546434,"[1, 46]"
"scenario3","depot_8_route_45",147.794057,0.546434,"[7, 43, 94]"
"scenario3","depot_5_route_46",162.054265,0.546434,"[4, 25, 41]"
"scenario3","depot_5_route_47",172.069943,0.546434,"[4, 10, 98]"
"scenario3","depot_6_route_48",181.503007,0.546434,"[5, 48, 65]"
"scenario3","depot_5_route_49",200.514165,0.546434,"[4, 49, 63]"
"scenario3","depot_3_route_50",102.176318,0.546434,"[2, 12]"
"scenario3","depot_8_route_51",102.489024,0.546434,"[7, 76]"
"scenario3","depot_3_route_52",107.070071,0.546434,"[2, 52]"
"scenario3","depot_5_route_53",216.100709,0.546434,"[4, 58, 92]"
"scenario3","depot_10_route_54",120.033329,0.546434,"[9, 105]"
"scenario3","depot_5_route_55",258.014165,0.546434,"[4, 35, 45]"
"scenario3","depot_5_route_56",265.018004,0.546434,"[4, 30, 66]"
"scenario3","depot_3_route_57",164.584325,0.546434,"[2, 37]"
