scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",4.000000,0.506219,"[3, 21]"
"scenario3","depot_5_route_2",35.843113,0.506219,"[4, 53, 89]"
"scenario3","depot_3_route_3",20.880613,0.506219,"[2, 64]"
"scenario3","depot_7_route_4",20.880613,0.506219,"[6, 31]"
"scenario3","depot_9_route_5",42.841886,0.506219,"[8, 34, 69]"
"scenario3","depot_10_route_6",48.565020,0.506219,"[9, 46, 101]"
"scenario3","depot_3_route_7",52.763133,0.506219,"[2, 17, 91]"
"scenario3","depot_4_route_8",56.649612,0.506219,"[3, 102, 109]"
"scenario3","depot_8_route_9",58.730176,0.506219,"[7, 11, 96]"
"scenario3","depot_10_route_10",60.299595,0.506219,"[9, 14, 19]"
"scenario3","depot_9_route_11",60.831002,0.506219,"[8, 26, 55]"
"scenario3","depot_9_route_12",62.534947,0.506219,"[8, 13, 97]"
"scenario3","depot_7_route_13",34.525353,0.506219,"[6, 71]"
"scenario3","depot_5_route_14",69.461505,0.506219,"[4, 29, 47]"
"scenario3","depot_6_route_15",70.806549,0.506219,"[5, 66, 99]"
"scenario3","depot_9_route_16",74.262236,0.506219,"[8, 12, 106]"
"scenario3","depot_1_route_17",74.464577,0.506219,"[0, 24, 72]"
"scenario3","depot_4_route_18",74.589947,0.506219,"[3, 45, 58]"
"scenario3","depot_4_route_19",81.514037,0.506219,"[3, 37, 107]"
"scenario3","depot_3_route_20",81.530605,0.506219,"[2, 86, 93]"
"scenario3","depot_10_route_21",40.792156,0.506219,"[9, 23]"
"scenario3","depot_3_route_22",86.799784,0.506219,"[2, 40, 56]"
"scenario3","depot_5_route_23",88.458684,0.506219,"[4, 68, 98]"
"scenario3","depot_4_route_24",45.122057,0.506219,"[3, 80]"
"scenario3","depot_8_route_25",93.981964,0.506219,"[7, 15, 60]"
"scenario3","depot_4_route_26",98.786444,0.506219,"[3, 32, 49]"
"scenario3","depot_3_route_27",100.684596,0.506219,"[2, 18, 61]"
"scenario3","depot_3_route_28",100.723135,0.506219,"[2, 27, 65]"
"scenario3","depot_3_route_29",101.026686,0.506219,"[2, 57, 83]"
"scenario3","depot_5_route_30",101.937815,0.506219,"[4, 30, 67]"
"scenario3","depot_9_route_31",102.352511,0.506219,"[8, 70, 95]"
"scenario3","depot_8_route_32",51.923020,0.506219,"[7, 43]"
"scenario3","depot_3_route_33",105.133864,0.506219,"[2, 59, 79]"
"scenario3","depot_4_route_34",107.845417,0.506219,"[3, 41, 73]"
"scenario3","depot_5_route_35",117.270467,0.506219,"[4, 25, 90]"
"scenario3","depot_9_route_36",117.329665,0.506219,"[8, 77, 105]"
"scenario3","depot_8_route_37",119.606122,0.506219,"[7, 20, 35]"
"scenario3","depot_3_route_38",63.780875,0.506219,"[2, 39]"
"scenario3","depot_9_route_39",132.271830,0.506219,"[8, 92, 100]"
"scenario3","depot_6_route_40",67.052218,0.506219,"[5, 87]"
"scenario3","depot_9_route_41",134.625641,0.506219,"[8, 50, 88]"
"scenario3","depot_4_route_42",135.186089,0.506219,"[3, 62, 74]"
"scenario3","depot_8_route_43",140.303661,0.506219,"[7, 28, 81]"
"scenario3","depot_3_route_44",140.411551,0.506219,"[2, 33, 36]"
"scenario3","depot_6_route_45",70.256672,0.506219,"[5, 75]"
"scenario3","depot_8_route_46",143.274460,0.506219,"[7, 38, 82]"
"scenario3","depot_5_route_47",148.453486,0.506219,"[4, 104, 108]"
"scenario3","depot_8_route_48",151.643361,0.506219,"[7, 54, 63]"
"scenario3","depot_8_route_49",162.894568,0.506219,"[7, 48, 51]"
"scenario3","depot_4_route_50",172.963124,0.506219,"[3, 84, 103]"
"scenario3","depot_9_route_51",182.555282,0.506219,"[8, 16, 76]"
"scenario3","depot_10_route_52",97.015463,0.506219,"[9, 22]"
"scenario3","depot_8_route_53",199.662076,0.506219,"[7, 44, 94]"
"scenario3","depot_5_route_54",101.212647,0.506219,"[4, 85]"
"scenario3","depot_5_route_55",110.634533,0.506219,"[4, 10]"
"scenario3","depot_3_route_56",124.851912,0.506219,"[2, 42]"
"scenario3","depot_8_route_57",146.819617,0.506219,"[7, 78]"
"scenario3","depot_9_route_58",200.089980,0.506219,"[8, 52]"
