scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",26.469130,0.632710,"[8, 13, 58]"
"scenario3","depot_10_route_2",30.225917,0.632710,"[9, 47, 59]"
"scenario3","depot_6_route_3",31.213636,0.632710,"[5, 90, 105]"
"scenario3","depot_5_route_4",19.697716,0.632710,"[4, 73]"
"scenario3","depot_9_route_5",20.000000,0.632710,"[8, 74]"
"scenario3","depot_1_route_6",40.209373,0.632710,"[0, 22, 106]"
"scenario3","depot_2_route_7",43.219296,0.632710,"[1, 11, 12]"
"scenario3","depot_7_route_8",22.000000,0.632710,"[6, 50]"
"scenario3","depot_6_route_9",45.213203,0.632710,"[5, 28, 82]"
"scenario3","depot_3_route_10",26.000000,0.632710,"[2, 104]"
"scenario3","depot_2_route_11",55.256247,0.632710,"[1, 51, 91]"
"scenario3","depot_10_route_12",59.608079,0.632710,"[9, 32, 34]"
"scenario3","depot_10_route_13",59.638854,0.632710,"[9, 27, 31]"
"scenario3","depot_4_route_14",59.670521,0.632710,"[3, 25, 83]"
"scenario3","depot_2_route_15",64.099783,0.632710,"[1, 17, 21]"
"scenario3","depot_3_route_16",65.645835,0.632710,"[2, 26, 84]"
"scenario3","depot_6_route_17",67.007123,0.632710,"[5, 49, 98]"
"scenario3","depot_3_route_18",69.779076,0.632710,"[2, 54, 99]"
"scenario3","depot_3_route_19",73.114155,0.632710,"[2, 38, 62]"
"scenario3","depot_4_route_20",77.158004,0.632710,"[3, 40, 101]"
"scenario3","depot_6_route_21",82.311396,0.632710,"[5, 57, 67]"
"scenario3","depot_9_route_22",82.778763,0.632710,"[8, 72, 94]"
"scenario3","depot_9_route_23",84.560839,0.632710,"[8, 37, 65]"
"scenario3","depot_7_route_24",86.598879,0.632710,"[6, 15, 39]"
"scenario3","depot_8_route_25",90.743651,0.632710,"[7, 52, 93]"
"scenario3","depot_9_route_26",46.043458,0.632710,"[8, 71]"
"scenario3","depot_1_route_27",47.201695,0.632710,"[0, 75]"
"scenario3","depot_2_route_28",48.000000,0.632710,"[1, 86]"
"scenario3","depot_3_route_29",101.699437,0.632710,"[2, 14, 56]"
"scenario3","depot_2_route_30",53.851648,0.632710,"[1, 85]"
"scenario3","depot_10_route_31",108.436037,0.632710,"[9, 55, 102]"
"scenario3","depot_9_route_32",111.574686,0.632710,"[8, 29, 81]"
"scenario3","depot_6_route_33",114.205448,0.632710,"[5, 68, 96]"
"scenario3","depot_9_route_34",114.737986,0.632710,"[8, 24, 89]"
"scenario3","depot_2_route_35",57.723479,0.632710,"[1, 95]"
"scenario3","depot_3_route_36",120.163811,0.632710,"[2, 16, 69]"
"scenario3","depot_3_route_37",128.147846,0.632710,"[2, 19, 63]"
"scenario3","depot_9_route_38",129.538442,0.632710,"[8, 70, 92]"
"scenario3","depot_9_route_39",65.391131,0.632710,"[8, 23]"
"scenario3","depot_4_route_40",133.506146,0.632710,"[3, 36, 43]"
"scenario3","depot_3_route_41",70.880181,0.632710,"[2, 53]"
"scenario3","depot_7_route_42",72.138755,0.632710,"[6, 80]"
"scenario3","depot_3_route_43",146.354182,0.632710,"[2, 42, 100]"
"scenario3","depot_8_route_44",148.418683,0.632710,"[7, 45, 48]"
"scenario3","depot_3_route_45",150.155582,0.632710,"[2, 66, 97]"
"scenario3","depot_3_route_46",155.075451,0.632710,"[2, 44, 103]"
"scenario3","depot_6_route_47",161.722689,0.632710,"[5, 46, 79]"
"scenario3","depot_9_route_48",162.002540,0.632710,"[8, 33, 87]"
"scenario3","depot_3_route_49",168.320024,0.632710,"[2, 10, 77]"
"scenario3","depot_7_route_50",84.899941,0.632710,"[6, 60]"
"scenario3","depot_6_route_51",171.992207,0.632710,"[5, 41, 76]"
"scenario3","depot_9_route_52",173.443917,0.632710,"[8, 20, 88]"
"scenario3","depot_10_route_53",180.148002,0.632710,"[9, 35, 78]"
"scenario3","depot_3_route_54",206.160752,0.632710,"[2, 18, 109]"
"scenario3","depot_3_route_55",215.662116,0.632710,"[2, 107, 108]"
"scenario3","depot_6_route_56",155.589203,0.632710,"[5, 30]"
"scenario3","depot_6_route_57",164.438438,0.632710,"[5, 61]"
"scenario3","depot_6_route_58",177.504930,0.632710,"[5, 64]"
