scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",0.000000,0.654294,"[1, 40]"
"scenario3","depot_10_route_2",8.944272,0.654294,"[9, 51]"
"scenario3","depot_1_route_3",12.649111,0.654294,"[0, 53]"
"scenario3","depot_1_route_4",16.124515,0.654294,"[0, 86]"
"scenario3","depot_5_route_5",38.593889,0.654294,"[4, 18, 97]"
"scenario3","depot_10_route_6",19.697716,0.654294,"[9, 15]"
"scenario3","depot_3_route_7",45.317232,0.654294,"[2, 37, 54]"
"scenario3","depot_4_route_8",23.409400,0.654294,"[3, 107]"
"scenario3","depot_2_route_9",50.128598,0.654294,"[1, 66, 87]"
"scenario3","depot_8_route_10",25.298221,0.654294,"[7, 73]"
"scenario3","depot_1_route_11",52.602368,0.654294,"[0, 26, 98]"
"scenario3","depot_2_route_12",53.149599,0.654294,"[1, 24, 55]"
"scenario3","depot_9_route_13",26.832816,0.654294,"[8, 17]"
"scenario3","depot_1_route_14",56.478783,0.654294,"[0, 72, 105]"
"scenario3","depot_9_route_15",58.427732,0.654294,"[8, 21, 102]"
"scenario3","depot_2_route_16",58.821705,0.654294,"[1, 28, 88]"
"scenario3","depot_8_route_17",60.100620,0.654294,"[7, 91, 108]"
"scenario3","depot_4_route_18",30.265492,0.654294,"[3, 90]"
"scenario3","depot_2_route_19",30.463092,0.654294,"[1, 74]"
"scenario3","depot_2_route_20",61.982779,0.654294,"[1, 16, 39]"
"scenario3","depot_5_route_21",63.469922,0.654294,"[4, 67, 84]"
"scenario3","depot_9_route_22",36.055513,0.654294,"[8, 94]"
"scenario3","depot_7_route_23",37.202150,0.654294,"[6, 103]"
"scenario3","depot_10_route_24",75.509547,0.654294,"[9, 11, 101]"
"scenario3","depot_5_route_25",38.832976,0.654294,"[4, 77]"
"scenario3","depot_8_route_26",80.006173,0.654294,"[7, 47, 82]"
"scenario3","depot_10_route_27",84.131971,0.654294,"[9, 13, 20]"
"scenario3","depot_8_route_28",85.656669,0.654294,"[7, 34, 93]"
"scenario3","depot_2_route_29",87.564711,0.654294,"[1, 42, 106]"
"scenario3","depot_1_route_30",90.396948,0.654294,"[0, 29, 104]"
"scenario3","depot_6_route_31",94.377636,0.654294,"[5, 60, 83]"
"scenario3","depot_2_route_32",96.266920,0.654294,"[1, 56, 81]"
"scenario3","depot_9_route_33",96.391007,0.654294,"[8, 100, 109]"
"scenario3","depot_10_route_34",48.826222,0.654294,"[9, 14]"
"scenario3","depot_5_route_35",100.007285,0.654294,"[4, 33, 96]"
"scenario3","depot_8_route_36",100.457178,0.654294,"[7, 52, 71]"
"scenario3","depot_5_route_37",100.981119,0.654294,"[4, 32, 48]"
"scenario3","depot_6_route_38",108.838015,0.654294,"[5, 19, 85]"
"scenario3","depot_3_route_39",56.035703,0.654294,"[2, 76]"
"scenario3","depot_2_route_40",59.228372,0.654294,"[1, 61]"
"scenario3","depot_7_route_41",60.166436,0.654294,"[6, 38]"
"scenario3","depot_1_route_42",126.017072,0.654294,"[0, 62, 63]"
"scenario3","depot_9_route_43",127.862757,0.654294,"[8, 10, 58]"
"scenario3","depot_9_route_44",66.030296,0.654294,"[8, 46]"
"scenario3","depot_5_route_45",133.667388,0.654294,"[4, 43, 65]"
"scenario3","depot_9_route_46",68.264193,0.654294,"[8, 57]"
"scenario3","depot_2_route_47",137.844739,0.654294,"[1, 45, 92]"
"scenario3","depot_8_route_48",156.982199,0.654294,"[7, 59, 75]"
"scenario3","depot_2_route_49",161.941607,0.654294,"[1, 36, 95]"
"scenario3","depot_10_route_50",180.022651,0.654294,"[9, 41, 49]"
"scenario3","depot_1_route_51",184.837448,0.654294,"[0, 50, 64]"
"scenario3","depot_10_route_52",192.946921,0.654294,"[9, 25, 27]"
"scenario3","depot_9_route_53",197.169328,0.654294,"[8, 22, 69]"
"scenario3","depot_5_route_54",215.175531,0.654294,"[4, 44, 68]"
"scenario3","depot_5_route_55",226.297838,0.654294,"[4, 78, 79]"
"scenario3","depot_9_route_56",121.655251,0.654294,"[8, 30]"
"scenario3","depot_5_route_57",274.910962,0.654294,"[4, 31, 35]"
"scenario3","depot_10_route_58",275.611259,0.654294,"[9, 70, 80]"
"scenario3","depot_1_route_59",169.198109,0.654294,"[0, 99]"
"scenario3","depot_1_route_60",171.825493,0.654294,"[0, 89]"
"scenario3","depot_5_route_61",265.827011,0.654294,"[4, 12]"
"scenario3","depot_5_route_62",276.463379,0.654294,"[4, 23]"
