scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",2.828427,0.510134,"[4, 60]"
"scenario3","depot_8_route_2",8.246211,0.510134,"[7, 12]"
"scenario3","depot_1_route_3",17.088007,0.510134,"[0, 106]"
"scenario3","depot_5_route_4",18.439089,0.510134,"[4, 52]"
"scenario3","depot_8_route_5",45.354861,0.510134,"[7, 42, 70]"
"scenario3","depot_3_route_6",24.413111,0.510134,"[2, 72]"
"scenario3","depot_5_route_7",25.059928,0.510134,"[4, 49]"
"scenario3","depot_5_route_8",54.989012,0.510134,"[4, 51, 109]"
"scenario3","depot_6_route_9",30.594117,0.510134,"[5, 93]"
"scenario3","depot_6_route_10",62.216894,0.510134,"[5, 29, 99]"
"scenario3","depot_5_route_11",64.933525,0.510134,"[4, 37, 43]"
"scenario3","depot_3_route_12",64.983054,0.510134,"[2, 103, 105]"
"scenario3","depot_5_route_13",68.850492,0.510134,"[4, 48, 56]"
"scenario3","depot_1_route_14",35.383612,0.510134,"[0, 34]"
"scenario3","depot_7_route_15",70.851804,0.510134,"[6, 14, 58]"
"scenario3","depot_10_route_16",71.429350,0.510134,"[9, 24, 83]"
"scenario3","depot_7_route_17",71.987169,0.510134,"[6, 18, 96]"
"scenario3","depot_5_route_18",74.055513,0.510134,"[4, 22, 67]"
"scenario3","depot_5_route_19",76.622010,0.510134,"[4, 82, 102]"
"scenario3","depot_6_route_20",78.152267,0.510134,"[5, 36, 78]"
"scenario3","depot_6_route_21",79.919156,0.510134,"[5, 35, 46]"
"scenario3","depot_3_route_22",40.792156,0.510134,"[2, 28]"
"scenario3","depot_7_route_23",84.751645,0.510134,"[6, 44, 59]"
"scenario3","depot_5_route_24",87.236601,0.510134,"[4, 63, 68]"
"scenario3","depot_1_route_25",88.121536,0.510134,"[0, 31, 33]"
"scenario3","depot_2_route_26",91.985688,0.510134,"[1, 19, 25]"
"scenario3","depot_10_route_27",92.025369,0.510134,"[9, 15, 27]"
"scenario3","depot_10_route_28",97.585243,0.510134,"[9, 41, 84]"
"scenario3","depot_5_route_29",106.859432,0.510134,"[4, 91, 97]"
"scenario3","depot_5_route_30",109.945273,0.510134,"[4, 55, 73]"
"scenario3","depot_3_route_31",111.311440,0.510134,"[2, 10, 77]"
"scenario3","depot_1_route_32",111.669876,0.510134,"[0, 45, 85]"
"scenario3","depot_3_route_33",113.431476,0.510134,"[2, 38, 71]"
"scenario3","depot_4_route_34",115.530877,0.510134,"[3, 40, 75]"
"scenario3","depot_4_route_35",117.869581,0.510134,"[3, 20, 90]"
"scenario3","depot_6_route_36",63.245553,0.510134,"[5, 92]"
"scenario3","depot_10_route_37",129.547755,0.510134,"[9, 23, 65]"
"scenario3","depot_10_route_38",130.308406,0.510134,"[9, 53, 107]"
"scenario3","depot_7_route_39",130.699303,0.510134,"[6, 81, 88]"
"scenario3","depot_7_route_40",130.992494,0.510134,"[6, 26, 62]"
"scenario3","depot_6_route_41",66.030296,0.510134,"[5, 95]"
"scenario3","depot_5_route_42",132.767748,0.510134,"[4, 32, 47]"
"scenario3","depot_7_route_43",133.098270,0.510134,"[6, 16, 76]"
"scenario3","depot_1_route_44",134.853405,0.510134,"[0, 64, 108]"
"scenario3","depot_6_route_45",138.940787,0.510134,"[5, 13, 57]"
"scenario3","depot_7_route_46",144.950291,0.510134,"[6, 11, 89]"
"scenario3","depot_4_route_47",152.324172,0.510134,"[3, 74, 100]"
"scenario3","depot_1_route_48",155.027240,0.510134,"[0, 21, 50]"
"scenario3","depot_7_route_49",155.521321,0.510134,"[6, 69, 101]"
"scenario3","depot_8_route_50",155.648350,0.510134,"[7, 54, 98]"
"scenario3","depot_4_route_51",158.780095,0.510134,"[3, 17, 39]"
"scenario3","depot_6_route_52",84.380092,0.510134,"[5, 87]"
"scenario3","depot_3_route_53",88.836929,0.510134,"[2, 86]"
"scenario3","depot_10_route_54",178.354831,0.510134,"[9, 30, 66]"
"scenario3","depot_10_route_55",195.260309,0.510134,"[9, 79, 80]"
"scenario3","depot_4_route_56",114.978259,0.510134,"[3, 104]"
"scenario3","depot_1_route_57",129.691943,0.510134,"[0, 61]"
"scenario3","depot_10_route_58",180.277564,0.510134,"[9, 94]"
