scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",13.416408,0.494767,"[8, 54]"
"scenario3","depot_7_route_2",17.088007,0.494767,"[6, 75]"
"scenario3","depot_10_route_3",44.253164,0.494767,"[9, 40, 67]"
"scenario3","depot_5_route_4",24.331050,0.494767,"[4, 84]"
"scenario3","depot_4_route_5",52.417236,0.494767,"[3, 22, 68]"
"scenario3","depot_4_route_6",26.305893,0.494767,"[3, 78]"
"scenario3","depot_3_route_7",53.188863,0.494767,"[2, 29, 90]"
"scenario3","depot_7_route_8",28.071338,0.494767,"[6, 43]"
"scenario3","depot_6_route_9",28.635642,0.494767,"[5, 42]"
"scenario3","depot_8_route_10",58.201066,0.494767,"[7, 45, 69]"
"scenario3","depot_10_route_11",58.879357,0.494767,"[9, 47, 65]"
"scenario3","depot_6_route_12",32.062439,0.494767,"[5, 87]"
"scenario3","depot_7_route_13",32.310989,0.494767,"[6, 44]"
"scenario3","depot_3_route_14",34.525353,0.494767,"[2, 33]"
"scenario3","depot_10_route_15",34.985711,0.494767,"[9, 25]"
"scenario3","depot_4_route_16",70.706621,0.494767,"[3, 15, 24]"
"scenario3","depot_7_route_17",72.224676,0.494767,"[6, 36, 101]"
"scenario3","depot_2_route_18",78.335537,0.494767,"[1, 30, 105]"
"scenario3","depot_10_route_19",40.447497,0.494767,"[9, 61]"
"scenario3","depot_8_route_20",84.206941,0.494767,"[7, 13, 73]"
"scenario3","depot_1_route_21",42.520583,0.494767,"[0, 76]"
"scenario3","depot_4_route_22",85.420405,0.494767,"[3, 26, 71]"
"scenario3","depot_6_route_23",86.073196,0.494767,"[5, 57, 93]"
"scenario3","depot_1_route_24",45.694639,0.494767,"[0, 104]"
"scenario3","depot_9_route_25",95.539429,0.494767,"[8, 59, 82]"
"scenario3","depot_9_route_26",98.976368,0.494767,"[8, 16, 63]"
"scenario3","depot_1_route_27",103.837260,0.494767,"[0, 41, 107]"
"scenario3","depot_3_route_28",104.657809,0.494767,"[2, 88, 102]"
"scenario3","depot_8_route_29",106.251353,0.494767,"[7, 37, 50]"
"scenario3","depot_5_route_30",107.249302,0.494767,"[4, 17, 32]"
"scenario3","depot_6_route_31",109.981834,0.494767,"[5, 89, 103]"
"scenario3","depot_6_route_32",114.018975,0.494767,"[5, 94, 100]"
"scenario3","depot_8_route_33",114.278195,0.494767,"[7, 14, 83]"
"scenario3","depot_10_route_34",59.464275,0.494767,"[9, 96]"
"scenario3","depot_4_route_35",120.310355,0.494767,"[3, 39, 56]"
"scenario3","depot_2_route_36",60.827625,0.494767,"[1, 55]"
"scenario3","depot_8_route_37",123.484530,0.494767,"[7, 12, 106]"
"scenario3","depot_6_route_38",123.913525,0.494767,"[5, 11, 27]"
"scenario3","depot_2_route_39",124.878651,0.494767,"[1, 23, 72]"
"scenario3","depot_1_route_40",127.168626,0.494767,"[0, 18, 51]"
"scenario3","depot_2_route_41",64.899923,0.494767,"[1, 95]"
"scenario3","depot_1_route_42",132.113807,0.494767,"[0, 31, 70]"
"scenario3","depot_3_route_43",137.415721,0.494767,"[2, 92, 97]"
"scenario3","depot_6_route_44",138.196203,0.494767,"[5, 48, 109]"
"scenario3","depot_9_route_45",138.971260,0.494767,"[8, 62, 99]"
"scenario3","depot_5_route_46",139.892959,0.494767,"[4, 79, 80]"
"scenario3","depot_5_route_47",146.408927,0.494767,"[4, 19, 91]"
"scenario3","depot_5_route_48",149.454573,0.494767,"[4, 21, 28]"
"scenario3","depot_3_route_49",153.377560,0.494767,"[2, 35, 86]"
"scenario3","depot_6_route_50",78.892332,0.494767,"[5, 10]"
"scenario3","depot_5_route_51",174.117722,0.494767,"[4, 38, 108]"
"scenario3","depot_5_route_52",176.758633,0.494767,"[4, 49, 85]"
"scenario3","depot_1_route_53",179.276036,0.494767,"[0, 66, 81]"
"scenario3","depot_4_route_54",191.891148,0.494767,"[3, 53, 98]"
"scenario3","depot_5_route_55",192.982379,0.494767,"[4, 60, 77]"
"scenario3","depot_6_route_56",108.258949,0.494767,"[5, 34]"
"scenario3","depot_10_route_57",218.017233,0.494767,"[9, 58, 64]"
"scenario3","depot_8_route_58",117.796435,0.494767,"[7, 74]"
"scenario3","depot_6_route_59",125.538839,0.494767,"[5, 52]"
"scenario3","depot_3_route_60",131.726990,0.494767,"[2, 46]"
"scenario3","depot_4_route_61",161.307160,0.494767,"[3, 20]"
