scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_1_route_1",4.000000,0.479202,"[0, 10]"
"scenario3","depot_1_route_2",10.770330,0.479202,"[0, 50]"
"scenario3","depot_10_route_3",12.649111,0.479202,"[9, 78]"
"scenario3","depot_2_route_4",12.649111,0.479202,"[1, 38]"
"scenario3","depot_7_route_5",14.560220,0.479202,"[6, 42]"
"scenario3","depot_5_route_6",15.231546,0.479202,"[4, 104]"
"scenario3","depot_6_route_7",17.088007,0.479202,"[5, 84]"
"scenario3","depot_10_route_8",36.700754,0.479202,"[9, 56, 70]"
"scenario3","depot_5_route_9",37.146629,0.479202,"[4, 16, 39]"
"scenario3","depot_4_route_10",20.000000,0.479202,"[3, 80]"
"scenario3","depot_3_route_11",48.477857,0.479202,"[2, 68, 79]"
"scenario3","depot_8_route_12",25.298221,0.479202,"[7, 91]"
"scenario3","depot_4_route_13",52.320684,0.479202,"[3, 13, 103]"
"scenario3","depot_1_route_14",55.392965,0.479202,"[0, 64, 66]"
"scenario3","depot_8_route_15",58.035001,0.479202,"[7, 54, 72]"
"scenario3","depot_2_route_16",29.120440,0.479202,"[1, 29]"
"scenario3","depot_1_route_17",58.335374,0.479202,"[0, 65, 67]"
"scenario3","depot_5_route_18",61.566383,0.479202,"[4, 51, 95]"
"scenario3","depot_7_route_19",32.557641,0.479202,"[6, 106]"
"scenario3","depot_3_route_20",65.438639,0.479202,"[2, 61, 90]"
"scenario3","depot_8_route_21",71.933793,0.479202,"[7, 33, 92]"
"scenario3","depot_1_route_22",74.253134,0.479202,"[0, 83, 100]"
"scenario3","depot_1_route_23",75.135919,0.479202,"[0, 47, 94]"
"scenario3","depot_5_route_24",76.484731,0.479202,"[4, 27, 59]"
"scenario3","depot_5_route_25",38.470768,0.479202,"[4, 40]"
"scenario3","depot_4_route_26",78.327884,0.479202,"[3, 24, 107]"
"scenario3","depot_7_route_27",80.560844,0.479202,"[6, 23, 98]"
"scenario3","depot_6_route_28",82.458958,0.479202,"[5, 57, 93]"
"scenario3","depot_2_route_29",44.407207,0.479202,"[1, 31]"
"scenario3","depot_6_route_30",90.481695,0.479202,"[5, 73, 82]"
"scenario3","depot_1_route_31",96.422992,0.479202,"[0, 41, 87]"
"scenario3","depot_5_route_32",97.771908,0.479202,"[4, 35, 46]"
"scenario3","depot_9_route_33",99.713004,0.479202,"[8, 58, 99]"
"scenario3","depot_10_route_34",101.119169,0.479202,"[9, 14, 86]"
"scenario3","depot_7_route_35",106.395255,0.479202,"[6, 26, 36]"
"scenario3","depot_4_route_36",56.142675,0.479202,"[3, 34]"
"scenario3","depot_1_route_37",112.830626,0.479202,"[0, 17, 45]"
"scenario3","depot_9_route_38",114.087511,0.479202,"[8, 11, 25]"
"scenario3","depot_9_route_39",58.412327,0.479202,"[8, 22]"
"scenario3","depot_2_route_40",119.242247,0.479202,"[1, 30, 62]"
"scenario3","depot_1_route_41",59.665736,0.479202,"[0, 53]"
"scenario3","depot_5_route_42",61.741396,0.479202,"[4, 19]"
"scenario3","depot_9_route_43",62.032250,0.479202,"[8, 74]"
"scenario3","depot_10_route_44",126.486341,0.479202,"[9, 15, 105]"
"scenario3","depot_10_route_45",127.315314,0.479202,"[9, 18, 76]"
"scenario3","depot_9_route_46",127.584445,0.479202,"[8, 55, 96]"
"scenario3","depot_3_route_47",72.138755,0.479202,"[2, 77]"
"scenario3","depot_2_route_48",151.739971,0.479202,"[1, 32, 43]"
"scenario3","depot_10_route_49",155.593000,0.479202,"[9, 37, 101]"
"scenario3","depot_5_route_50",78.102497,0.479202,"[4, 69]"
"scenario3","depot_2_route_51",156.217812,0.479202,"[1, 44, 108]"
"scenario3","depot_2_route_52",160.060819,0.479202,"[1, 85, 102]"
"scenario3","depot_10_route_53",160.725105,0.479202,"[9, 28, 52]"
"scenario3","depot_2_route_54",182.628182,0.479202,"[1, 20, 71]"
"scenario3","depot_2_route_55",203.075002,0.479202,"[1, 88, 89]"
"scenario3","depot_7_route_56",104.019229,0.479202,"[6, 12]"
"scenario3","depot_2_route_57",215.047375,0.479202,"[1, 63, 97]"
"scenario3","depot_10_route_58",222.599761,0.479202,"[9, 49, 109]"
"scenario3","depot_9_route_59",114.908659,0.479202,"[8, 48]"
"scenario3","depot_2_route_60",159.423963,0.479202,"[1, 60]"
"scenario3","depot_10_route_61",193.349425,0.479202,"[9, 21]"
"scenario3","depot_2_route_62",210.608642,0.479202,"[1, 75]"
"scenario3","depot_10_route_63",214.895323,0.479202,"[9, 81]"
