scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",2.828427,0.564490,"[8, 96]"
"scenario3","depot_6_route_2",4.472136,0.564490,"[5, 33]"
"scenario3","depot_1_route_3",14.422205,0.564490,"[0, 56]"
"scenario3","depot_4_route_4",15.620499,0.564490,"[3, 57]"
"scenario3","depot_1_route_5",32.052745,0.564490,"[0, 89, 106]"
"scenario3","depot_6_route_6",35.305462,0.564490,"[5, 27, 94]"
"scenario3","depot_8_route_7",20.000000,0.564490,"[7, 105]"
"scenario3","depot_2_route_8",21.540659,0.564490,"[1, 95]"
"scenario3","depot_7_route_9",53.857710,0.564490,"[6, 63, 68]"
"scenario3","depot_10_route_10",54.471250,0.564490,"[9, 49, 55]"
"scenario3","depot_1_route_11",54.702965,0.564490,"[0, 16, 23]"
"scenario3","depot_3_route_12",64.011091,0.564490,"[2, 82, 102]"
"scenario3","depot_1_route_13",64.013775,0.564490,"[0, 72, 93]"
"scenario3","depot_8_route_14",65.422909,0.564490,"[7, 17, 22]"
"scenario3","depot_9_route_15",66.418164,0.564490,"[8, 53, 97]"
"scenario3","depot_2_route_16",67.054388,0.564490,"[1, 59, 104]"
"scenario3","depot_6_route_17",67.183124,0.564490,"[5, 18, 66]"
"scenario3","depot_9_route_18",34.176015,0.564490,"[8, 38]"
"scenario3","depot_3_route_19",69.242798,0.564490,"[2, 26, 32]"
"scenario3","depot_5_route_20",35.608988,0.564490,"[4, 19]"
"scenario3","depot_2_route_21",71.349962,0.564490,"[1, 43, 108]"
"scenario3","depot_2_route_22",74.794641,0.564490,"[1, 24, 75]"
"scenario3","depot_6_route_23",79.849605,0.564490,"[5, 78, 101]"
"scenario3","depot_3_route_24",86.047592,0.564490,"[2, 48, 103]"
"scenario3","depot_8_route_25",87.402721,0.564490,"[7, 69, 87]"
"scenario3","depot_2_route_26",93.171824,0.564490,"[1, 35, 107]"
"scenario3","depot_1_route_27",93.190405,0.564490,"[0, 54, 90]"
"scenario3","depot_7_route_28",47.201695,0.564490,"[6, 76]"
"scenario3","depot_2_route_29",95.251061,0.564490,"[1, 45, 73]"
"scenario3","depot_8_route_30",103.888619,0.564490,"[7, 13, 91]"
"scenario3","depot_3_route_31",104.231324,0.564490,"[2, 42, 58]"
"scenario3","depot_5_route_32",104.668411,0.564490,"[4, 65, 99]"
"scenario3","depot_10_route_33",105.053074,0.564490,"[9, 92, 100]"
"scenario3","depot_2_route_34",109.209943,0.564490,"[1, 15, 36]"
"scenario3","depot_10_route_35",111.241685,0.564490,"[9, 14, 61]"
"scenario3","depot_2_route_36",113.574890,0.564490,"[1, 29, 64]"
"scenario3","depot_3_route_37",114.139929,0.564490,"[2, 37, 79]"
"scenario3","depot_9_route_38",115.322842,0.564490,"[8, 50, 81]"
"scenario3","depot_8_route_39",118.113397,0.564490,"[7, 34, 88]"
"scenario3","depot_7_route_40",59.059292,0.564490,"[6, 71]"
"scenario3","depot_3_route_41",120.815821,0.564490,"[2, 28, 51]"
"scenario3","depot_7_route_42",128.938770,0.564490,"[6, 20, 77]"
"scenario3","depot_6_route_43",148.428929,0.564490,"[5, 25, 98]"
"scenario3","depot_3_route_44",74.966659,0.564490,"[2, 30]"
"scenario3","depot_3_route_45",151.946662,0.564490,"[2, 39, 83]"
"scenario3","depot_2_route_46",76.837491,0.564490,"[1, 44]"
"scenario3","depot_8_route_47",154.103319,0.564490,"[7, 11, 84]"
"scenario3","depot_8_route_48",168.826725,0.564490,"[7, 70, 85]"
"scenario3","depot_2_route_49",89.196412,0.564490,"[1, 80]"
"scenario3","depot_6_route_50",198.635566,0.564490,"[5, 46, 47]"
"scenario3","depot_5_route_51",200.022069,0.564490,"[4, 31, 62]"
"scenario3","depot_5_route_52",207.035412,0.564490,"[4, 12, 67]"
"scenario3","depot_2_route_53",103.711137,0.564490,"[1, 52]"
"scenario3","depot_2_route_54",218.873755,0.564490,"[1, 10, 21]"
"scenario3","depot_6_route_55",109.489726,0.564490,"[5, 60]"
"scenario3","depot_3_route_56",110.634533,0.564490,"[2, 86]"
"scenario3","depot_10_route_57",124.963995,0.564490,"[9, 109]"
"scenario3","depot_5_route_58",163.376865,0.564490,"[4, 74]"
"scenario3","depot_8_route_59",176.238475,0.564490,"[7, 40]"
"scenario3","depot_6_route_60",231.698079,0.564490,"[5, 41]"
