scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",4.472136,0.964802,"[3, 74]"
"scenario3","depot_10_route_2",8.246211,0.964802,"[9, 73]"
"scenario3","depot_8_route_3",27.004271,0.964802,"[7, 71, 104]"
"scenario3","depot_9_route_4",14.422205,0.964802,"[8, 44]"
"scenario3","depot_5_route_5",18.867962,0.964802,"[4, 51]"
"scenario3","depot_1_route_6",44.884854,0.964802,"[0, 18, 42]"
"scenario3","depot_3_route_7",24.083189,0.964802,"[2, 31]"
"scenario3","depot_5_route_8",26.683328,0.964802,"[4, 85]"
"scenario3","depot_1_route_9",27.856777,0.964802,"[0, 46]"
"scenario3","depot_8_route_10",56.840466,0.964802,"[7, 20, 45]"
"scenario3","depot_6_route_11",59.006667,0.964802,"[5, 66, 108]"
"scenario3","depot_6_route_12",59.571622,0.964802,"[5, 17, 99]"
"scenario3","depot_3_route_13",61.250547,0.964802,"[2, 27, 43]"
"scenario3","depot_1_route_14",63.666148,0.964802,"[0, 60, 102]"
"scenario3","depot_10_route_15",71.005536,0.964802,"[9, 22, 79]"
"scenario3","depot_9_route_16",36.055513,0.964802,"[8, 80]"
"scenario3","depot_4_route_17",73.578804,0.964802,"[3, 57, 107]"
"scenario3","depot_5_route_18",79.113993,0.964802,"[4, 29, 65]"
"scenario3","depot_8_route_19",81.080038,0.964802,"[7, 13, 50]"
"scenario3","depot_6_route_20",84.858055,0.964802,"[5, 19, 37]"
"scenario3","depot_2_route_21",86.537822,0.964802,"[1, 14, 70]"
"scenario3","depot_6_route_22",87.694251,0.964802,"[5, 15, 33]"
"scenario3","depot_1_route_23",90.388526,0.964802,"[0, 28, 90]"
"scenario3","depot_5_route_24",96.560574,0.964802,"[4, 26, 94]"
"scenario3","depot_8_route_25",98.472413,0.964802,"[7, 55, 62]"
"scenario3","depot_5_route_26",107.587877,0.964802,"[4, 41, 54]"
"scenario3","depot_1_route_27",108.192630,0.964802,"[0, 25, 88]"
"scenario3","depot_3_route_28",108.262834,0.964802,"[2, 23, 82]"
"scenario3","depot_8_route_29",109.017336,0.964802,"[7, 16, 78]"
"scenario3","depot_3_route_30",110.154723,0.964802,"[2, 86, 103]"
"scenario3","depot_3_route_31",113.725066,0.964802,"[2, 21, 83]"
"scenario3","depot_8_route_32",115.057725,0.964802,"[7, 12, 59]"
"scenario3","depot_8_route_33",115.363133,0.964802,"[7, 35, 72]"
"scenario3","depot_8_route_34",118.507768,0.964802,"[7, 10, 93]"
"scenario3","depot_3_route_35",60.827625,0.964802,"[2, 52]"
"scenario3","depot_10_route_36",133.518455,0.964802,"[9, 89, 101]"
"scenario3","depot_4_route_37",67.230945,0.964802,"[3, 106]"
"scenario3","depot_3_route_38",71.386273,0.964802,"[2, 53]"
"scenario3","depot_2_route_39",143.570185,0.964802,"[1, 47, 96]"
"scenario3","depot_3_route_40",143.972691,0.964802,"[2, 63, 77]"
"scenario3","depot_5_route_41",144.980512,0.964802,"[4, 68, 100]"
"scenario3","depot_8_route_42",149.505948,0.964802,"[7, 32, 98]"
"scenario3","depot_3_route_43",151.068897,0.964802,"[2, 24, 81]"
"scenario3","depot_6_route_44",159.274264,0.964802,"[5, 56, 91]"
"scenario3","depot_6_route_45",163.675399,0.964802,"[5, 40, 61]"
"scenario3","depot_3_route_46",166.879962,0.964802,"[2, 58, 109]"
"scenario3","depot_6_route_47",92.347171,0.964802,"[5, 30]"
"scenario3","depot_5_route_48",92.800862,0.964802,"[4, 105]"
"scenario3","depot_6_route_49",194.700254,0.964802,"[5, 49, 97]"
"scenario3","depot_6_route_50",196.834639,0.964802,"[5, 11, 95]"
"scenario3","depot_3_route_51",202.497122,0.964802,"[2, 36, 48]"
"scenario3","depot_6_route_52",105.261579,0.964802,"[5, 76]"
"scenario3","depot_8_route_53",118.928550,0.964802,"[7, 92]"
"scenario3","depot_6_route_54",273.822806,0.964802,"[5, 34, 69]"
"scenario3","depot_6_route_55",306.181391,0.964802,"[5, 84, 87]"
"scenario3","depot_6_route_56",306.740713,0.964802,"[5, 67, 75]"
"scenario3","depot_3_route_57",252.768669,0.964802,"[2, 38]"
"scenario3","depot_3_route_58",290.193039,0.964802,"[2, 64]"
"scenario3","depot_6_route_59",307.402017,0.964802,"[5, 39]"
