scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",15.442388,0.520464,"[1, 43, 93]"
"scenario3","depot_2_route_2",16.124515,0.520464,"[1, 79]"
"scenario3","depot_7_route_3",35.060806,0.520464,"[6, 55, 101]"
"scenario3","depot_10_route_4",17.888544,0.520464,"[9, 22]"
"scenario3","depot_6_route_5",21.260292,0.520464,"[5, 105]"
"scenario3","depot_5_route_6",51.493051,0.520464,"[4, 15, 65]"
"scenario3","depot_4_route_7",51.768720,0.520464,"[3, 12, 19]"
"scenario3","depot_1_route_8",56.989817,0.520464,"[0, 10, 24]"
"scenario3","depot_3_route_9",57.564111,0.520464,"[2, 41, 103]"
"scenario3","depot_5_route_10",30.000000,0.520464,"[4, 54]"
"scenario3","depot_9_route_11",31.048349,0.520464,"[8, 73]"
"scenario3","depot_6_route_12",32.062439,0.520464,"[5, 69]"
"scenario3","depot_8_route_13",32.557641,0.520464,"[7, 90]"
"scenario3","depot_7_route_14",66.863594,0.520464,"[6, 28, 61]"
"scenario3","depot_3_route_15",33.526109,0.520464,"[2, 17]"
"scenario3","depot_4_route_16",70.122020,0.520464,"[3, 58, 72]"
"scenario3","depot_10_route_17",35.440090,0.520464,"[9, 92]"
"scenario3","depot_5_route_18",71.334379,0.520464,"[4, 60, 62]"
"scenario3","depot_5_route_19",73.966339,0.520464,"[4, 29, 68]"
"scenario3","depot_10_route_20",75.627204,0.520464,"[9, 42, 45]"
"scenario3","depot_7_route_21",76.456990,0.520464,"[6, 38, 89]"
"scenario3","depot_3_route_22",79.154637,0.520464,"[2, 49, 82]"
"scenario3","depot_9_route_23",40.000000,0.520464,"[8, 64]"
"scenario3","depot_2_route_24",85.229711,0.520464,"[1, 50, 107]"
"scenario3","depot_9_route_25",89.864921,0.520464,"[8, 37, 51]"
"scenario3","depot_10_route_26",94.493168,0.520464,"[9, 20, 48]"
"scenario3","depot_3_route_27",94.567893,0.520464,"[2, 26, 77]"
"scenario3","depot_7_route_28",96.341540,0.520464,"[6, 96, 109]"
"scenario3","depot_5_route_29",98.078599,0.520464,"[4, 35, 98]"
"scenario3","depot_1_route_30",98.203506,0.520464,"[0, 27, 40]"
"scenario3","depot_3_route_31",101.599466,0.520464,"[2, 16, 95]"
"scenario3","depot_9_route_32",104.052935,0.520464,"[8, 67, 81]"
"scenario3","depot_4_route_33",109.737078,0.520464,"[3, 83, 100]"
"scenario3","depot_1_route_34",112.342985,0.520464,"[0, 53, 97]"
"scenario3","depot_3_route_35",114.366223,0.520464,"[2, 59, 85]"
"scenario3","depot_5_route_36",57.271284,0.520464,"[4, 63]"
"scenario3","depot_10_route_37",114.636560,0.520464,"[9, 104, 106]"
"scenario3","depot_3_route_38",121.016683,0.520464,"[2, 44, 102]"
"scenario3","depot_5_route_39",121.677847,0.520464,"[4, 32, 88]"
"scenario3","depot_5_route_40",62.128898,0.520464,"[4, 91]"
"scenario3","depot_1_route_41",125.429346,0.520464,"[0, 18, 99]"
"scenario3","depot_5_route_42",128.548688,0.520464,"[4, 21, 94]"
"scenario3","depot_3_route_43",137.919772,0.520464,"[2, 84, 87]"
"scenario3","depot_5_route_44",138.175815,0.520464,"[4, 52, 70]"
"scenario3","depot_4_route_45",138.626342,0.520464,"[3, 33, 46]"
"scenario3","depot_4_route_46",142.570323,0.520464,"[3, 36, 86]"
"scenario3","depot_9_route_47",143.110022,0.520464,"[8, 23, 31]"
"scenario3","depot_2_route_48",154.670935,0.520464,"[1, 34, 108]"
"scenario3","depot_4_route_49",160.588907,0.520464,"[3, 14, 56]"
"scenario3","depot_4_route_50",179.163505,0.520464,"[3, 11, 76]"
"scenario3","depot_3_route_51",92.195445,0.520464,"[2, 25]"
"scenario3","depot_4_route_52",191.420244,0.520464,"[3, 13, 66]"
"scenario3","depot_3_route_53",96.540147,0.520464,"[2, 74]"
"scenario3","depot_1_route_54",97.754795,0.520464,"[0, 47]"
"scenario3","depot_1_route_55",109.288609,0.520464,"[0, 80]"
"scenario3","depot_5_route_56",144.996552,0.520464,"[4, 30]"
"scenario3","depot_5_route_57",148.485690,0.520464,"[4, 39]"
"scenario3","depot_5_route_58",161.207940,0.520464,"[4, 75]"
"scenario3","depot_9_route_59",170.423003,0.520464,"[8, 71]"
"scenario3","depot_5_route_60",192.675894,0.520464,"[4, 78]"
"scenario3","depot_5_route_61",196.621464,0.520464,"[4, 57]"
