scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",11.661904,0.512612,"[9, 41]"
"scenario3","depot_6_route_2",28.542218,0.512612,"[5, 77, 99]"
"scenario3","depot_10_route_3",16.124515,0.512612,"[9, 15]"
"scenario3","depot_7_route_4",39.229535,0.512612,"[6, 50, 107]"
"scenario3","depot_2_route_5",44.183091,0.512612,"[1, 82, 98]"
"scenario3","depot_4_route_6",23.409400,0.512612,"[3, 17]"
"scenario3","depot_10_route_7",47.362807,0.512612,"[9, 23, 84]"
"scenario3","depot_3_route_8",24.166092,0.512612,"[2, 52]"
"scenario3","depot_5_route_9",24.738634,0.512612,"[4, 29]"
"scenario3","depot_4_route_10",50.179503,0.512612,"[3, 55, 72]"
"scenario3","depot_6_route_11",27.202941,0.512612,"[5, 92]"
"scenario3","depot_5_route_12",27.202941,0.512612,"[4, 12]"
"scenario3","depot_7_route_13",57.084641,0.512612,"[6, 46, 90]"
"scenario3","depot_8_route_14",57.602094,0.512612,"[7, 64, 100]"
"scenario3","depot_8_route_15",58.461906,0.512612,"[7, 21, 25]"
"scenario3","depot_8_route_16",59.583038,0.512612,"[7, 48, 62]"
"scenario3","depot_10_route_17",59.761623,0.512612,"[9, 57, 59]"
"scenario3","depot_10_route_18",60.381401,0.512612,"[9, 22, 105]"
"scenario3","depot_1_route_19",61.799922,0.512612,"[0, 73, 86]"
"scenario3","depot_2_route_20",62.396971,0.512612,"[1, 16, 37]"
"scenario3","depot_10_route_21",33.286634,0.512612,"[9, 39]"
"scenario3","depot_10_route_22",70.445417,0.512612,"[9, 36, 69]"
"scenario3","depot_7_route_23",71.791466,0.512612,"[6, 101, 109]"
"scenario3","depot_5_route_24",74.471528,0.512612,"[4, 91, 96]"
"scenario3","depot_2_route_25",74.604387,0.512612,"[1, 14, 93]"
"scenario3","depot_4_route_26",77.969793,0.512612,"[3, 54, 87]"
"scenario3","depot_10_route_27",80.814329,0.512612,"[9, 26, 49]"
"scenario3","depot_8_route_28",84.894489,0.512612,"[7, 10, 70]"
"scenario3","depot_8_route_29",86.246249,0.512612,"[7, 30, 108]"
"scenario3","depot_1_route_30",87.434618,0.512612,"[0, 53, 104]"
"scenario3","depot_3_route_31",91.396840,0.512612,"[2, 27, 68]"
"scenario3","depot_8_route_32",98.597014,0.512612,"[7, 40, 97]"
"scenario3","depot_2_route_33",49.396356,0.512612,"[1, 42]"
"scenario3","depot_2_route_34",99.208355,0.512612,"[1, 31, 83]"
"scenario3","depot_1_route_35",108.662416,0.512612,"[0, 33, 106]"
"scenario3","depot_6_route_36",54.918121,0.512612,"[5, 103]"
"scenario3","depot_8_route_37",110.751972,0.512612,"[7, 78, 94]"
"scenario3","depot_7_route_38",112.196422,0.512612,"[6, 28, 35]"
"scenario3","depot_10_route_39",112.405340,0.512612,"[9, 47, 102]"
"scenario3","depot_5_route_40",114.577603,0.512612,"[4, 76, 79]"
"scenario3","depot_10_route_41",117.310409,0.512612,"[9, 24, 60]"
"scenario3","depot_8_route_42",134.108228,0.512612,"[7, 32, 71]"
"scenario3","depot_1_route_43",134.674275,0.512612,"[0, 45, 66]"
"scenario3","depot_3_route_44",138.326304,0.512612,"[2, 11, 43]"
"scenario3","depot_2_route_45",143.054535,0.512612,"[1, 44, 51]"
"scenario3","depot_8_route_46",156.594794,0.512612,"[7, 88, 95]"
"scenario3","depot_10_route_47",159.125600,0.512612,"[9, 18, 63]"
"scenario3","depot_2_route_48",169.611300,0.512612,"[1, 58, 74]"
"scenario3","depot_1_route_49",183.833426,0.512612,"[0, 56, 67]"
"scenario3","depot_2_route_50",189.762941,0.512612,"[1, 13, 34]"
"scenario3","depot_10_route_51",98.183502,0.512612,"[9, 80]"
"scenario3","depot_1_route_52",228.104988,0.512612,"[0, 19, 61]"
"scenario3","depot_5_route_53",114.402797,0.512612,"[4, 65]"
"scenario3","depot_2_route_54",120.813906,0.512612,"[1, 85]"
"scenario3","depot_3_route_55",143.680200,0.512612,"[2, 89]"
"scenario3","depot_2_route_56",162.098735,0.512612,"[1, 20]"
"scenario3","depot_8_route_57",183.412104,0.512612,"[7, 38]"
"scenario3","depot_3_route_58",190.766873,0.512612,"[2, 75]"
"scenario3","depot_8_route_59",213.335417,0.512612,"[7, 81]"
