scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",10.000000,0.777385,"[2, 56]"
"scenario3","depot_3_route_2",20.133326,0.777385,"[2, 55, 88]"
"scenario3","depot_10_route_3",10.770330,0.777385,"[9, 70]"
"scenario3","depot_8_route_4",12.000000,0.777385,"[7, 62]"
"scenario3","depot_1_route_5",12.649111,0.777385,"[0, 86]"
"scenario3","depot_4_route_6",15.231546,0.777385,"[3, 30]"
"scenario3","depot_5_route_7",38.237775,0.777385,"[4, 21, 28]"
"scenario3","depot_5_route_8",20.591260,0.777385,"[4, 31]"
"scenario3","depot_10_route_9",43.107330,0.777385,"[9, 66, 77]"
"scenario3","depot_7_route_10",22.627417,0.777385,"[6, 69]"
"scenario3","depot_6_route_11",22.803509,0.777385,"[5, 81]"
"scenario3","depot_7_route_12",47.227342,0.777385,"[6, 34, 41]"
"scenario3","depot_9_route_13",48.032255,0.777385,"[8, 85, 98]"
"scenario3","depot_10_route_14",49.829417,0.777385,"[9, 18, 20]"
"scenario3","depot_9_route_15",26.000000,0.777385,"[8, 46]"
"scenario3","depot_4_route_16",57.812068,0.777385,"[3, 36, 64]"
"scenario3","depot_5_route_17",65.365227,0.777385,"[4, 60, 83]"
"scenario3","depot_10_route_18",66.891248,0.777385,"[9, 50, 76]"
"scenario3","depot_6_route_19",70.271222,0.777385,"[5, 15, 105]"
"scenario3","depot_7_route_20",71.336019,0.777385,"[6, 74, 89]"
"scenario3","depot_7_route_21",71.689672,0.777385,"[6, 75, 90]"
"scenario3","depot_2_route_22",75.946745,0.777385,"[1, 48, 73]"
"scenario3","depot_7_route_23",81.487345,0.777385,"[6, 17, 84]"
"scenario3","depot_4_route_24",41.231056,0.777385,"[3, 80]"
"scenario3","depot_2_route_25",88.413368,0.777385,"[1, 10, 103]"
"scenario3","depot_9_route_26",44.721360,0.777385,"[8, 68]"
"scenario3","depot_7_route_27",46.173586,0.777385,"[6, 65]"
"scenario3","depot_7_route_28",92.641930,0.777385,"[6, 33, 97]"
"scenario3","depot_7_route_29",95.015054,0.777385,"[6, 13, 14]"
"scenario3","depot_10_route_30",98.258855,0.777385,"[9, 35, 106]"
"scenario3","depot_1_route_31",99.170220,0.777385,"[0, 27, 67]"
"scenario3","depot_3_route_32",100.051767,0.777385,"[2, 57, 104]"
"scenario3","depot_6_route_33",100.536987,0.777385,"[5, 37, 91]"
"scenario3","depot_9_route_34",100.706816,0.777385,"[8, 19, 44]"
"scenario3","depot_10_route_35",102.248112,0.777385,"[9, 40, 51]"
"scenario3","depot_8_route_36",105.034268,0.777385,"[7, 26, 95]"
"scenario3","depot_2_route_37",108.625269,0.777385,"[1, 61, 101]"
"scenario3","depot_5_route_38",114.777793,0.777385,"[4, 16, 25]"
"scenario3","depot_5_route_39",118.042651,0.777385,"[4, 58, 79]"
"scenario3","depot_8_route_40",118.501329,0.777385,"[7, 29, 32]"
"scenario3","depot_1_route_41",120.116098,0.777385,"[0, 49, 52]"
"scenario3","depot_6_route_42",120.353987,0.777385,"[5, 11, 109]"
"scenario3","depot_1_route_43",123.379973,0.777385,"[0, 71, 72]"
"scenario3","depot_1_route_44",124.969212,0.777385,"[0, 63, 100]"
"scenario3","depot_1_route_45",133.536163,0.777385,"[0, 42, 102]"
"scenario3","depot_5_route_46",134.368963,0.777385,"[4, 96, 107]"
"scenario3","depot_10_route_47",138.738943,0.777385,"[9, 12, 59]"
"scenario3","depot_9_route_48",69.771054,0.777385,"[8, 38]"
"scenario3","depot_3_route_49",72.801099,0.777385,"[2, 92]"
"scenario3","depot_10_route_50",153.949941,0.777385,"[9, 82, 94]"
"scenario3","depot_1_route_51",160.837363,0.777385,"[0, 43, 54]"
"scenario3","depot_2_route_52",87.132084,0.777385,"[1, 45]"
"scenario3","depot_1_route_53",179.442608,0.777385,"[0, 24, 47]"
"scenario3","depot_6_route_54",92.021737,0.777385,"[5, 53]"
"scenario3","depot_1_route_55",195.026022,0.777385,"[0, 78, 108]"
"scenario3","depot_3_route_56",104.019229,0.777385,"[2, 23]"
"scenario3","depot_8_route_57",109.836242,0.777385,"[7, 22]"
"scenario3","depot_4_route_58",110.887330,0.777385,"[3, 39]"
"scenario3","depot_1_route_59",116.841773,0.777385,"[0, 99]"
"scenario3","depot_6_route_60",117.098249,0.777385,"[5, 87]"
"scenario3","depot_5_route_61",148.431803,0.777385,"[4, 93]"
