scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",8.485281,0.518040,"[2, 29]"
"scenario3","depot_2_route_2",12.806248,0.518040,"[1, 39]"
"scenario3","depot_5_route_3",14.142136,0.518040,"[4, 50]"
"scenario3","depot_3_route_4",35.224014,0.518040,"[2, 32, 75]"
"scenario3","depot_4_route_5",17.888544,0.518040,"[3, 31]"
"scenario3","depot_7_route_6",18.110770,0.518040,"[6, 68]"
"scenario3","depot_9_route_7",38.902687,0.518040,"[8, 94, 106]"
"scenario3","depot_1_route_8",43.847723,0.518040,"[0, 41, 58]"
"scenario3","depot_8_route_9",22.090722,0.518040,"[7, 53]"
"scenario3","depot_10_route_10",45.429585,0.518040,"[9, 43, 46]"
"scenario3","depot_10_route_11",22.803509,0.518040,"[9, 23]"
"scenario3","depot_7_route_12",26.000000,0.518040,"[6, 56]"
"scenario3","depot_1_route_13",26.305893,0.518040,"[0, 20]"
"scenario3","depot_2_route_14",52.989273,0.518040,"[1, 73, 81]"
"scenario3","depot_2_route_15",27.202941,0.518040,"[1, 104]"
"scenario3","depot_5_route_16",56.481627,0.518040,"[4, 27, 88]"
"scenario3","depot_4_route_17",57.743237,0.518040,"[3, 51, 84]"
"scenario3","depot_7_route_18",62.507536,0.518040,"[6, 65, 108]"
"scenario3","depot_7_route_19",64.082875,0.518040,"[6, 18, 67]"
"scenario3","depot_10_route_20",32.249031,0.518040,"[9, 34]"
"scenario3","depot_5_route_21",65.368558,0.518040,"[4, 62, 70]"
"scenario3","depot_2_route_22",67.286134,0.518040,"[1, 71, 80]"
"scenario3","depot_6_route_23",67.684905,0.518040,"[5, 17, 54]"
"scenario3","depot_7_route_24",68.003270,0.518040,"[6, 77, 92]"
"scenario3","depot_10_route_25",70.251216,0.518040,"[9, 61, 107]"
"scenario3","depot_5_route_26",75.875399,0.518040,"[4, 19, 100]"
"scenario3","depot_5_route_27",86.397193,0.518040,"[4, 60, 83]"
"scenario3","depot_10_route_28",44.045431,0.518040,"[9, 35]"
"scenario3","depot_3_route_29",89.800654,0.518040,"[2, 91, 98]"
"scenario3","depot_10_route_30",90.137378,0.518040,"[9, 64, 79]"
"scenario3","depot_5_route_31",90.711296,0.518040,"[4, 13, 40]"
"scenario3","depot_7_route_32",93.639668,0.518040,"[6, 24, 45]"
"scenario3","depot_1_route_33",102.203398,0.518040,"[0, 22, 105]"
"scenario3","depot_3_route_34",102.849946,0.518040,"[2, 47, 69]"
"scenario3","depot_7_route_35",52.000000,0.518040,"[6, 72]"
"scenario3","depot_10_route_36",53.254108,0.518040,"[9, 10]"
"scenario3","depot_2_route_37",121.225418,0.518040,"[1, 14, 95]"
"scenario3","depot_7_route_38",121.996308,0.518040,"[6, 63, 103]"
"scenario3","depot_5_route_39",64.899923,0.518040,"[4, 44]"
"scenario3","depot_10_route_40",134.014611,0.518040,"[9, 37, 82]"
"scenario3","depot_5_route_41",135.371485,0.518040,"[4, 97, 102]"
"scenario3","depot_10_route_42",138.408440,0.518040,"[9, 49, 85]"
"scenario3","depot_4_route_43",72.718636,0.518040,"[3, 30]"
"scenario3","depot_2_route_44",145.558668,0.518040,"[1, 78, 93]"
"scenario3","depot_10_route_45",151.752205,0.518040,"[9, 28, 59]"
"scenario3","depot_5_route_46",161.495027,0.518040,"[4, 15, 76]"
"scenario3","depot_3_route_47",178.215064,0.518040,"[2, 11, 33]"
"scenario3","depot_10_route_48",187.083891,0.518040,"[9, 96, 101]"
"scenario3","depot_7_route_49",95.015788,0.518040,"[6, 12]"
"scenario3","depot_7_route_50",194.575452,0.518040,"[6, 21, 26]"
"scenario3","depot_5_route_51",208.933063,0.518040,"[4, 16, 48]"
"scenario3","depot_10_route_52",218.260855,0.518040,"[9, 25, 42]"
"scenario3","depot_10_route_53",228.048269,0.518040,"[9, 36, 99]"
"scenario3","depot_1_route_54",116.103402,0.518040,"[0, 38]"
"scenario3","depot_2_route_55",234.126730,0.518040,"[1, 66, 86]"
"scenario3","depot_10_route_56",120.615090,0.518040,"[9, 55]"
"scenario3","depot_5_route_57",122.065556,0.518040,"[4, 90]"
"scenario3","depot_3_route_58",255.210557,0.518040,"[2, 57, 89]"
"scenario3","depot_7_route_59",133.416641,0.518040,"[6, 74]"
"scenario3","depot_7_route_60",163.131849,0.518040,"[6, 109]"
"scenario3","depot_7_route_61",170.751281,0.518040,"[6, 87]"
"scenario3","depot_7_route_62",200.449495,0.518040,"[6, 52]"
