scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",8.246211,1.131501,"[4, 107]"
"scenario3","depot_10_route_2",11.661904,1.131501,"[9, 43]"
"scenario3","depot_4_route_3",16.492423,1.131501,"[3, 87]"
"scenario3","depot_8_route_4",22.090722,1.131501,"[7, 14]"
"scenario3","depot_10_route_5",22.360680,1.131501,"[9, 109]"
"scenario3","depot_3_route_6",48.464547,1.131501,"[2, 25, 97]"
"scenario3","depot_10_route_7",24.413111,1.131501,"[9, 81]"
"scenario3","depot_1_route_8",54.143643,1.131501,"[0, 35, 102]"
"scenario3","depot_7_route_9",27.202941,1.131501,"[6, 29]"
"scenario3","depot_5_route_10",54.691462,1.131501,"[4, 11, 70]"
"scenario3","depot_3_route_11",56.204564,1.131501,"[2, 20, 106]"
"scenario3","depot_2_route_12",56.916672,1.131501,"[1, 53, 62]"
"scenario3","depot_5_route_13",60.582637,1.131501,"[4, 61, 100]"
"scenario3","depot_6_route_14",61.901959,1.131501,"[5, 42, 84]"
"scenario3","depot_9_route_15",66.143235,1.131501,"[8, 28, 104]"
"scenario3","depot_4_route_16",72.280878,1.131501,"[3, 24, 75]"
"scenario3","depot_8_route_17",76.073429,1.131501,"[7, 48, 94]"
"scenario3","depot_10_route_18",76.611287,1.131501,"[9, 50, 92]"
"scenario3","depot_10_route_19",76.945550,1.131501,"[9, 26, 38]"
"scenario3","depot_9_route_20",80.346770,1.131501,"[8, 47, 79]"
"scenario3","depot_6_route_21",80.762233,1.131501,"[5, 76, 105]"
"scenario3","depot_7_route_22",82.433916,1.131501,"[6, 71, 103]"
"scenario3","depot_5_route_23",82.574292,1.131501,"[4, 13, 44]"
"scenario3","depot_3_route_24",82.735106,1.131501,"[2, 67, 98]"
"scenario3","depot_10_route_25",84.323085,1.131501,"[9, 74, 108]"
"scenario3","depot_9_route_26",89.891542,1.131501,"[8, 54, 60]"
"scenario3","depot_1_route_27",46.690470,1.131501,"[0, 68]"
"scenario3","depot_8_route_28",94.371433,1.131501,"[7, 66, 82]"
"scenario3","depot_4_route_29",94.491118,1.131501,"[3, 37, 49]"
"scenario3","depot_4_route_30",96.337814,1.131501,"[3, 46, 91]"
"scenario3","depot_2_route_31",103.099911,1.131501,"[1, 77, 93]"
"scenario3","depot_2_route_32",54.332311,1.131501,"[1, 57]"
"scenario3","depot_10_route_33",110.790316,1.131501,"[9, 15, 83]"
"scenario3","depot_9_route_34",111.232776,1.131501,"[8, 90, 95]"
"scenario3","depot_9_route_35",113.720339,1.131501,"[8, 12, 96]"
"scenario3","depot_1_route_36",57.723479,1.131501,"[0, 69]"
"scenario3","depot_5_route_37",116.054056,1.131501,"[4, 45, 72]"
"scenario3","depot_9_route_38",119.248799,1.131501,"[8, 58, 86]"
"scenario3","depot_8_route_39",60.464866,1.131501,"[7, 63]"
"scenario3","depot_10_route_40",122.045133,1.131501,"[9, 10, 73]"
"scenario3","depot_10_route_41",123.955273,1.131501,"[9, 80, 101]"
"scenario3","depot_4_route_42",124.950700,1.131501,"[3, 41, 89]"
"scenario3","depot_4_route_43",138.909129,1.131501,"[3, 16, 64]"
"scenario3","depot_4_route_44",145.722394,1.131501,"[3, 36, 99]"
"scenario3","depot_4_route_45",149.244955,1.131501,"[3, 17, 30]"
"scenario3","depot_10_route_46",152.272410,1.131501,"[9, 21, 33]"
"scenario3","depot_10_route_47",154.108246,1.131501,"[9, 65, 85]"
"scenario3","depot_5_route_48",162.703829,1.131501,"[4, 51, 88]"
"scenario3","depot_9_route_49",168.746230,1.131501,"[8, 34, 59]"
"scenario3","depot_10_route_50",175.234702,1.131501,"[9, 23, 40]"
"scenario3","depot_9_route_51",178.409899,1.131501,"[8, 18, 55]"
"scenario3","depot_3_route_52",89.442719,1.131501,"[2, 22]"
"scenario3","depot_9_route_53",181.912004,1.131501,"[8, 56, 78]"
"scenario3","depot_9_route_54",218.448417,1.131501,"[8, 19, 39]"
"scenario3","depot_10_route_55",251.403730,1.131501,"[9, 27, 31]"
"scenario3","depot_9_route_56",276.369604,1.131501,"[8, 32, 52]"
