scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",11.661904,0.919681,"[8, 71]"
"scenario3","depot_3_route_2",14.422205,0.919681,"[2, 76]"
"scenario3","depot_10_route_3",18.110770,0.919681,"[9, 42]"
"scenario3","depot_3_route_4",44.050472,0.919681,"[2, 46, 51]"
"scenario3","depot_1_route_5",48.545856,0.919681,"[0, 40, 98]"
"scenario3","depot_4_route_6",49.100138,0.919681,"[3, 97, 101]"
"scenario3","depot_9_route_7",24.738634,0.919681,"[8, 27]"
"scenario3","depot_5_route_8",50.678347,0.919681,"[4, 25, 73]"
"scenario3","depot_3_route_9",54.983874,0.919681,"[2, 19, 54]"
"scenario3","depot_4_route_10",56.173753,0.919681,"[3, 60, 108]"
"scenario3","depot_9_route_11",60.311067,0.919681,"[8, 18, 90]"
"scenario3","depot_10_route_12",64.271490,0.919681,"[9, 21, 102]"
"scenario3","depot_6_route_13",66.342595,0.919681,"[5, 67, 109]"
"scenario3","depot_3_route_14",67.570063,0.919681,"[2, 66, 99]"
"scenario3","depot_9_route_15",68.080097,0.919681,"[8, 55, 65]"
"scenario3","depot_5_route_16",68.530909,0.919681,"[4, 53, 96]"
"scenario3","depot_1_route_17",75.389112,0.919681,"[0, 56, 83]"
"scenario3","depot_4_route_18",76.229046,0.919681,"[3, 50, 57]"
"scenario3","depot_7_route_19",80.463068,0.919681,"[6, 34, 105]"
"scenario3","depot_6_route_20",81.607017,0.919681,"[5, 91, 107]"
"scenario3","depot_1_route_21",41.761226,0.919681,"[0, 88]"
"scenario3","depot_2_route_22",83.884896,0.919681,"[1, 85, 103]"
"scenario3","depot_5_route_23",42.190046,0.919681,"[4, 74]"
"scenario3","depot_5_route_24",84.700273,0.919681,"[4, 35, 38]"
"scenario3","depot_5_route_25",85.664632,0.919681,"[4, 72, 78]"
"scenario3","depot_8_route_26",45.122057,0.919681,"[7, 44]"
"scenario3","depot_10_route_27",98.636281,0.919681,"[9, 28, 69]"
"scenario3","depot_2_route_28",100.935851,0.919681,"[1, 29, 64]"
"scenario3","depot_3_route_29",102.496591,0.919681,"[2, 59, 104]"
"scenario3","depot_2_route_30",104.260571,0.919681,"[1, 33, 45]"
"scenario3","depot_10_route_31",104.363987,0.919681,"[9, 10, 89]"
"scenario3","depot_5_route_32",105.008074,0.919681,"[4, 82, 92]"
"scenario3","depot_2_route_33",105.015892,0.919681,"[1, 13, 95]"
"scenario3","depot_5_route_34",106.627262,0.919681,"[4, 36, 49]"
"scenario3","depot_6_route_35",108.139337,0.919681,"[5, 20, 77]"
"scenario3","depot_10_route_36",111.643191,0.919681,"[9, 24, 48]"
"scenario3","depot_1_route_37",111.983519,0.919681,"[0, 43, 58]"
"scenario3","depot_1_route_38",113.296054,0.919681,"[0, 81, 100]"
"scenario3","depot_2_route_39",113.744927,0.919681,"[1, 11, 75]"
"scenario3","depot_5_route_40",56.885851,0.919681,"[4, 84]"
"scenario3","depot_1_route_41",114.239083,0.919681,"[0, 61, 62]"
"scenario3","depot_1_route_42",114.636638,0.919681,"[0, 16, 70]"
"scenario3","depot_6_route_43",114.907089,0.919681,"[5, 17, 86]"
"scenario3","depot_5_route_44",117.099519,0.919681,"[4, 23, 87]"
"scenario3","depot_4_route_45",122.718650,0.919681,"[3, 63, 68]"
"scenario3","depot_7_route_46",122.887827,0.919681,"[6, 14, 39]"
"scenario3","depot_4_route_47",62.801274,0.919681,"[3, 37]"
"scenario3","depot_10_route_48",64.124878,0.919681,"[9, 31]"
"scenario3","depot_10_route_49",133.124552,0.919681,"[9, 22, 106]"
"scenario3","depot_3_route_50",68.117545,0.919681,"[2, 47]"
"scenario3","depot_5_route_51",142.247145,0.919681,"[4, 30, 94]"
"scenario3","depot_10_route_52",149.264016,0.919681,"[9, 80, 93]"
"scenario3","depot_9_route_53",92.347171,0.919681,"[8, 32]"
"scenario3","depot_2_route_54",94.762862,0.919681,"[1, 79]"
"scenario3","depot_1_route_55",193.116649,0.919681,"[0, 26, 41]"
"scenario3","depot_1_route_56",98.792712,0.919681,"[0, 12]"
"scenario3","depot_6_route_57",110.344914,0.919681,"[5, 15]"
"scenario3","depot_1_route_58",135.484316,0.919681,"[0, 52]"
