scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",7.211103,0.610022,"[4, 78]"
"scenario3","depot_1_route_2",8.944272,0.610022,"[0, 66]"
"scenario3","depot_8_route_3",18.032759,0.610022,"[7, 15, 44]"
"scenario3","depot_4_route_4",10.000000,0.610022,"[3, 36]"
"scenario3","depot_10_route_5",16.970563,0.610022,"[9, 67]"
"scenario3","depot_7_route_6",18.000000,0.610022,"[6, 88]"
"scenario3","depot_3_route_7",20.099751,0.610022,"[2, 71]"
"scenario3","depot_5_route_8",20.591260,0.610022,"[4, 77]"
"scenario3","depot_9_route_9",21.260292,0.610022,"[8, 102]"
"scenario3","depot_6_route_10",22.803509,0.610022,"[5, 11]"
"scenario3","depot_9_route_11",50.625559,0.610022,"[8, 45, 86]"
"scenario3","depot_4_route_12",50.897199,0.610022,"[3, 27, 53]"
"scenario3","depot_2_route_13",54.960404,0.610022,"[1, 25, 82]"
"scenario3","depot_6_route_14",28.844410,0.610022,"[5, 50]"
"scenario3","depot_2_route_15",31.240999,0.610022,"[1, 28]"
"scenario3","depot_2_route_16",72.080389,0.610022,"[1, 24, 76]"
"scenario3","depot_7_route_17",72.201456,0.610022,"[6, 21, 29]"
"scenario3","depot_9_route_18",73.573498,0.610022,"[8, 40, 89]"
"scenario3","depot_9_route_19",37.363083,0.610022,"[8, 72]"
"scenario3","depot_8_route_20",38.470768,0.610022,"[7, 22]"
"scenario3","depot_6_route_21",84.037456,0.610022,"[5, 10, 73]"
"scenario3","depot_10_route_22",88.079974,0.610022,"[9, 19, 80]"
"scenario3","depot_7_route_23",89.817532,0.610022,"[6, 30, 94]"
"scenario3","depot_3_route_24",91.033792,0.610022,"[2, 79, 83]"
"scenario3","depot_6_route_25",94.602075,0.610022,"[5, 23, 101]"
"scenario3","depot_4_route_26",94.773837,0.610022,"[3, 26, 56]"
"scenario3","depot_2_route_27",95.562442,0.610022,"[1, 62, 104]"
"scenario3","depot_9_route_28",101.101893,0.610022,"[8, 87, 93]"
"scenario3","depot_3_route_29",54.147945,0.610022,"[2, 81]"
"scenario3","depot_6_route_30",54.405882,0.610022,"[5, 95]"
"scenario3","depot_1_route_31",54.626001,0.610022,"[0, 41]"
"scenario3","depot_6_route_32",114.288186,0.610022,"[5, 18, 63]"
"scenario3","depot_1_route_33",118.831565,0.610022,"[0, 13, 85]"
"scenario3","depot_2_route_34",119.364933,0.610022,"[1, 69, 103]"
"scenario3","depot_2_route_35",122.841366,0.610022,"[1, 37, 98]"
"scenario3","depot_9_route_36",125.629079,0.610022,"[8, 20, 108]"
"scenario3","depot_2_route_37",126.506692,0.610022,"[1, 58, 61]"
"scenario3","depot_7_route_38",63.560994,0.610022,"[6, 38]"
"scenario3","depot_9_route_39",127.158926,0.610022,"[8, 16, 100]"
"scenario3","depot_7_route_40",129.353632,0.610022,"[6, 12, 33]"
"scenario3","depot_3_route_41",134.594893,0.610022,"[2, 35, 64]"
"scenario3","depot_3_route_42",135.770786,0.610022,"[2, 42, 97]"
"scenario3","depot_7_route_43",139.144823,0.610022,"[6, 54, 74]"
"scenario3","depot_7_route_44",141.580985,0.610022,"[6, 48, 59]"
"scenario3","depot_10_route_45",146.256382,0.610022,"[9, 65, 105]"
"scenario3","depot_7_route_46",147.634890,0.610022,"[6, 99, 106]"
"scenario3","depot_10_route_47",150.295668,0.610022,"[9, 14, 52]"
"scenario3","depot_9_route_48",152.315953,0.610022,"[8, 51, 92]"
"scenario3","depot_9_route_49",156.365045,0.610022,"[8, 31, 49]"
"scenario3","depot_7_route_50",162.272164,0.610022,"[6, 32, 34]"
"scenario3","depot_6_route_51",164.139618,0.610022,"[5, 70, 90]"
"scenario3","depot_1_route_52",170.418015,0.610022,"[0, 17, 46]"
"scenario3","depot_9_route_53",170.685215,0.610022,"[8, 47, 91]"
"scenario3","depot_2_route_54",171.475042,0.610022,"[1, 57, 84]"
"scenario3","depot_9_route_55",186.169478,0.610022,"[8, 55, 68]"
"scenario3","depot_6_route_56",189.644868,0.610022,"[5, 96, 107]"
"scenario3","depot_1_route_57",137.637204,0.610022,"[0, 39]"
"scenario3","depot_6_route_58",183.412104,0.610022,"[5, 60]"
"scenario3","depot_7_route_59",187.552659,0.610022,"[6, 43]"
"scenario3","depot_1_route_60",188.806780,0.610022,"[0, 109]"
"scenario3","depot_1_route_61",197.716969,0.610022,"[0, 75]"
