scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",10.198039,0.751458,"[7, 101]"
"scenario3","depot_1_route_2",12.649111,0.751458,"[0, 87]"
"scenario3","depot_1_route_3",34.211540,0.751458,"[0, 88, 98]"
"scenario3","depot_3_route_4",39.751500,0.751458,"[2, 43, 72]"
"scenario3","depot_1_route_5",44.612489,0.751458,"[0, 15, 34]"
"scenario3","depot_2_route_6",45.002020,0.751458,"[1, 37, 57]"
"scenario3","depot_2_route_7",25.455844,0.751458,"[1, 27]"
"scenario3","depot_7_route_8",53.551646,0.751458,"[6, 26, 36]"
"scenario3","depot_8_route_9",55.087588,0.751458,"[7, 51, 59]"
"scenario3","depot_5_route_10",28.284271,0.751458,"[4, 76]"
"scenario3","depot_3_route_11",29.529646,0.751458,"[2, 61]"
"scenario3","depot_4_route_12",61.205197,0.751458,"[3, 73, 102]"
"scenario3","depot_10_route_13",32.557641,0.751458,"[9, 25]"
"scenario3","depot_7_route_14",67.999966,0.751458,"[6, 17, 71]"
"scenario3","depot_6_route_15",34.176015,0.751458,"[5, 92]"
"scenario3","depot_1_route_16",73.351220,0.751458,"[0, 10, 21]"
"scenario3","depot_8_route_17",74.696686,0.751458,"[7, 18, 32]"
"scenario3","depot_3_route_18",38.052595,0.751458,"[2, 16]"
"scenario3","depot_1_route_19",79.777184,0.751458,"[0, 30, 33]"
"scenario3","depot_1_route_20",81.165875,0.751458,"[0, 23, 84]"
"scenario3","depot_5_route_21",42.190046,0.751458,"[4, 13]"
"scenario3","depot_3_route_22",91.345809,0.751458,"[2, 93, 104]"
"scenario3","depot_2_route_23",94.009655,0.751458,"[1, 14, 75]"
"scenario3","depot_9_route_24",95.380650,0.751458,"[8, 44, 90]"
"scenario3","depot_3_route_25",99.502865,0.751458,"[2, 63, 68]"
"scenario3","depot_4_route_26",101.159021,0.751458,"[3, 35, 91]"
"scenario3","depot_8_route_27",102.324900,0.751458,"[7, 52, 58]"
"scenario3","depot_6_route_28",105.150922,0.751458,"[5, 11, 19]"
"scenario3","depot_7_route_29",105.320854,0.751458,"[6, 41, 106]"
"scenario3","depot_2_route_30",107.250876,0.751458,"[1, 53, 105]"
"scenario3","depot_5_route_31",108.661922,0.751458,"[4, 28, 78]"
"scenario3","depot_5_route_32",114.673322,0.751458,"[4, 83, 103]"
"scenario3","depot_6_route_33",115.570819,0.751458,"[5, 12, 70]"
"scenario3","depot_7_route_34",116.070525,0.751458,"[6, 95, 107]"
"scenario3","depot_3_route_35",117.983028,0.751458,"[2, 31, 45]"
"scenario3","depot_1_route_36",120.926529,0.751458,"[0, 29, 47]"
"scenario3","depot_1_route_37",121.477033,0.751458,"[0, 49, 66]"
"scenario3","depot_5_route_38",122.831896,0.751458,"[4, 56, 67]"
"scenario3","depot_2_route_39",124.275451,0.751458,"[1, 50, 81]"
"scenario3","depot_3_route_40",127.696914,0.751458,"[2, 24, 79]"
"scenario3","depot_2_route_41",129.089187,0.751458,"[1, 40, 74]"
"scenario3","depot_5_route_42",129.121346,0.751458,"[4, 77, 109]"
"scenario3","depot_5_route_43",135.605659,0.751458,"[4, 82, 89]"
"scenario3","depot_3_route_44",69.771054,0.751458,"[2, 39]"
"scenario3","depot_4_route_45",141.718719,0.751458,"[3, 55, 69]"
"scenario3","depot_5_route_46",147.097884,0.751458,"[4, 38, 94]"
"scenario3","depot_5_route_47",150.477263,0.751458,"[4, 86, 96]"
"scenario3","depot_4_route_48",151.477929,0.751458,"[3, 64, 65]"
"scenario3","depot_10_route_49",154.117551,0.751458,"[9, 48, 85]"
"scenario3","depot_3_route_50",164.658068,0.751458,"[2, 54, 60]"
"scenario3","depot_5_route_51",177.290748,0.751458,"[4, 97, 108]"
"scenario3","depot_3_route_52",90.796476,0.751458,"[2, 99]"
"scenario3","depot_8_route_53",216.094990,0.751458,"[7, 22, 100]"
"scenario3","depot_7_route_54",244.448183,0.751458,"[6, 46, 62]"
"scenario3","depot_6_route_55",127.781063,0.751458,"[5, 20]"
"scenario3","depot_6_route_56",143.694120,0.751458,"[5, 80]"
"scenario3","depot_6_route_57",182.439031,0.751458,"[5, 42]"
