scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_6_route_1",7.211103,0.730305,"[5, 67]"
"scenario3","depot_10_route_2",8.000000,0.730305,"[9, 68]"
"scenario3","depot_9_route_3",10.198039,0.730305,"[8, 33]"
"scenario3","depot_7_route_4",11.313708,0.730305,"[6, 14]"
"scenario3","depot_6_route_5",12.649111,0.730305,"[5, 65]"
"scenario3","depot_4_route_6",14.142136,0.730305,"[3, 63]"
"scenario3","depot_7_route_7",39.288983,0.730305,"[6, 28, 56]"
"scenario3","depot_1_route_8",20.000000,0.730305,"[0, 57]"
"scenario3","depot_8_route_9",41.835812,0.730305,"[7, 19, 81]"
"scenario3","depot_4_route_10",46.105442,0.730305,"[3, 22, 97]"
"scenario3","depot_4_route_11",48.544623,0.730305,"[3, 45, 90]"
"scenario3","depot_2_route_12",50.087541,0.730305,"[1, 40, 99]"
"scenario3","depot_8_route_13",26.076810,0.730305,"[7, 108]"
"scenario3","depot_2_route_14",55.241388,0.730305,"[1, 49, 109]"
"scenario3","depot_1_route_15",28.284271,0.730305,"[0, 73]"
"scenario3","depot_5_route_16",31.622777,0.730305,"[4, 43]"
"scenario3","depot_2_route_17",67.418424,0.730305,"[1, 20, 59]"
"scenario3","depot_9_route_18",69.320329,0.730305,"[8, 23, 98]"
"scenario3","depot_6_route_19",34.985711,0.730305,"[5, 92]"
"scenario3","depot_3_route_20",74.229199,0.730305,"[2, 11, 107]"
"scenario3","depot_7_route_21",76.569411,0.730305,"[6, 38, 71]"
"scenario3","depot_2_route_22",77.101506,0.730305,"[1, 41, 66]"
"scenario3","depot_9_route_23",38.832976,0.730305,"[8, 91]"
"scenario3","depot_10_route_24",77.793500,0.730305,"[9, 77, 87]"
"scenario3","depot_2_route_25",82.481953,0.730305,"[1, 39, 93]"
"scenario3","depot_4_route_26",41.761226,0.730305,"[3, 34]"
"scenario3","depot_7_route_27",88.212399,0.730305,"[6, 35, 69]"
"scenario3","depot_6_route_28",45.607017,0.730305,"[5, 86]"
"scenario3","depot_8_route_29",45.650849,0.730305,"[7, 64]"
"scenario3","depot_10_route_30",93.257378,0.730305,"[9, 36, 53]"
"scenario3","depot_6_route_31",51.264022,0.730305,"[5, 76]"
"scenario3","depot_5_route_32",103.955601,0.730305,"[4, 25, 42]"
"scenario3","depot_3_route_33",108.474841,0.730305,"[2, 46, 101]"
"scenario3","depot_6_route_34",113.550598,0.730305,"[5, 13, 52]"
"scenario3","depot_7_route_35",116.083161,0.730305,"[6, 58, 103]"
"scenario3","depot_7_route_36",118.216567,0.730305,"[6, 31, 106]"
"scenario3","depot_2_route_37",121.595194,0.730305,"[1, 80, 105]"
"scenario3","depot_10_route_38",124.911059,0.730305,"[9, 17, 44]"
"scenario3","depot_4_route_39",64.031242,0.730305,"[3, 30]"
"scenario3","depot_2_route_40",130.986777,0.730305,"[1, 70, 79]"
"scenario3","depot_2_route_41",131.333575,0.730305,"[1, 72, 88]"
"scenario3","depot_7_route_42",132.722351,0.730305,"[6, 62, 102]"
"scenario3","depot_10_route_43",69.050706,0.730305,"[9, 16]"
"scenario3","depot_5_route_44",139.761978,0.730305,"[4, 94, 95]"
"scenario3","depot_7_route_45",140.871516,0.730305,"[6, 54, 96]"
"scenario3","depot_2_route_46",144.048595,0.730305,"[1, 82, 84]"
"scenario3","depot_5_route_47",147.159296,0.730305,"[4, 55, 89]"
"scenario3","depot_2_route_48",151.181219,0.730305,"[1, 10, 37]"
"scenario3","depot_6_route_49",78.025637,0.730305,"[5, 12]"
"scenario3","depot_6_route_50",80.000000,0.730305,"[5, 104]"
"scenario3","depot_7_route_51",162.736683,0.730305,"[6, 48, 74]"
"scenario3","depot_2_route_52",166.973001,0.730305,"[1, 26, 29]"
"scenario3","depot_5_route_53",168.802840,0.730305,"[4, 24, 100]"
"scenario3","depot_3_route_54",172.411478,0.730305,"[2, 50, 75]"
"scenario3","depot_7_route_55",187.806639,0.730305,"[6, 27, 47]"
"scenario3","depot_7_route_56",198.036096,0.730305,"[6, 18, 78]"
"scenario3","depot_7_route_57",229.308610,0.730305,"[6, 51, 61]"
"scenario3","depot_3_route_58",233.576250,0.730305,"[2, 15, 83]"
"scenario3","depot_2_route_59",251.632699,0.730305,"[1, 32, 85]"
"scenario3","depot_7_route_60",227.692775,0.730305,"[6, 21]"
"scenario3","depot_7_route_61",230.824609,0.730305,"[6, 60]"
