scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",26.179605,0.751826,"[3, 49, 103]"
"scenario3","depot_5_route_2",14.142136,0.751826,"[4, 53]"
"scenario3","depot_5_route_3",30.195574,0.751826,"[4, 60, 67]"
"scenario3","depot_4_route_4",18.000000,0.751826,"[3, 99]"
"scenario3","depot_9_route_5",18.439089,0.751826,"[8, 85]"
"scenario3","depot_7_route_6",18.867962,0.751826,"[6, 82]"
"scenario3","depot_10_route_7",20.591260,0.751826,"[9, 25]"
"scenario3","depot_2_route_8",44.791113,0.751826,"[1, 66, 97]"
"scenario3","depot_8_route_9",46.734751,0.751826,"[7, 58, 65]"
"scenario3","depot_4_route_10",48.522997,0.751826,"[3, 64, 107]"
"scenario3","depot_7_route_11",53.888068,0.751826,"[6, 15, 86]"
"scenario3","depot_2_route_12",58.943179,0.751826,"[1, 62, 106]"
"scenario3","depot_8_route_13",61.542997,0.751826,"[7, 42, 68]"
"scenario3","depot_9_route_14",64.078098,0.751826,"[8, 34, 102]"
"scenario3","depot_2_route_15",32.062439,0.751826,"[1, 21]"
"scenario3","depot_10_route_16",64.624548,0.751826,"[9, 71, 91]"
"scenario3","depot_3_route_17",34.058773,0.751826,"[2, 36]"
"scenario3","depot_1_route_18",34.234486,0.751826,"[0, 33]"
"scenario3","depot_9_route_19",72.543182,0.751826,"[8, 84, 87]"
"scenario3","depot_7_route_20",73.322163,0.751826,"[6, 18, 80]"
"scenario3","depot_9_route_21",75.324038,0.751826,"[8, 89, 105]"
"scenario3","depot_8_route_22",38.832976,0.751826,"[7, 92]"
"scenario3","depot_10_route_23",40.000000,0.751826,"[9, 75]"
"scenario3","depot_9_route_24",80.796370,0.751826,"[8, 27, 38]"
"scenario3","depot_7_route_25",40.496913,0.751826,"[6, 57]"
"scenario3","depot_10_route_26",81.169264,0.751826,"[9, 24, 73]"
"scenario3","depot_8_route_27",84.007935,0.751826,"[7, 41, 95]"
"scenario3","depot_1_route_28",88.734613,0.751826,"[0, 56, 69]"
"scenario3","depot_8_route_29",89.311690,0.751826,"[7, 10, 37]"
"scenario3","depot_2_route_30",47.201695,0.751826,"[1, 20]"
"scenario3","depot_6_route_31",94.969511,0.751826,"[5, 88, 96]"
"scenario3","depot_7_route_32",95.224680,0.751826,"[6, 43, 55]"
"scenario3","depot_7_route_33",96.831138,0.751826,"[6, 16, 17]"
"scenario3","depot_9_route_34",97.464957,0.751826,"[8, 11, 44]"
"scenario3","depot_6_route_35",97.673142,0.751826,"[5, 29, 76]"
"scenario3","depot_8_route_36",102.805754,0.751826,"[7, 28, 63]"
"scenario3","depot_10_route_37",107.868318,0.751826,"[9, 26, 51]"
"scenario3","depot_3_route_38",108.173004,0.751826,"[2, 77, 83]"
"scenario3","depot_3_route_39",108.427245,0.751826,"[2, 12, 94]"
"scenario3","depot_2_route_40",56.142675,0.751826,"[1, 46]"
"scenario3","depot_9_route_41",113.342823,0.751826,"[8, 19, 101]"
"scenario3","depot_10_route_42",113.875384,0.751826,"[9, 54, 93]"
"scenario3","depot_2_route_43",114.727459,0.751826,"[1, 31, 59]"
"scenario3","depot_2_route_44",115.110997,0.751826,"[1, 45, 47]"
"scenario3","depot_1_route_45",62.225397,0.751826,"[0, 30]"
"scenario3","depot_10_route_46",126.663752,0.751826,"[9, 13, 79]"
"scenario3","depot_10_route_47",132.691387,0.751826,"[9, 14, 98]"
"scenario3","depot_9_route_48",133.757129,0.751826,"[8, 108, 109]"
"scenario3","depot_6_route_49",134.863530,0.751826,"[5, 23, 50]"
"scenario3","depot_1_route_50",74.431176,0.751826,"[0, 61]"
"scenario3","depot_7_route_51",149.436941,0.751826,"[6, 70, 78]"
"scenario3","depot_2_route_52",75.286121,0.751826,"[1, 74]"
"scenario3","depot_2_route_53",153.893995,0.751826,"[1, 100, 104]"
"scenario3","depot_9_route_54",158.267685,0.751826,"[8, 40, 81]"
"scenario3","depot_8_route_55",164.239641,0.751826,"[7, 32, 48]"
"scenario3","depot_10_route_56",171.757877,0.751826,"[9, 22, 90]"
"scenario3","depot_9_route_57",172.733517,0.751826,"[8, 35, 52]"
"scenario3","depot_9_route_58",94.021274,0.751826,"[8, 39]"
"scenario3","depot_2_route_59",160.424437,0.751826,"[1, 72]"
