scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",10.000000,0.586029,"[8, 109]"
"scenario3","depot_4_route_2",11.661904,0.586029,"[3, 90]"
"scenario3","depot_9_route_3",12.649111,0.586029,"[8, 53]"
"scenario3","depot_8_route_4",26.005450,0.586029,"[7, 24, 35]"
"scenario3","depot_7_route_5",36.582906,0.586029,"[6, 75, 82]"
"scenario3","depot_3_route_6",38.313105,0.586029,"[2, 89, 98]"
"scenario3","depot_1_route_7",38.959226,0.586029,"[0, 19, 33]"
"scenario3","depot_3_route_8",21.633308,0.586029,"[2, 65]"
"scenario3","depot_10_route_9",43.505459,0.586029,"[9, 58, 105]"
"scenario3","depot_7_route_10",50.897199,0.586029,"[6, 63, 67]"
"scenario3","depot_2_route_11",25.455844,0.586029,"[1, 10]"
"scenario3","depot_2_route_12",26.000000,0.586029,"[1, 64]"
"scenario3","depot_2_route_13",27.202941,0.586029,"[1, 92]"
"scenario3","depot_1_route_14",64.050097,0.586029,"[0, 49, 70]"
"scenario3","depot_6_route_15",34.525353,0.586029,"[5, 15]"
"scenario3","depot_4_route_16",69.316164,0.586029,"[3, 14, 97]"
"scenario3","depot_6_route_17",71.728373,0.586029,"[5, 12, 32]"
"scenario3","depot_1_route_18",75.502187,0.586029,"[0, 27, 55]"
"scenario3","depot_2_route_19",81.528233,0.586029,"[1, 13, 54]"
"scenario3","depot_10_route_20",84.132882,0.586029,"[9, 23, 62]"
"scenario3","depot_6_route_21",88.256181,0.586029,"[5, 47, 66]"
"scenario3","depot_9_route_22",91.235570,0.586029,"[8, 18, 99]"
"scenario3","depot_2_route_23",92.368631,0.586029,"[1, 11, 40]"
"scenario3","depot_9_route_24",92.508812,0.586029,"[8, 69, 93]"
"scenario3","depot_5_route_25",92.745655,0.586029,"[4, 20, 41]"
"scenario3","depot_10_route_26",48.000000,0.586029,"[9, 100]"
"scenario3","depot_2_route_27",48.083261,0.586029,"[1, 85]"
"scenario3","depot_9_route_28",96.209237,0.586029,"[8, 73, 95]"
"scenario3","depot_1_route_29",96.364876,0.586029,"[0, 26, 50]"
"scenario3","depot_8_route_30",96.617986,0.586029,"[7, 30, 72]"
"scenario3","depot_6_route_31",98.447218,0.586029,"[5, 57, 71]"
"scenario3","depot_2_route_32",103.445321,0.586029,"[1, 81, 96]"
"scenario3","depot_10_route_33",107.936352,0.586029,"[9, 79, 80]"
"scenario3","depot_9_route_34",108.328692,0.586029,"[8, 31, 88]"
"scenario3","depot_9_route_35",54.405882,0.586029,"[8, 48]"
"scenario3","depot_6_route_36",113.067458,0.586029,"[5, 44, 102]"
"scenario3","depot_8_route_37",115.866035,0.586029,"[7, 51, 61]"
"scenario3","depot_6_route_38",121.713623,0.586029,"[5, 42, 43]"
"scenario3","depot_2_route_39",123.729650,0.586029,"[1, 68, 84]"
"scenario3","depot_9_route_40",124.846867,0.586029,"[8, 56, 87]"
"scenario3","depot_1_route_41",126.129428,0.586029,"[0, 46, 94]"
"scenario3","depot_2_route_42",128.205302,0.586029,"[1, 29, 103]"
"scenario3","depot_10_route_43",129.102836,0.586029,"[9, 76, 77]"
"scenario3","depot_8_route_44",131.075177,0.586029,"[7, 83, 91]"
"scenario3","depot_9_route_45",134.072617,0.586029,"[8, 25, 101]"
"scenario3","depot_9_route_46",137.408575,0.586029,"[8, 74, 107]"
"scenario3","depot_8_route_47",137.538425,0.586029,"[7, 45, 60]"
"scenario3","depot_5_route_48",72.138755,0.586029,"[4, 17]"
"scenario3","depot_1_route_49",150.162147,0.586029,"[0, 16, 86]"
"scenario3","depot_9_route_50",152.023990,0.586029,"[8, 36, 52]"
"scenario3","depot_1_route_51",161.208264,0.586029,"[0, 38, 108]"
"scenario3","depot_7_route_52",163.257134,0.586029,"[6, 28, 34]"
"scenario3","depot_1_route_53",82.219219,0.586029,"[0, 39]"
"scenario3","depot_8_route_54",186.807366,0.586029,"[7, 37, 59]"
"scenario3","depot_1_route_55",202.509275,0.586029,"[0, 21, 104]"
"scenario3","depot_2_route_56",118.067777,0.586029,"[1, 22]"
"scenario3","depot_9_route_57",239.020647,0.586029,"[8, 78, 106]"
