scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",6.000000,0.478112,"[1, 18]"
"scenario3","depot_2_route_2",22.747346,0.478112,"[1, 49, 51]"
"scenario3","depot_1_route_3",12.165525,0.478112,"[0, 98]"
"scenario3","depot_9_route_4",25.534171,0.478112,"[8, 47, 65]"
"scenario3","depot_7_route_5",18.000000,0.478112,"[6, 46]"
"scenario3","depot_9_route_6",20.000000,0.478112,"[8, 37]"
"scenario3","depot_6_route_7",21.260292,0.478112,"[5, 95]"
"scenario3","depot_9_route_8",42.543283,0.478112,"[8, 32, 104]"
"scenario3","depot_8_route_9",44.298554,0.478112,"[7, 11, 39]"
"scenario3","depot_3_route_10",47.812513,0.478112,"[2, 22, 83]"
"scenario3","depot_10_route_11",49.787487,0.478112,"[9, 31, 77]"
"scenario3","depot_2_route_12",26.076810,0.478112,"[1, 44]"
"scenario3","depot_8_route_13",26.683328,0.478112,"[7, 40]"
"scenario3","depot_9_route_14",28.000000,0.478112,"[8, 34]"
"scenario3","depot_4_route_15",56.546068,0.478112,"[3, 10, 41]"
"scenario3","depot_10_route_16",58.365838,0.478112,"[9, 59, 92]"
"scenario3","depot_8_route_17",58.514592,0.478112,"[7, 71, 72]"
"scenario3","depot_10_route_18",59.722401,0.478112,"[9, 103, 106]"
"scenario3","depot_6_route_19",67.730183,0.478112,"[5, 27, 57]"
"scenario3","depot_8_route_20",73.695238,0.478112,"[7, 17, 76]"
"scenario3","depot_2_route_21",36.878178,0.478112,"[1, 73]"
"scenario3","depot_9_route_22",36.878178,0.478112,"[8, 109]"
"scenario3","depot_3_route_23",73.980347,0.478112,"[2, 86, 90]"
"scenario3","depot_7_route_24",37.947332,0.478112,"[6, 64]"
"scenario3","depot_8_route_25",78.015165,0.478112,"[7, 33, 81]"
"scenario3","depot_8_route_26",82.189121,0.478112,"[7, 23, 45]"
"scenario3","depot_7_route_27",84.049161,0.478112,"[6, 24, 84]"
"scenario3","depot_4_route_28",42.190046,0.478112,"[3, 96]"
"scenario3","depot_3_route_29",42.941821,0.478112,"[2, 80]"
"scenario3","depot_7_route_30",44.045431,0.478112,"[6, 43]"
"scenario3","depot_10_route_31",90.995337,0.478112,"[9, 36, 55]"
"scenario3","depot_9_route_32",92.217155,0.478112,"[8, 30, 100]"
"scenario3","depot_10_route_33",94.426334,0.478112,"[9, 12, 67]"
"scenario3","depot_5_route_34",49.193496,0.478112,"[4, 60]"
"scenario3","depot_8_route_35",98.489686,0.478112,"[7, 58, 97]"
"scenario3","depot_6_route_36",102.499523,0.478112,"[5, 48, 75]"
"scenario3","depot_7_route_37",105.476796,0.478112,"[6, 54, 101]"
"scenario3","depot_10_route_38",106.602342,0.478112,"[9, 79, 94]"
"scenario3","depot_9_route_39",107.183315,0.478112,"[8, 66, 85]"
"scenario3","depot_4_route_40",53.851648,0.478112,"[3, 62]"
"scenario3","depot_6_route_41",123.609363,0.478112,"[5, 28, 93]"
"scenario3","depot_6_route_42",125.935684,0.478112,"[5, 16, 19]"
"scenario3","depot_8_route_43",130.616825,0.478112,"[7, 13, 14]"
"scenario3","depot_9_route_44",66.603303,0.478112,"[8, 89]"
"scenario3","depot_4_route_45",135.976362,0.478112,"[3, 25, 50]"
"scenario3","depot_7_route_46",138.113107,0.478112,"[6, 82, 91]"
"scenario3","depot_5_route_47",138.163504,0.478112,"[4, 15, 88]"
"scenario3","depot_3_route_48",139.308902,0.478112,"[2, 20, 107]"
"scenario3","depot_10_route_49",145.091583,0.478112,"[9, 35, 42]"
"scenario3","depot_6_route_50",147.862557,0.478112,"[5, 61, 68]"
"scenario3","depot_3_route_51",148.152752,0.478112,"[2, 69, 78]"
"scenario3","depot_7_route_52",150.371440,0.478112,"[6, 70, 87]"
"scenario3","depot_4_route_53",151.510487,0.478112,"[3, 102, 108]"
"scenario3","depot_4_route_54",154.967752,0.478112,"[3, 26, 56]"
"scenario3","depot_2_route_55",78.638413,0.478112,"[1, 63]"
"scenario3","depot_2_route_56",87.200917,0.478112,"[1, 74]"
"scenario3","depot_10_route_57",175.909418,0.478112,"[9, 38, 105]"
"scenario3","depot_2_route_58",93.722996,0.478112,"[1, 21]"
"scenario3","depot_6_route_59",97.754795,0.478112,"[5, 52]"
"scenario3","depot_2_route_60",126.000000,0.478112,"[1, 99]"
"scenario3","depot_4_route_61",137.010948,0.478112,"[3, 53]"
"scenario3","depot_7_route_62",137.884009,0.478112,"[6, 29]"
