scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",7.211103,0.736418,"[1, 36]"
"scenario3","depot_6_route_2",28.252383,0.736418,"[5, 23, 70]"
"scenario3","depot_5_route_3",28.736557,0.736418,"[4, 31, 57]"
"scenario3","depot_8_route_4",32.888095,0.736418,"[7, 20, 68]"
"scenario3","depot_7_route_5",20.396078,0.736418,"[6, 78]"
"scenario3","depot_8_route_6",22.360680,0.736418,"[7, 12]"
"scenario3","depot_2_route_7",26.305893,0.736418,"[1, 95]"
"scenario3","depot_9_route_8",27.202941,0.736418,"[8, 94]"
"scenario3","depot_1_route_9",54.808542,0.736418,"[0, 62, 106]"
"scenario3","depot_1_route_10",32.557641,0.736418,"[0, 102]"
"scenario3","depot_8_route_11",69.142367,0.736418,"[7, 33, 107]"
"scenario3","depot_7_route_12",70.355734,0.736418,"[6, 59, 99]"
"scenario3","depot_6_route_13",72.105201,0.736418,"[5, 44, 103]"
"scenario3","depot_8_route_14",73.184830,0.736418,"[7, 64, 82]"
"scenario3","depot_5_route_15",73.222658,0.736418,"[4, 35, 84]"
"scenario3","depot_9_route_16",37.363083,0.736418,"[8, 40]"
"scenario3","depot_1_route_17",80.619636,0.736418,"[0, 89, 90]"
"scenario3","depot_5_route_18",86.474037,0.736418,"[4, 51, 61]"
"scenario3","depot_1_route_19",88.025785,0.736418,"[0, 22, 105]"
"scenario3","depot_10_route_20",89.715549,0.736418,"[9, 26, 97]"
"scenario3","depot_2_route_21",91.555319,0.736418,"[1, 65, 96]"
"scenario3","depot_10_route_22",92.538367,0.736418,"[9, 15, 21]"
"scenario3","depot_7_route_23",93.080904,0.736418,"[6, 71, 79]"
"scenario3","depot_2_route_24",94.847552,0.736418,"[1, 29, 74]"
"scenario3","depot_7_route_25",48.166378,0.736418,"[6, 76]"
"scenario3","depot_5_route_26",97.893402,0.736418,"[4, 45, 81]"
"scenario3","depot_8_route_27",101.576760,0.736418,"[7, 25, 41]"
"scenario3","depot_2_route_28",53.366656,0.736418,"[1, 37]"
"scenario3","depot_5_route_29",109.704210,0.736418,"[4, 24, 86]"
"scenario3","depot_9_route_30",113.762685,0.736418,"[8, 49, 109]"
"scenario3","depot_9_route_31",115.534561,0.736418,"[8, 11, 73]"
"scenario3","depot_2_route_32",122.984829,0.736418,"[1, 13, 60]"
"scenario3","depot_7_route_33",123.265210,0.736418,"[6, 101, 104]"
"scenario3","depot_7_route_34",133.242740,0.736418,"[6, 43, 98]"
"scenario3","depot_1_route_35",136.065317,0.736418,"[0, 38, 93]"
"scenario3","depot_10_route_36",140.968489,0.736418,"[9, 53, 108]"
"scenario3","depot_8_route_37",146.638545,0.736418,"[7, 16, 77]"
"scenario3","depot_5_route_38",146.659736,0.736418,"[4, 55, 66]"
"scenario3","depot_5_route_39",154.645836,0.736418,"[4, 67, 88]"
"scenario3","depot_2_route_40",155.261943,0.736418,"[1, 46, 83]"
"scenario3","depot_5_route_41",78.000000,0.736418,"[4, 75]"
"scenario3","depot_5_route_42",156.668540,0.736418,"[4, 27, 100]"
"scenario3","depot_1_route_43",159.581393,0.736418,"[0, 10, 50]"
"scenario3","depot_2_route_44",160.777694,0.736418,"[1, 48, 87]"
"scenario3","depot_1_route_45",161.369107,0.736418,"[0, 17, 42]"
"scenario3","depot_1_route_46",163.557584,0.736418,"[0, 19, 56]"
"scenario3","depot_9_route_47",165.914971,0.736418,"[8, 30, 58]"
"scenario3","depot_9_route_48",83.354664,0.736418,"[8, 72]"
"scenario3","depot_7_route_49",170.587767,0.736418,"[6, 54, 63]"
"scenario3","depot_7_route_50",184.636127,0.736418,"[6, 28, 52]"
"scenario3","depot_1_route_51",185.089401,0.736418,"[0, 85, 91]"
"scenario3","depot_6_route_52",93.637599,0.736418,"[5, 80]"
"scenario3","depot_7_route_53",199.079911,0.736418,"[6, 32, 69]"
"scenario3","depot_9_route_54",237.778728,0.736418,"[8, 14, 92]"
"scenario3","depot_2_route_55",124.193398,0.736418,"[1, 47]"
"scenario3","depot_5_route_56",142.688472,0.736418,"[4, 34]"
"scenario3","depot_5_route_57",144.124946,0.736418,"[4, 39]"
"scenario3","depot_1_route_58",164.012195,0.736418,"[0, 18]"
