scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",26.416137,0.558736,"[4, 76, 93]"
"scenario3","depot_9_route_2",14.560220,0.558736,"[8, 42]"
"scenario3","depot_10_route_3",30.544100,0.558736,"[9, 87, 91]"
"scenario3","depot_8_route_4",33.885736,0.558736,"[7, 56, 107]"
"scenario3","depot_10_route_5",18.110770,0.558736,"[9, 55]"
"scenario3","depot_4_route_6",21.260292,0.558736,"[3, 40]"
"scenario3","depot_6_route_7",21.633308,0.558736,"[5, 33]"
"scenario3","depot_2_route_8",50.006097,0.558736,"[1, 24, 44]"
"scenario3","depot_8_route_9",51.806976,0.558736,"[7, 80, 103]"
"scenario3","depot_8_route_10",26.832816,0.558736,"[7, 36]"
"scenario3","depot_8_route_11",54.342807,0.558736,"[7, 53, 58]"
"scenario3","depot_6_route_12",56.797744,0.558736,"[5, 23, 89]"
"scenario3","depot_9_route_13",28.844410,0.558736,"[8, 101]"
"scenario3","depot_7_route_14",29.120440,0.558736,"[6, 108]"
"scenario3","depot_4_route_15",62.301187,0.558736,"[3, 85, 106]"
"scenario3","depot_8_route_16",74.608706,0.558736,"[7, 66, 95]"
"scenario3","depot_6_route_17",83.512748,0.558736,"[5, 17, 38]"
"scenario3","depot_6_route_18",86.482963,0.558736,"[5, 67, 81]"
"scenario3","depot_6_route_19",44.045431,0.558736,"[5, 104]"
"scenario3","depot_2_route_20",90.640726,0.558736,"[1, 77, 102]"
"scenario3","depot_1_route_21",92.025571,0.558736,"[0, 59, 72]"
"scenario3","depot_7_route_22",92.636858,0.558736,"[6, 43, 57]"
"scenario3","depot_7_route_23",93.236030,0.558736,"[6, 10, 29]"
"scenario3","depot_2_route_24",48.414874,0.558736,"[1, 75]"
"scenario3","depot_5_route_25",98.141971,0.558736,"[4, 62, 70]"
"scenario3","depot_8_route_26",98.504115,0.558736,"[7, 14, 19]"
"scenario3","depot_6_route_27",99.668489,0.558736,"[5, 28, 86]"
"scenario3","depot_8_route_28",104.592958,0.558736,"[7, 79, 92]"
"scenario3","depot_1_route_29",106.729896,0.558736,"[0, 45, 78]"
"scenario3","depot_4_route_30",54.332311,0.558736,"[3, 64]"
"scenario3","depot_10_route_31",54.405882,0.558736,"[9, 27]"
"scenario3","depot_8_route_32",119.376527,0.558736,"[7, 26, 60]"
"scenario3","depot_2_route_33",128.841132,0.558736,"[1, 18, 82]"
"scenario3","depot_4_route_34",129.583326,0.558736,"[3, 50, 105]"
"scenario3","depot_1_route_35",132.251773,0.558736,"[0, 15, 83]"
"scenario3","depot_7_route_36",135.292984,0.558736,"[6, 34, 90]"
"scenario3","depot_1_route_37",138.886544,0.558736,"[0, 16, 22]"
"scenario3","depot_6_route_38",139.778117,0.558736,"[5, 65, 68]"
"scenario3","depot_2_route_39",145.287769,0.558736,"[1, 11, 98]"
"scenario3","depot_1_route_40",156.562622,0.558736,"[0, 37, 84]"
"scenario3","depot_1_route_41",159.980682,0.558736,"[0, 31, 71]"
"scenario3","depot_2_route_42",161.274908,0.558736,"[1, 12, 97]"
"scenario3","depot_1_route_43",162.815392,0.558736,"[0, 32, 63]"
"scenario3","depot_6_route_44",163.826565,0.558736,"[5, 21, 69]"
"scenario3","depot_3_route_45",85.510233,0.558736,"[2, 25]"
"scenario3","depot_8_route_46",195.595827,0.558736,"[7, 88, 94]"
"scenario3","depot_4_route_47",196.502015,0.558736,"[3, 41, 73]"
"scenario3","depot_9_route_48",114.490174,0.558736,"[8, 30]"
"scenario3","depot_1_route_49",229.351442,0.558736,"[0, 20, 51]"
"scenario3","depot_4_route_50",237.917853,0.558736,"[3, 47, 54]"
"scenario3","depot_4_route_51",241.253652,0.558736,"[3, 39, 96]"
"scenario3","depot_4_route_52",243.676411,0.558736,"[3, 13, 99]"
"scenario3","depot_1_route_53",259.252160,0.558736,"[0, 100, 109]"
"scenario3","depot_1_route_54",271.276198,0.558736,"[0, 35, 48]"
"scenario3","depot_4_route_55",304.338576,0.558736,"[3, 49, 74]"
"scenario3","depot_1_route_56",192.083315,0.558736,"[0, 52]"
"scenario3","depot_2_route_57",196.865436,0.558736,"[1, 46]"
"scenario3","depot_1_route_58",223.606798,0.558736,"[0, 61]"
