scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_7_route_1",10.198039,0.755416,"[6, 57]"
"scenario3","depot_9_route_2",12.806248,0.755416,"[8, 44]"
"scenario3","depot_5_route_3",27.943135,0.755416,"[4, 15, 85]"
"scenario3","depot_8_route_4",14.000000,0.755416,"[7, 20]"
"scenario3","depot_3_route_5",22.360680,0.755416,"[2, 47]"
"scenario3","depot_9_route_6",44.739238,0.755416,"[8, 26, 74]"
"scenario3","depot_4_route_7",60.535028,0.755416,"[3, 28, 83]"
"scenario3","depot_7_route_8",63.090110,0.755416,"[6, 35, 40]"
"scenario3","depot_7_route_9",63.959808,0.755416,"[6, 71, 104]"
"scenario3","depot_4_route_10",66.542036,0.755416,"[3, 41, 64]"
"scenario3","depot_4_route_11",68.847853,0.755416,"[3, 14, 53]"
"scenario3","depot_9_route_12",35.608988,0.755416,"[8, 37]"
"scenario3","depot_5_route_13",72.578053,0.755416,"[4, 38, 77]"
"scenario3","depot_3_route_14",72.599121,0.755416,"[2, 68, 76]"
"scenario3","depot_6_route_15",79.877548,0.755416,"[5, 65, 82]"
"scenario3","depot_4_route_16",81.898440,0.755416,"[3, 97, 109]"
"scenario3","depot_4_route_17",84.766144,0.755416,"[3, 75, 101]"
"scenario3","depot_3_route_18",85.057167,0.755416,"[2, 29, 86]"
"scenario3","depot_3_route_19",88.096111,0.755416,"[2, 13, 54]"
"scenario3","depot_3_route_20",44.407207,0.755416,"[2, 61]"
"scenario3","depot_3_route_21",94.964732,0.755416,"[2, 33, 55]"
"scenario3","depot_1_route_22",98.295498,0.755416,"[0, 66, 96]"
"scenario3","depot_2_route_23",98.358430,0.755416,"[1, 12, 50]"
"scenario3","depot_1_route_24",100.592652,0.755416,"[0, 24, 92]"
"scenario3","depot_7_route_25",102.881793,0.755416,"[6, 31, 36]"
"scenario3","depot_7_route_26",104.612738,0.755416,"[6, 45, 79]"
"scenario3","depot_9_route_27",52.801515,0.755416,"[8, 30]"
"scenario3","depot_1_route_28",110.201978,0.755416,"[0, 107, 108]"
"scenario3","depot_10_route_29",111.669407,0.755416,"[9, 22, 72]"
"scenario3","depot_5_route_30",57.584720,0.755416,"[4, 43]"
"scenario3","depot_8_route_31",117.947778,0.755416,"[7, 62, 67]"
"scenario3","depot_5_route_32",121.307744,0.755416,"[4, 48, 84]"
"scenario3","depot_8_route_33",126.486341,0.755416,"[7, 73, 95]"
"scenario3","depot_4_route_34",128.296724,0.755416,"[3, 59, 87]"
"scenario3","depot_3_route_35",128.375308,0.755416,"[2, 98, 100]"
"scenario3","depot_5_route_36",132.059507,0.755416,"[4, 27, 52]"
"scenario3","depot_1_route_37",137.159939,0.755416,"[0, 56, 60]"
"scenario3","depot_8_route_38",137.423421,0.755416,"[7, 49, 103]"
"scenario3","depot_7_route_39",139.089325,0.755416,"[6, 16, 70]"
"scenario3","depot_3_route_40",150.625660,0.755416,"[2, 32, 46]"
"scenario3","depot_3_route_41",157.278667,0.755416,"[2, 63, 106]"
"scenario3","depot_3_route_42",160.228480,0.755416,"[2, 78, 102]"
"scenario3","depot_4_route_43",161.860500,0.755416,"[3, 10, 23]"
"scenario3","depot_8_route_44",163.001508,0.755416,"[7, 21, 25]"
"scenario3","depot_3_route_45",176.531880,0.755416,"[2, 91, 94]"
"scenario3","depot_3_route_46",184.676437,0.755416,"[2, 81, 88]"
"scenario3","depot_3_route_47",191.375637,0.755416,"[2, 11, 80]"
"scenario3","depot_5_route_48",99.639350,0.755416,"[4, 51]"
"scenario3","depot_8_route_49",211.014882,0.755416,"[7, 18, 19]"
"scenario3","depot_7_route_50",106.301458,0.755416,"[6, 39]"
"scenario3","depot_3_route_51",221.414688,0.755416,"[2, 58, 69]"
"scenario3","depot_3_route_52",234.988595,0.755416,"[2, 90, 105]"
"scenario3","depot_8_route_53",304.917860,0.755416,"[7, 34, 93]"
"scenario3","depot_1_route_54",155.331903,0.755416,"[0, 17]"
"scenario3","depot_5_route_55",190.262976,0.755416,"[4, 89]"
"scenario3","depot_7_route_56",226.450878,0.755416,"[6, 99]"
"scenario3","depot_3_route_57",255.248898,0.755416,"[2, 42]"
