scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",4.000000,0.887069,"[9, 23]"
"scenario3","depot_8_route_2",8.246211,0.887069,"[7, 25]"
"scenario3","depot_10_route_3",8.485281,0.887069,"[9, 56]"
"scenario3","depot_9_route_4",10.198039,0.887069,"[8, 37]"
"scenario3","depot_10_route_5",36.825172,0.887069,"[9, 47, 66]"
"scenario3","depot_9_route_6",18.973666,0.887069,"[8, 24]"
"scenario3","depot_4_route_7",20.000000,0.887069,"[3, 22]"
"scenario3","depot_9_route_8",41.311600,0.887069,"[8, 93, 98]"
"scenario3","depot_3_route_9",41.826142,0.887069,"[2, 95, 100]"
"scenario3","depot_1_route_10",45.623848,0.887069,"[0, 70, 94]"
"scenario3","depot_8_route_11",48.374898,0.887069,"[7, 26, 106]"
"scenario3","depot_6_route_12",52.443805,0.887069,"[5, 59, 64]"
"scenario3","depot_3_route_13",56.668576,0.887069,"[2, 11, 105]"
"scenario3","depot_1_route_14",59.465886,0.887069,"[0, 60, 88]"
"scenario3","depot_2_route_15",30.000000,0.887069,"[1, 86]"
"scenario3","depot_3_route_16",60.850044,0.887069,"[2, 69, 84]"
"scenario3","depot_1_route_17",63.709104,0.887069,"[0, 29, 76]"
"scenario3","depot_4_route_18",32.062439,0.887069,"[3, 40]"
"scenario3","depot_8_route_19",65.305337,0.887069,"[7, 89, 107]"
"scenario3","depot_10_route_20",65.527831,0.887069,"[9, 33, 44]"
"scenario3","depot_4_route_21",68.621292,0.887069,"[3, 10, 17]"
"scenario3","depot_1_route_22",69.183652,0.887069,"[0, 43, 53]"
"scenario3","depot_5_route_23",71.803794,0.887069,"[4, 35, 61]"
"scenario3","depot_8_route_24",36.496575,0.887069,"[7, 58]"
"scenario3","depot_10_route_25",79.500647,0.887069,"[9, 48, 78]"
"scenario3","depot_7_route_26",80.230809,0.887069,"[6, 82, 90]"
"scenario3","depot_1_route_27",85.559374,0.887069,"[0, 18, 46]"
"scenario3","depot_8_route_28",87.546989,0.887069,"[7, 12, 45]"
"scenario3","depot_1_route_29",90.821381,0.887069,"[0, 34, 103]"
"scenario3","depot_8_route_30",92.105544,0.887069,"[7, 31, 42]"
"scenario3","depot_1_route_31",93.074886,0.887069,"[0, 14, 21]"
"scenario3","depot_6_route_32",94.280749,0.887069,"[5, 81, 108]"
"scenario3","depot_10_route_33",99.811061,0.887069,"[9, 16, 73]"
"scenario3","depot_9_route_34",99.864977,0.887069,"[8, 85, 91]"
"scenario3","depot_5_route_35",101.438190,0.887069,"[4, 50, 71]"
"scenario3","depot_1_route_36",108.543134,0.887069,"[0, 32, 52]"
"scenario3","depot_10_route_37",56.035703,0.887069,"[9, 102]"
"scenario3","depot_3_route_38",114.745931,0.887069,"[2, 36, 83]"
"scenario3","depot_1_route_39",119.645275,0.887069,"[0, 41, 92]"
"scenario3","depot_5_route_40",61.741396,0.887069,"[4, 27]"
"scenario3","depot_4_route_41",123.931833,0.887069,"[3, 13, 80]"
"scenario3","depot_8_route_42",128.199368,0.887069,"[7, 65, 67]"
"scenario3","depot_10_route_43",133.039488,0.887069,"[9, 87, 96]"
"scenario3","depot_1_route_44",137.224546,0.887069,"[0, 79, 97]"
"scenario3","depot_6_route_45",68.818602,0.887069,"[5, 99]"
"scenario3","depot_7_route_46",69.570109,0.887069,"[6, 38]"
"scenario3","depot_4_route_47",160.411053,0.887069,"[3, 19, 20]"
"scenario3","depot_1_route_48",82.462113,0.887069,"[0, 62]"
"scenario3","depot_7_route_49",83.761566,0.887069,"[6, 104]"
"scenario3","depot_10_route_50",167.711853,0.887069,"[9, 30, 72]"
"scenario3","depot_6_route_51",84.758480,0.887069,"[5, 57]"
"scenario3","depot_8_route_52",173.059441,0.887069,"[7, 15, 63]"
"scenario3","depot_10_route_53",180.720051,0.887069,"[9, 28, 109]"
"scenario3","depot_10_route_54",189.584320,0.887069,"[9, 54, 75]"
"scenario3","depot_4_route_55",198.588099,0.887069,"[3, 68, 74]"
"scenario3","depot_10_route_56",203.162615,0.887069,"[9, 51, 77]"
"scenario3","depot_10_route_57",203.649228,0.887069,"[9, 49, 101]"
"scenario3","depot_4_route_58",112.017856,0.887069,"[3, 39]"
"scenario3","depot_4_route_59",150.053324,0.887069,"[3, 55]"
