scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",35.186496,1.039150,"[9, 16, 73]"
"scenario3","depot_1_route_2",36.030933,1.039150,"[0, 35, 93]"
"scenario3","depot_2_route_3",18.439089,1.039150,"[1, 22]"
"scenario3","depot_6_route_4",18.439089,1.039150,"[5, 70]"
"scenario3","depot_10_route_5",41.029386,1.039150,"[9, 46, 83]"
"scenario3","depot_10_route_6",46.596146,1.039150,"[9, 24, 57]"
"scenario3","depot_8_route_7",50.515287,1.039150,"[7, 56, 95]"
"scenario3","depot_1_route_8",26.076810,1.039150,"[0, 48]"
"scenario3","depot_5_route_9",27.202941,1.039150,"[4, 81]"
"scenario3","depot_8_route_10",57.832264,1.039150,"[7, 18, 105]"
"scenario3","depot_2_route_11",29.120440,1.039150,"[1, 21]"
"scenario3","depot_3_route_12",65.361095,1.039150,"[2, 90, 99]"
"scenario3","depot_1_route_13",68.779738,1.039150,"[0, 49, 71]"
"scenario3","depot_8_route_14",69.770603,1.039150,"[7, 31, 91]"
"scenario3","depot_9_route_15",75.352492,1.039150,"[8, 28, 29]"
"scenario3","depot_5_route_16",77.151987,1.039150,"[4, 10, 106]"
"scenario3","depot_4_route_17",80.839764,1.039150,"[3, 68, 103]"
"scenario3","depot_3_route_18",42.190046,1.039150,"[2, 37]"
"scenario3","depot_10_route_19",85.583104,1.039150,"[9, 14, 30]"
"scenario3","depot_8_route_20",86.558346,1.039150,"[7, 17, 27]"
"scenario3","depot_1_route_21",86.695054,1.039150,"[0, 19, 96]"
"scenario3","depot_5_route_22",86.703153,1.039150,"[4, 15, 60]"
"scenario3","depot_10_route_23",91.144476,1.039150,"[9, 69, 74]"
"scenario3","depot_8_route_24",94.967640,1.039150,"[7, 62, 104]"
"scenario3","depot_4_route_25",95.423137,1.039150,"[3, 82, 109]"
"scenario3","depot_10_route_26",48.373546,1.039150,"[9, 53]"
"scenario3","depot_3_route_27",98.049655,1.039150,"[2, 44, 67]"
"scenario3","depot_8_route_28",54.037024,1.039150,"[7, 38]"
"scenario3","depot_9_route_29",109.178753,1.039150,"[8, 25, 40]"
"scenario3","depot_8_route_30",57.723479,1.039150,"[7, 34]"
"scenario3","depot_1_route_31",115.505344,1.039150,"[0, 36, 47]"
"scenario3","depot_8_route_32",117.510748,1.039150,"[7, 32, 87]"
"scenario3","depot_4_route_33",118.240913,1.039150,"[3, 51, 64]"
"scenario3","depot_7_route_34",118.818485,1.039150,"[6, 86, 97]"
"scenario3","depot_8_route_35",121.446336,1.039150,"[7, 11, 20]"
"scenario3","depot_8_route_36",123.109468,1.039150,"[7, 42, 43]"
"scenario3","depot_8_route_37",64.404969,1.039150,"[7, 39]"
"scenario3","depot_9_route_38",136.615249,1.039150,"[8, 13, 63]"
"scenario3","depot_3_route_39",142.289217,1.039150,"[2, 33, 98]"
"scenario3","depot_4_route_40",143.766412,1.039150,"[3, 85, 101]"
"scenario3","depot_7_route_41",145.575015,1.039150,"[6, 50, 59]"
"scenario3","depot_9_route_42",74.431176,1.039150,"[8, 66]"
"scenario3","depot_1_route_43",152.001230,1.039150,"[0, 54, 65]"
"scenario3","depot_8_route_44",152.101006,1.039150,"[7, 79, 94]"
"scenario3","depot_8_route_45",152.284308,1.039150,"[7, 72, 92]"
"scenario3","depot_8_route_46",162.745370,1.039150,"[7, 12, 88]"
"scenario3","depot_3_route_47",85.510233,1.039150,"[2, 41]"
"scenario3","depot_8_route_48",174.154127,1.039150,"[7, 23, 84]"
"scenario3","depot_4_route_49",176.293653,1.039150,"[3, 45, 52]"
"scenario3","depot_8_route_50",183.558528,1.039150,"[7, 58, 107]"
"scenario3","depot_4_route_51",92.195445,1.039150,"[3, 80]"
"scenario3","depot_1_route_52",190.549276,1.039150,"[0, 76, 108]"
"scenario3","depot_5_route_53",102.176318,1.039150,"[4, 26]"
"scenario3","depot_5_route_54",207.141307,1.039150,"[4, 78, 89]"
"scenario3","depot_8_route_55",212.943119,1.039150,"[7, 77, 100]"
"scenario3","depot_8_route_56",111.570605,1.039150,"[7, 75]"
"scenario3","depot_1_route_57",126.491106,1.039150,"[0, 55]"
"scenario3","depot_9_route_58",148.296999,1.039150,"[8, 102]"
"scenario3","depot_3_route_59",152.118375,1.039150,"[2, 61]"
