scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",12.165525,0.684509,"[1, 35]"
"scenario3","depot_9_route_2",27.174920,0.684509,"[8, 19, 41]"
"scenario3","depot_9_route_3",14.000000,0.684509,"[8, 70]"
"scenario3","depot_8_route_4",15.620499,0.684509,"[7, 51]"
"scenario3","depot_4_route_5",20.000000,0.684509,"[3, 47]"
"scenario3","depot_2_route_6",21.540659,0.684509,"[1, 54]"
"scenario3","depot_3_route_7",43.378411,0.684509,"[2, 38, 66]"
"scenario3","depot_9_route_8",22.803509,0.684509,"[8, 92]"
"scenario3","depot_5_route_9",47.324282,0.684509,"[4, 22, 69]"
"scenario3","depot_3_route_10",57.230228,0.684509,"[2, 87, 96]"
"scenario3","depot_8_route_11",31.622777,0.684509,"[7, 64]"
"scenario3","depot_5_route_12",32.557641,0.684509,"[4, 23]"
"scenario3","depot_9_route_13",67.436049,0.684509,"[8, 31, 65]"
"scenario3","depot_8_route_14",34.176015,0.684509,"[7, 93]"
"scenario3","depot_2_route_15",34.234486,0.684509,"[1, 28]"
"scenario3","depot_4_route_16",69.235189,0.684509,"[3, 62, 91]"
"scenario3","depot_7_route_17",73.627639,0.684509,"[6, 29, 61]"
"scenario3","depot_7_route_18",76.166763,0.684509,"[6, 42, 82]"
"scenario3","depot_9_route_19",39.597980,0.684509,"[8, 104]"
"scenario3","depot_1_route_20",84.344876,0.684509,"[0, 85, 102]"
"scenario3","depot_7_route_21",84.504099,0.684509,"[6, 56, 84]"
"scenario3","depot_7_route_22",87.058785,0.684509,"[6, 15, 83]"
"scenario3","depot_2_route_23",89.962883,0.684509,"[1, 39, 40]"
"scenario3","depot_5_route_24",90.243240,0.684509,"[4, 20, 88]"
"scenario3","depot_2_route_25",93.468746,0.684509,"[1, 50, 80]"
"scenario3","depot_6_route_26",47.074409,0.684509,"[5, 12]"
"scenario3","depot_5_route_27",94.501936,0.684509,"[4, 14, 81]"
"scenario3","depot_2_route_28",48.041649,0.684509,"[1, 32]"
"scenario3","depot_7_route_29",100.409639,0.684509,"[6, 71, 73]"
"scenario3","depot_8_route_30",102.646572,0.684509,"[7, 90, 94]"
"scenario3","depot_8_route_31",103.014066,0.684509,"[7, 34, 108]"
"scenario3","depot_6_route_32",52.801515,0.684509,"[5, 44]"
"scenario3","depot_1_route_33",106.009409,0.684509,"[0, 49, 105]"
"scenario3","depot_10_route_34",108.594896,0.684509,"[9, 37, 59]"
"scenario3","depot_8_route_35",110.082956,0.684509,"[7, 57, 89]"
"scenario3","depot_5_route_36",114.457038,0.684509,"[4, 78, 107]"
"scenario3","depot_7_route_37",117.839656,0.684509,"[6, 27, 46]"
"scenario3","depot_6_route_38",125.029632,0.684509,"[5, 33, 74]"
"scenario3","depot_7_route_39",125.391114,0.684509,"[6, 25, 45]"
"scenario3","depot_8_route_40",145.095754,0.684509,"[7, 60, 68]"
"scenario3","depot_5_route_41",147.610724,0.684509,"[4, 36, 109]"
"scenario3","depot_7_route_42",149.661475,0.684509,"[6, 13, 58]"
"scenario3","depot_8_route_43",150.808187,0.684509,"[7, 11, 76]"
"scenario3","depot_10_route_44",151.656033,0.684509,"[9, 26, 67]"
"scenario3","depot_7_route_45",153.658712,0.684509,"[6, 16, 21]"
"scenario3","depot_7_route_46",153.999038,0.684509,"[6, 99, 103]"
"scenario3","depot_1_route_47",82.219219,0.684509,"[0, 52]"
"scenario3","depot_8_route_48",174.609646,0.684509,"[7, 86, 100]"
"scenario3","depot_7_route_49",175.077718,0.684509,"[6, 24, 98]"
"scenario3","depot_5_route_50",90.443352,0.684509,"[4, 30]"
"scenario3","depot_7_route_51",181.121717,0.684509,"[6, 55, 97]"
"scenario3","depot_7_route_52",189.402205,0.684509,"[6, 63, 106]"
"scenario3","depot_8_route_53",214.434125,0.684509,"[7, 18, 101]"
"scenario3","depot_8_route_54",227.135082,0.684509,"[7, 10, 72]"
"scenario3","depot_1_route_55",128.062485,0.684509,"[0, 43]"
"scenario3","depot_8_route_56",272.016074,0.684509,"[7, 17, 79]"
"scenario3","depot_7_route_57",291.606953,0.684509,"[6, 48, 77]"
"scenario3","depot_8_route_58",244.294904,0.684509,"[7, 53]"
"scenario3","depot_8_route_59",296.593999,0.684509,"[7, 95]"
"scenario3","depot_8_route_60",308.006493,0.684509,"[7, 75]"
