scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",2.000000,0.549918,"[3, 73]"
"scenario3","depot_9_route_2",8.944272,0.549918,"[8, 69]"
"scenario3","depot_8_route_3",14.142136,0.549918,"[7, 67]"
"scenario3","depot_2_route_4",18.867962,0.549918,"[1, 61]"
"scenario3","depot_3_route_5",38.051187,0.549918,"[2, 53, 68]"
"scenario3","depot_10_route_6",42.069625,0.549918,"[9, 104, 108]"
"scenario3","depot_8_route_7",22.090722,0.549918,"[7, 55]"
"scenario3","depot_1_route_8",47.289507,0.549918,"[0, 86, 97]"
"scenario3","depot_5_route_9",51.029802,0.549918,"[4, 17, 93]"
"scenario3","depot_9_route_10",51.230147,0.549918,"[8, 10, 26]"
"scenario3","depot_10_route_11",26.000000,0.549918,"[9, 103]"
"scenario3","depot_10_route_12",53.951403,0.549918,"[9, 58, 63]"
"scenario3","depot_2_route_13",28.071338,0.549918,"[1, 23]"
"scenario3","depot_2_route_14",28.635642,0.549918,"[1, 80]"
"scenario3","depot_8_route_15",57.546030,0.549918,"[7, 41, 65]"
"scenario3","depot_10_route_16",57.699845,0.549918,"[9, 75, 90]"
"scenario3","depot_9_route_17",60.795301,0.549918,"[8, 35, 45]"
"scenario3","depot_9_route_18",62.317037,0.549918,"[8, 29, 96]"
"scenario3","depot_1_route_19",63.581097,0.549918,"[0, 25, 57]"
"scenario3","depot_7_route_20",64.312822,0.549918,"[6, 59, 88]"
"scenario3","depot_10_route_21",65.423918,0.549918,"[9, 22, 24]"
"scenario3","depot_2_route_22",65.590753,0.549918,"[1, 48, 78]"
"scenario3","depot_7_route_23",65.902341,0.549918,"[6, 56, 95]"
"scenario3","depot_7_route_24",68.123788,0.549918,"[6, 15, 94]"
"scenario3","depot_7_route_25",75.805820,0.549918,"[6, 30, 107]"
"scenario3","depot_5_route_26",81.909711,0.549918,"[4, 46, 105]"
"scenario3","depot_10_route_27",84.823606,0.549918,"[9, 19, 76]"
"scenario3","depot_2_route_28",94.368175,0.549918,"[1, 54, 99]"
"scenario3","depot_7_route_29",95.749647,0.549918,"[6, 31, 85]"
"scenario3","depot_9_route_30",95.758359,0.549918,"[8, 72, 84]"
"scenario3","depot_8_route_31",98.610775,0.549918,"[7, 27, 64]"
"scenario3","depot_3_route_32",105.547075,0.549918,"[2, 18, 33]"
"scenario3","depot_10_route_33",105.881832,0.549918,"[9, 51, 92]"
"scenario3","depot_5_route_34",116.385952,0.549918,"[4, 89, 106]"
"scenario3","depot_6_route_35",59.093147,0.549918,"[5, 36]"
"scenario3","depot_3_route_36",122.074365,0.549918,"[2, 14, 39]"
"scenario3","depot_10_route_37",128.516195,0.549918,"[9, 16, 20]"
"scenario3","depot_9_route_38",130.319196,0.549918,"[8, 50, 60]"
"scenario3","depot_7_route_39",132.758390,0.549918,"[6, 79, 101]"
"scenario3","depot_5_route_40",132.861051,0.549918,"[4, 83, 91]"
"scenario3","depot_10_route_41",134.193063,0.549918,"[9, 47, 100]"
"scenario3","depot_7_route_42",67.941151,0.549918,"[6, 81]"
"scenario3","depot_7_route_43",70.000000,0.549918,"[6, 34]"
"scenario3","depot_10_route_44",149.771184,0.549918,"[9, 66, 82]"
"scenario3","depot_7_route_45",154.507384,0.549918,"[6, 32, 71]"
"scenario3","depot_2_route_46",78.230429,0.549918,"[1, 43]"
"scenario3","depot_5_route_47",171.560582,0.549918,"[4, 49, 98]"
"scenario3","depot_10_route_48",173.853652,0.549918,"[9, 62, 70]"
"scenario3","depot_10_route_49",187.637851,0.549918,"[9, 21, 42]"
"scenario3","depot_5_route_50",190.627339,0.549918,"[4, 11, 44]"
"scenario3","depot_10_route_51",201.708030,0.549918,"[9, 12, 13]"
"scenario3","depot_10_route_52",210.360816,0.549918,"[9, 37, 102]"
"scenario3","depot_2_route_53",110.724884,0.549918,"[1, 74]"
"scenario3","depot_10_route_54",123.482792,0.549918,"[9, 52]"
"scenario3","depot_10_route_55",276.768905,0.549918,"[9, 40, 109]"
"scenario3","depot_7_route_56",280.962819,0.549918,"[6, 28, 77]"
"scenario3","depot_9_route_57",146.819617,0.549918,"[8, 87]"
"scenario3","depot_9_route_58",162.800491,0.549918,"[8, 38]"
