scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",11.661904,0.724898,"[1, 78]"
"scenario3","depot_8_route_2",13.416408,0.724898,"[7, 74]"
"scenario3","depot_1_route_3",32.144410,0.724898,"[0, 15, 31]"
"scenario3","depot_1_route_4",16.492423,0.724898,"[0, 70]"
"scenario3","depot_8_route_5",41.668105,0.724898,"[7, 81, 82]"
"scenario3","depot_7_route_6",20.880613,0.724898,"[6, 16]"
"scenario3","depot_5_route_7",21.260292,0.724898,"[4, 99]"
"scenario3","depot_8_route_8",42.921316,0.724898,"[7, 60, 65]"
"scenario3","depot_10_route_9",43.091309,0.724898,"[9, 36, 71]"
"scenario3","depot_4_route_10",22.803509,0.724898,"[3, 100]"
"scenario3","depot_1_route_11",46.300407,0.724898,"[0, 33, 91]"
"scenario3","depot_4_route_12",51.419344,0.724898,"[3, 41, 96]"
"scenario3","depot_7_route_13",53.962793,0.724898,"[6, 13, 39]"
"scenario3","depot_9_route_14",55.334863,0.724898,"[8, 20, 73]"
"scenario3","depot_1_route_15",55.752702,0.724898,"[0, 35, 43]"
"scenario3","depot_10_route_16",61.088295,0.724898,"[9, 40, 66]"
"scenario3","depot_7_route_17",62.663075,0.724898,"[6, 22, 28]"
"scenario3","depot_6_route_18",31.622777,0.724898,"[5, 109]"
"scenario3","depot_4_route_19",32.557641,0.724898,"[3, 46]"
"scenario3","depot_10_route_20",65.521471,0.724898,"[9, 37, 72]"
"scenario3","depot_3_route_21",32.984845,0.724898,"[2, 57]"
"scenario3","depot_3_route_22",67.100893,0.724898,"[2, 85, 102]"
"scenario3","depot_2_route_23",67.805970,0.724898,"[1, 18, 38]"
"scenario3","depot_8_route_24",34.000000,0.724898,"[7, 103]"
"scenario3","depot_4_route_25",71.921226,0.724898,"[3, 45, 80]"
"scenario3","depot_9_route_26",72.974409,0.724898,"[8, 34, 97]"
"scenario3","depot_7_route_27",73.992453,0.724898,"[6, 14, 30]"
"scenario3","depot_10_route_28",37.947332,0.724898,"[9, 87]"
"scenario3","depot_8_route_29",78.987225,0.724898,"[7, 29, 59]"
"scenario3","depot_3_route_30",82.981194,0.724898,"[2, 11, 92]"
"scenario3","depot_9_route_31",84.755632,0.724898,"[8, 44, 69]"
"scenario3","depot_8_route_32",85.512031,0.724898,"[7, 26, 68]"
"scenario3","depot_7_route_33",92.566377,0.724898,"[6, 54, 101]"
"scenario3","depot_10_route_34",93.788400,0.724898,"[9, 42, 56]"
"scenario3","depot_7_route_35",47.539457,0.724898,"[6, 108]"
"scenario3","depot_5_route_36",105.921593,0.724898,"[4, 49, 95]"
"scenario3","depot_7_route_37",110.444499,0.724898,"[6, 10, 23]"
"scenario3","depot_2_route_38",114.748618,0.724898,"[1, 24, 88]"
"scenario3","depot_6_route_39",117.276558,0.724898,"[5, 32, 79]"
"scenario3","depot_10_route_40",117.393697,0.724898,"[9, 62, 76]"
"scenario3","depot_5_route_41",62.128898,0.724898,"[4, 53]"
"scenario3","depot_2_route_42",126.111734,0.724898,"[1, 51, 105]"
"scenario3","depot_1_route_43",64.404969,0.724898,"[0, 67]"
"scenario3","depot_6_route_44",128.880400,0.724898,"[5, 25, 50]"
"scenario3","depot_5_route_45",132.968380,0.724898,"[4, 27, 75]"
"scenario3","depot_10_route_46",67.201190,0.724898,"[9, 61]"
"scenario3","depot_7_route_47",67.230945,0.724898,"[6, 12]"
"scenario3","depot_10_route_48",137.778719,0.724898,"[9, 52, 77]"
"scenario3","depot_7_route_49",139.741275,0.724898,"[6, 55, 94]"
"scenario3","depot_2_route_50",151.856869,0.724898,"[1, 63, 107]"
"scenario3","depot_8_route_51",76.576759,0.724898,"[7, 47]"
"scenario3","depot_7_route_52",162.693829,0.724898,"[6, 19, 104]"
"scenario3","depot_9_route_53",178.849285,0.724898,"[8, 17, 89]"
"scenario3","depot_10_route_54",183.145198,0.724898,"[9, 21, 90]"
"scenario3","depot_5_route_55",97.652445,0.724898,"[4, 93]"
"scenario3","depot_6_route_56",97.836598,0.724898,"[5, 83]"
"scenario3","depot_10_route_57",205.328238,0.724898,"[9, 48, 86]"
"scenario3","depot_7_route_58",213.432602,0.724898,"[6, 64, 106]"
"scenario3","depot_2_route_59",114.017543,0.724898,"[1, 58]"
"scenario3","depot_6_route_60",316.998197,0.724898,"[5, 84, 98]"
