scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",2.000000,0.624931,"[1, 50]"
"scenario3","depot_5_route_2",2.828427,0.624931,"[4, 97]"
"scenario3","depot_6_route_3",4.000000,0.624931,"[5, 35]"
"scenario3","depot_9_route_4",16.161277,0.624931,"[8, 73, 103]"
"scenario3","depot_10_route_5",25.555296,0.624931,"[9, 16, 91]"
"scenario3","depot_7_route_6",18.973666,0.624931,"[6, 47]"
"scenario3","depot_1_route_7",40.649111,0.624931,"[0, 30, 45]"
"scenario3","depot_3_route_8",43.608525,0.624931,"[2, 23, 65]"
"scenario3","depot_2_route_9",22.360680,0.624931,"[1, 66]"
"scenario3","depot_6_route_10",48.121611,0.624931,"[5, 22, 59]"
"scenario3","depot_3_route_11",50.087664,0.624931,"[2, 18, 62]"
"scenario3","depot_9_route_12",56.009144,0.624931,"[8, 19, 25]"
"scenario3","depot_8_route_13",56.367988,0.624931,"[7, 26, 67]"
"scenario3","depot_4_route_14",56.886368,0.624931,"[3, 89, 98]"
"scenario3","depot_4_route_15",64.484152,0.624931,"[3, 77, 85]"
"scenario3","depot_1_route_16",32.984845,0.624931,"[0, 14]"
"scenario3","depot_4_route_17",67.185687,0.624931,"[3, 64, 71]"
"scenario3","depot_5_route_18",67.272771,0.624931,"[4, 32, 54]"
"scenario3","depot_2_route_19",70.127893,0.624931,"[1, 28, 68]"
"scenario3","depot_1_route_20",72.852847,0.624931,"[0, 83, 101]"
"scenario3","depot_10_route_21",38.209946,0.624931,"[9, 88]"
"scenario3","depot_4_route_22",40.000000,0.624931,"[3, 75]"
"scenario3","depot_9_route_23",83.396845,0.624931,"[8, 53, 70]"
"scenario3","depot_8_route_24",83.798132,0.624931,"[7, 48, 69]"
"scenario3","depot_7_route_25",84.093288,0.624931,"[6, 43, 58]"
"scenario3","depot_3_route_26",43.680659,0.624931,"[2, 41]"
"scenario3","depot_6_route_27",45.694639,0.624931,"[5, 24]"
"scenario3","depot_3_route_28",93.039828,0.624931,"[2, 17, 40]"
"scenario3","depot_9_route_29",96.017249,0.624931,"[8, 38, 107]"
"scenario3","depot_3_route_30",96.339669,0.624931,"[2, 36, 80]"
"scenario3","depot_10_route_31",102.401035,0.624931,"[9, 12, 93]"
"scenario3","depot_1_route_32",104.732871,0.624931,"[0, 31, 33]"
"scenario3","depot_3_route_33",106.551835,0.624931,"[2, 15, 44]"
"scenario3","depot_10_route_34",109.318994,0.624931,"[9, 27, 108]"
"scenario3","depot_9_route_35",110.848903,0.624931,"[8, 51, 60]"
"scenario3","depot_8_route_36",113.265489,0.624931,"[7, 79, 109]"
"scenario3","depot_3_route_37",114.146680,0.624931,"[2, 46, 84]"
"scenario3","depot_4_route_38",57.271284,0.624931,"[3, 42]"
"scenario3","depot_7_route_39",58.240879,0.624931,"[6, 95]"
"scenario3","depot_4_route_40",120.320663,0.624931,"[3, 11, 39]"
"scenario3","depot_3_route_41",122.759613,0.624931,"[2, 21, 106]"
"scenario3","depot_10_route_42",61.611687,0.624931,"[9, 61]"
"scenario3","depot_1_route_43",62.769419,0.624931,"[0, 81]"
"scenario3","depot_3_route_44",129.976743,0.624931,"[2, 92, 100]"
"scenario3","depot_6_route_45",131.441697,0.624931,"[5, 29, 86]"
"scenario3","depot_4_route_46",135.830649,0.624931,"[3, 74, 102]"
"scenario3","depot_8_route_47",138.748861,0.624931,"[7, 57, 96]"
"scenario3","depot_3_route_48",139.908456,0.624931,"[2, 78, 105]"
"scenario3","depot_5_route_49",142.157949,0.624931,"[4, 10, 37]"
"scenario3","depot_5_route_50",150.014172,0.624931,"[4, 72, 90]"
"scenario3","depot_1_route_51",78.790862,0.624931,"[0, 76]"
"scenario3","depot_10_route_52",160.146490,0.624931,"[9, 55, 82]"
"scenario3","depot_8_route_53",163.908103,0.624931,"[7, 52, 94]"
"scenario3","depot_3_route_54",185.655753,0.624931,"[2, 56, 63]"
"scenario3","depot_10_route_55",198.376109,0.624931,"[9, 13, 87]"
"scenario3","depot_6_route_56",101.133575,0.624931,"[5, 34]"
"scenario3","depot_10_route_57",118.473626,0.624931,"[9, 104]"
"scenario3","depot_10_route_58",118.608600,0.624931,"[9, 20]"
"scenario3","depot_10_route_59",132.438665,0.624931,"[9, 99]"
"scenario3","depot_5_route_60",156.204994,0.624931,"[4, 49]"
