scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",6.324555,0.687619,"[1, 105]"
"scenario3","depot_3_route_2",12.649111,0.687619,"[2, 47]"
"scenario3","depot_6_route_3",34.646623,0.687619,"[5, 75, 101]"
"scenario3","depot_6_route_4",35.258031,0.687619,"[5, 10, 45]"
"scenario3","depot_9_route_5",35.572434,0.687619,"[8, 49, 108]"
"scenario3","depot_10_route_6",36.932335,0.687619,"[9, 13, 43]"
"scenario3","depot_1_route_7",20.591260,0.687619,"[0, 36]"
"scenario3","depot_2_route_8",22.000000,0.687619,"[1, 16]"
"scenario3","depot_1_route_9",45.728367,0.687619,"[0, 17, 20]"
"scenario3","depot_10_route_10",47.470223,0.687619,"[9, 11, 54]"
"scenario3","depot_9_route_11",48.588527,0.687619,"[8, 65, 79]"
"scenario3","depot_5_route_12",53.238678,0.687619,"[4, 83, 85]"
"scenario3","depot_7_route_13",55.378583,0.687619,"[6, 82, 91]"
"scenario3","depot_6_route_14",56.028172,0.687619,"[5, 64, 66]"
"scenario3","depot_7_route_15",30.000000,0.687619,"[6, 89]"
"scenario3","depot_2_route_16",64.689140,0.687619,"[1, 26, 92]"
"scenario3","depot_4_route_17",64.948615,0.687619,"[3, 31, 77]"
"scenario3","depot_1_route_18",33.286634,0.687619,"[0, 99]"
"scenario3","depot_8_route_19",33.526109,0.687619,"[7, 56]"
"scenario3","depot_8_route_20",69.873479,0.687619,"[7, 90, 109]"
"scenario3","depot_7_route_21",70.559839,0.687619,"[6, 59, 102]"
"scenario3","depot_9_route_22",73.275690,0.687619,"[8, 30, 73]"
"scenario3","depot_2_route_23",75.393731,0.687619,"[1, 84, 103]"
"scenario3","depot_6_route_24",38.209946,0.687619,"[5, 21]"
"scenario3","depot_4_route_25",38.418745,0.687619,"[3, 25]"
"scenario3","depot_7_route_26",78.786065,0.687619,"[6, 19, 86]"
"scenario3","depot_1_route_27",81.893221,0.687619,"[0, 70, 97]"
"scenario3","depot_8_route_28",83.067574,0.687619,"[7, 28, 87]"
"scenario3","depot_9_route_29",86.644627,0.687619,"[8, 27, 96]"
"scenario3","depot_10_route_30",87.870516,0.687619,"[9, 42, 104]"
"scenario3","depot_4_route_31",88.864054,0.687619,"[3, 46, 50]"
"scenario3","depot_2_route_32",45.607017,0.687619,"[1, 52]"
"scenario3","depot_6_route_33",93.489202,0.687619,"[5, 48, 81]"
"scenario3","depot_2_route_34",93.854116,0.687619,"[1, 39, 106]"
"scenario3","depot_9_route_35",95.027206,0.687619,"[8, 22, 72]"
"scenario3","depot_7_route_36",99.422970,0.687619,"[6, 35, 80]"
"scenario3","depot_8_route_37",106.020455,0.687619,"[7, 32, 94]"
"scenario3","depot_8_route_38",106.754243,0.687619,"[7, 29, 37]"
"scenario3","depot_6_route_39",107.129935,0.687619,"[5, 60, 71]"
"scenario3","depot_10_route_40",112.960302,0.687619,"[9, 18, 38]"
"scenario3","depot_1_route_41",113.119711,0.687619,"[0, 23, 24]"
"scenario3","depot_10_route_42",120.076539,0.687619,"[9, 68, 100]"
"scenario3","depot_1_route_43",120.477074,0.687619,"[0, 62, 93]"
"scenario3","depot_10_route_44",126.478021,0.687619,"[9, 15, 74]"
"scenario3","depot_9_route_45",129.399671,0.687619,"[8, 41, 88]"
"scenario3","depot_4_route_46",131.402205,0.687619,"[3, 63, 67]"
"scenario3","depot_10_route_47",68.876701,0.687619,"[9, 57]"
"scenario3","depot_9_route_48",69.426220,0.687619,"[8, 44]"
"scenario3","depot_2_route_49",141.080351,0.687619,"[1, 51, 69]"
"scenario3","depot_1_route_50",143.611341,0.687619,"[0, 14, 53]"
"scenario3","depot_8_route_51",152.773805,0.687619,"[7, 58, 78]"
"scenario3","depot_7_route_52",78.025637,0.687619,"[6, 34]"
"scenario3","depot_6_route_53",175.058791,0.687619,"[5, 40, 55]"
"scenario3","depot_6_route_54",90.443352,0.687619,"[5, 33]"
"scenario3","depot_4_route_55",95.707889,0.687619,"[3, 12]"
"scenario3","depot_4_route_56",99.478641,0.687619,"[3, 98]"
"scenario3","depot_8_route_57",210.934285,0.687619,"[7, 76, 107]"
"scenario3","depot_9_route_58",126.649122,0.687619,"[8, 95]"
"scenario3","depot_10_route_59",180.188790,0.687619,"[9, 61]"
