scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",7.211103,0.627504,"[4, 28]"
"scenario3","depot_8_route_2",10.770330,0.627504,"[7, 19]"
"scenario3","depot_9_route_3",21.997948,0.627504,"[8, 10, 17]"
"scenario3","depot_2_route_4",14.000000,0.627504,"[1, 39]"
"scenario3","depot_2_route_5",17.088007,0.627504,"[1, 61]"
"scenario3","depot_4_route_6",43.257285,0.627504,"[3, 31, 90]"
"scenario3","depot_6_route_7",44.679732,0.627504,"[5, 58, 74]"
"scenario3","depot_1_route_8",23.409400,0.627504,"[0, 86]"
"scenario3","depot_8_route_9",24.738634,0.627504,"[7, 69]"
"scenario3","depot_6_route_10",50.965509,0.627504,"[5, 43, 71]"
"scenario3","depot_1_route_11",52.445313,0.627504,"[0, 37, 100]"
"scenario3","depot_4_route_12",26.907248,0.627504,"[3, 78]"
"scenario3","depot_10_route_13",27.784888,0.627504,"[9, 55]"
"scenario3","depot_3_route_14",55.759870,0.627504,"[2, 65, 84]"
"scenario3","depot_1_route_15",31.048349,0.627504,"[0, 41]"
"scenario3","depot_8_route_16",62.124575,0.627504,"[7, 13, 106]"
"scenario3","depot_4_route_17",73.025038,0.627504,"[3, 16, 103]"
"scenario3","depot_4_route_18",73.673559,0.627504,"[3, 11, 22]"
"scenario3","depot_10_route_19",77.602491,0.627504,"[9, 91, 93]"
"scenario3","depot_2_route_20",38.832976,0.627504,"[1, 52]"
"scenario3","depot_9_route_21",81.213676,0.627504,"[8, 81, 94]"
"scenario3","depot_1_route_22",87.311411,0.627504,"[0, 72, 73]"
"scenario3","depot_9_route_23",92.005369,0.627504,"[8, 76, 89]"
"scenario3","depot_1_route_24",95.058021,0.627504,"[0, 18, 47]"
"scenario3","depot_3_route_25",95.689741,0.627504,"[2, 14, 33]"
"scenario3","depot_1_route_26",96.312306,0.627504,"[0, 50, 87]"
"scenario3","depot_1_route_27",110.961446,0.627504,"[0, 40, 109]"
"scenario3","depot_3_route_28",121.248285,0.627504,"[2, 44, 79]"
"scenario3","depot_2_route_29",123.608148,0.627504,"[1, 36, 45]"
"scenario3","depot_4_route_30",124.613067,0.627504,"[3, 27, 57]"
"scenario3","depot_10_route_31",62.641839,0.627504,"[9, 99]"
"scenario3","depot_9_route_32",66.121101,0.627504,"[8, 64]"
"scenario3","depot_10_route_33",135.903346,0.627504,"[9, 21, 82]"
"scenario3","depot_3_route_34",147.409840,0.627504,"[2, 26, 102]"
"scenario3","depot_4_route_35",149.242338,0.627504,"[3, 68, 70]"
"scenario3","depot_10_route_36",153.297000,0.627504,"[9, 32, 54]"
"scenario3","depot_4_route_37",153.806414,0.627504,"[3, 15, 95]"
"scenario3","depot_6_route_38",156.710491,0.627504,"[5, 51, 85]"
"scenario3","depot_3_route_39",158.241623,0.627504,"[2, 25, 56]"
"scenario3","depot_9_route_40",79.624117,0.627504,"[8, 80]"
"scenario3","depot_9_route_41",79.649231,0.627504,"[8, 30]"
"scenario3","depot_3_route_42",161.065053,0.627504,"[2, 98, 107]"
"scenario3","depot_10_route_43",161.454074,0.627504,"[9, 35, 42]"
"scenario3","depot_3_route_44",81.633327,0.627504,"[2, 75]"
"scenario3","depot_10_route_45",181.874113,0.627504,"[9, 83, 92]"
"scenario3","depot_10_route_46",195.744859,0.627504,"[9, 12, 49]"
"scenario3","depot_2_route_47",211.035837,0.627504,"[1, 63, 97]"
"scenario3","depot_9_route_48",106.976633,0.627504,"[8, 60]"
"scenario3","depot_3_route_49",214.182680,0.627504,"[2, 29, 46]"
"scenario3","depot_2_route_50",214.737658,0.627504,"[1, 62, 108]"
"scenario3","depot_10_route_51",224.835752,0.627504,"[9, 38, 101]"
"scenario3","depot_3_route_52",228.480473,0.627504,"[2, 34, 66]"
"scenario3","depot_9_route_53",234.924409,0.627504,"[8, 23, 48]"
"scenario3","depot_2_route_54",235.178245,0.627504,"[1, 20, 88]"
"scenario3","depot_2_route_55",244.647131,0.627504,"[1, 53, 77]"
"scenario3","depot_10_route_56",244.748960,0.627504,"[9, 59, 67]"
"scenario3","depot_4_route_57",273.728279,0.627504,"[3, 96, 104]"
"scenario3","depot_2_route_58",320.401275,0.627504,"[1, 24, 105]"
