scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",6.000000,1.088787,"[9, 76]"
"scenario3","depot_7_route_2",7.211103,1.088787,"[6, 78]"
"scenario3","depot_8_route_3",16.124515,1.088787,"[7, 30]"
"scenario3","depot_1_route_4",16.970563,1.088787,"[0, 91]"
"scenario3","depot_9_route_5",35.818538,1.088787,"[8, 28, 107]"
"scenario3","depot_3_route_6",18.439089,1.088787,"[2, 98]"
"scenario3","depot_6_route_7",37.223954,1.088787,"[5, 10, 97]"
"scenario3","depot_9_route_8",39.055884,1.088787,"[8, 55, 77]"
"scenario3","depot_6_route_9",39.391101,1.088787,"[5, 22, 43]"
"scenario3","depot_8_route_10",42.418763,1.088787,"[7, 73, 86]"
"scenario3","depot_4_route_11",45.189161,1.088787,"[3, 17, 74]"
"scenario3","depot_3_route_12",23.323808,1.088787,"[2, 47]"
"scenario3","depot_10_route_13",49.674491,1.088787,"[9, 46, 96]"
"scenario3","depot_2_route_14",57.169714,1.088787,"[1, 60, 62]"
"scenario3","depot_4_route_15",57.506710,1.088787,"[3, 48, 49]"
"scenario3","depot_9_route_16",61.436209,1.088787,"[8, 19, 104]"
"scenario3","depot_5_route_17",62.062736,1.088787,"[4, 21, 82]"
"scenario3","depot_7_route_18",32.062439,1.088787,"[6, 87]"
"scenario3","depot_5_route_19",32.249031,1.088787,"[4, 15]"
"scenario3","depot_8_route_20",66.054392,1.088787,"[7, 89, 92]"
"scenario3","depot_3_route_21",36.055513,1.088787,"[2, 63]"
"scenario3","depot_5_route_22",72.827747,1.088787,"[4, 59, 68]"
"scenario3","depot_3_route_23",36.769553,1.088787,"[2, 64]"
"scenario3","depot_1_route_24",76.444769,1.088787,"[0, 27, 105]"
"scenario3","depot_8_route_25",76.935395,1.088787,"[7, 31, 72]"
"scenario3","depot_10_route_26",78.290692,1.088787,"[9, 67, 88]"
"scenario3","depot_4_route_27",78.445037,1.088787,"[3, 20, 58]"
"scenario3","depot_8_route_28",80.424950,1.088787,"[7, 26, 41]"
"scenario3","depot_9_route_29",84.111447,1.088787,"[8, 25, 71]"
"scenario3","depot_5_route_30",85.510618,1.088787,"[4, 56, 70]"
"scenario3","depot_8_route_31",85.649282,1.088787,"[7, 13, 45]"
"scenario3","depot_9_route_32",86.814347,1.088787,"[8, 69, 109]"
"scenario3","depot_5_route_33",88.074064,1.088787,"[4, 65, 85]"
"scenario3","depot_5_route_34",88.653993,1.088787,"[4, 16, 79]"
"scenario3","depot_3_route_35",89.332279,1.088787,"[2, 80, 93]"
"scenario3","depot_4_route_36",93.627312,1.088787,"[3, 44, 101]"
"scenario3","depot_3_route_37",94.040815,1.088787,"[2, 51, 81]"
"scenario3","depot_8_route_38",94.341574,1.088787,"[7, 36, 52]"
"scenario3","depot_2_route_39",94.397529,1.088787,"[1, 11, 94]"
"scenario3","depot_7_route_40",95.069077,1.088787,"[6, 18, 95]"
"scenario3","depot_2_route_41",97.890257,1.088787,"[1, 100, 108]"
"scenario3","depot_8_route_42",98.079537,1.088787,"[7, 75, 90]"
"scenario3","depot_5_route_43",106.138631,1.088787,"[4, 61, 106]"
"scenario3","depot_9_route_44",109.274154,1.088787,"[8, 35, 83]"
"scenario3","depot_9_route_45",115.947722,1.088787,"[8, 29, 32]"
"scenario3","depot_3_route_46",121.185938,1.088787,"[2, 14, 33]"
"scenario3","depot_5_route_47",125.771044,1.088787,"[4, 50, 102]"
"scenario3","depot_7_route_48",133.031971,1.088787,"[6, 42, 66]"
"scenario3","depot_8_route_49",69.971423,1.088787,"[7, 57]"
"scenario3","depot_10_route_50",146.075200,1.088787,"[9, 24, 54]"
"scenario3","depot_3_route_51",147.489537,1.088787,"[2, 39, 103]"
"scenario3","depot_1_route_52",152.138902,1.088787,"[0, 23, 34]"
"scenario3","depot_9_route_53",88.204308,1.088787,"[8, 37]"
"scenario3","depot_3_route_54",90.022219,1.088787,"[2, 53]"
"scenario3","depot_5_route_55",95.268043,1.088787,"[4, 84]"
"scenario3","depot_9_route_56",102.528045,1.088787,"[8, 38]"
"scenario3","depot_9_route_57",103.227903,1.088787,"[8, 12]"
"scenario3","depot_2_route_58",142.351677,1.088787,"[1, 99]"
"scenario3","depot_10_route_59",210.950231,1.088787,"[9, 40]"
