scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",8.246211,0.484434,"[7, 11]"
"scenario3","depot_2_route_2",38.005617,0.484434,"[1, 82, 100]"
"scenario3","depot_1_route_3",42.979314,0.484434,"[0, 14, 41]"
"scenario3","depot_1_route_4",22.360680,0.484434,"[0, 92]"
"scenario3","depot_3_route_5",50.610548,0.484434,"[2, 26, 83]"
"scenario3","depot_7_route_6",26.683328,0.484434,"[6, 12]"
"scenario3","depot_7_route_7",53.779103,0.484434,"[6, 46, 90]"
"scenario3","depot_7_route_8",56.062735,0.484434,"[6, 16, 84]"
"scenario3","depot_2_route_9",28.844410,0.484434,"[1, 99]"
"scenario3","depot_7_route_10",60.035134,0.484434,"[6, 45, 50]"
"scenario3","depot_9_route_11",31.112698,0.484434,"[8, 30]"
"scenario3","depot_5_route_12",63.095230,0.484434,"[4, 19, 22]"
"scenario3","depot_4_route_13",32.557641,0.484434,"[3, 36]"
"scenario3","depot_2_route_14",32.557641,0.484434,"[1, 47]"
"scenario3","depot_6_route_15",65.428872,0.484434,"[5, 61, 70]"
"scenario3","depot_2_route_16",68.382129,0.484434,"[1, 77, 80]"
"scenario3","depot_2_route_17",69.493645,0.484434,"[1, 28, 86]"
"scenario3","depot_6_route_18",71.206165,0.484434,"[5, 67, 108]"
"scenario3","depot_1_route_19",72.457960,0.484434,"[0, 44, 101]"
"scenario3","depot_1_route_20",74.304557,0.484434,"[0, 95, 102]"
"scenario3","depot_8_route_21",78.661049,0.484434,"[7, 59, 85]"
"scenario3","depot_6_route_22",80.988836,0.484434,"[5, 21, 94]"
"scenario3","depot_2_route_23",85.839363,0.484434,"[1, 23, 69]"
"scenario3","depot_1_route_24",87.321160,0.484434,"[0, 10, 103]"
"scenario3","depot_8_route_25",88.305688,0.484434,"[7, 18, 79]"
"scenario3","depot_6_route_26",92.710157,0.484434,"[5, 73, 88]"
"scenario3","depot_2_route_27",93.862314,0.484434,"[1, 15, 62]"
"scenario3","depot_9_route_28",95.828674,0.484434,"[8, 49, 51]"
"scenario3","depot_4_route_29",48.414874,0.484434,"[3, 89]"
"scenario3","depot_10_route_30",50.159745,0.484434,"[9, 53]"
"scenario3","depot_1_route_31",101.426484,0.484434,"[0, 78, 107]"
"scenario3","depot_8_route_32",101.663612,0.484434,"[7, 64, 105]"
"scenario3","depot_5_route_33",102.927237,0.484434,"[4, 37, 66]"
"scenario3","depot_1_route_34",104.624039,0.484434,"[0, 81, 97]"
"scenario3","depot_9_route_35",107.883224,0.484434,"[8, 25, 32]"
"scenario3","depot_1_route_36",111.267448,0.484434,"[0, 13, 56]"
"scenario3","depot_2_route_37",113.033010,0.484434,"[1, 24, 40]"
"scenario3","depot_2_route_38",113.499651,0.484434,"[1, 17, 34]"
"scenario3","depot_2_route_39",113.658151,0.484434,"[1, 57, 96]"
"scenario3","depot_8_route_40",114.004576,0.484434,"[7, 43, 55]"
"scenario3","depot_3_route_41",119.048388,0.484434,"[2, 52, 106]"
"scenario3","depot_1_route_42",60.464866,0.484434,"[0, 91]"
"scenario3","depot_6_route_43",62.096699,0.484434,"[5, 68]"
"scenario3","depot_6_route_44",124.274656,0.484434,"[5, 93, 109]"
"scenario3","depot_3_route_45",133.833651,0.484434,"[2, 48, 76]"
"scenario3","depot_1_route_46",134.423673,0.484434,"[0, 20, 35]"
"scenario3","depot_4_route_47",145.354663,0.484434,"[3, 29, 72]"
"scenario3","depot_5_route_48",154.247307,0.484434,"[4, 31, 42]"
"scenario3","depot_4_route_49",80.993827,0.484434,"[3, 71]"
"scenario3","depot_9_route_50",82.680106,0.484434,"[8, 98]"
"scenario3","depot_1_route_51",169.267914,0.484434,"[0, 27, 58]"
"scenario3","depot_2_route_52",171.816758,0.484434,"[1, 33, 39]"
"scenario3","depot_5_route_53",104.172933,0.484434,"[4, 54]"
"scenario3","depot_6_route_54",110.072703,0.484434,"[5, 74]"
"scenario3","depot_9_route_55",111.139552,0.484434,"[8, 87]"
"scenario3","depot_8_route_56",114.560028,0.484434,"[7, 60]"
"scenario3","depot_6_route_57",117.200683,0.484434,"[5, 63]"
"scenario3","depot_2_route_58",126.253713,0.484434,"[1, 75]"
"scenario3","depot_3_route_59",127.953116,0.484434,"[2, 104]"
"scenario3","depot_2_route_60",150.000000,0.484434,"[1, 38]"
"scenario3","depot_1_route_61",154.983870,0.484434,"[0, 65]"
