scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",7.211103,20.480392,"[1, 88]"
"scenario2","depot_7_route_2",8.944272,20.480392,"[6, 73]"
"scenario2","depot_4_route_3",10.770330,20.480392,"[3, 45]"
"scenario2","depot_10_route_4",12.000000,20.480392,"[9, 102]"
"scenario2","depot_9_route_5",30.029324,20.480392,"[8, 93, 96]"
"scenario2","depot_3_route_6",34.785725,20.480392,"[2, 33, 54]"
"scenario2","depot_4_route_7",60.826602,20.480392,"[3, 31, 91, 90]"
"scenario2","depot_8_route_8",24.083189,20.480392,"[7, 97]"
"scenario2","depot_7_route_9",49.513092,20.480392,"[6, 20, 81]"
"scenario2","depot_2_route_10",76.108221,20.480392,"[1, 18, 43, 98]"
"scenario2","depot_8_route_11",111.292221,20.480392,"[7, 28, 59, 44, 32]"
"scenario2","depot_5_route_12",56.128734,20.480392,"[4, 23, 80]"
"scenario2","depot_3_route_13",121.253686,20.480392,"[2, 15, 106, 100, 58]"
"scenario2","depot_1_route_14",60.787067,20.480392,"[0, 12, 75]"
"scenario2","depot_7_route_15",91.684814,20.480392,"[6, 60, 38, 70]"
"scenario2","depot_3_route_16",92.562515,20.480392,"[2, 21, 57, 48]"
"scenario2","depot_4_route_17",123.537725,20.480392,"[3, 24, 36, 66, 83]"
"scenario2","depot_1_route_18",64.055105,20.480392,"[0, 49, 99]"
"scenario2","depot_6_route_19",32.062439,20.480392,"[5, 67]"
"scenario2","depot_10_route_20",33.105891,20.480392,"[9, 25]"
"scenario2","depot_6_route_21",109.634942,20.480392,"[5, 50, 61, 64]"
"scenario2","depot_4_route_22",112.490735,20.480392,"[3, 11, 86, 107]"
"scenario2","depot_5_route_23",77.625862,20.480392,"[4, 55, 69]"
"scenario2","depot_4_route_24",157.230377,20.480392,"[3, 41, 14, 72, 56]"
"scenario2","depot_6_route_25",125.552113,20.480392,"[5, 47, 68, 84]"
"scenario2","depot_9_route_26",42.047592,20.480392,"[8, 17]"
"scenario2","depot_1_route_27",130.699157,20.480392,"[0, 62, 30, 65]"
"scenario2","depot_3_route_28",89.225263,20.480392,"[2, 10, 34]"
"scenario2","depot_8_route_29",179.369640,20.480392,"[7, 89, 77, 51, 101]"
"scenario2","depot_3_route_30",136.735834,20.480392,"[2, 53, 103, 82]"
"scenario2","depot_8_route_31",137.731677,20.480392,"[7, 35, 29, 105]"
"scenario2","depot_1_route_32",94.149530,20.480392,"[0, 46, 92]"
"scenario2","depot_10_route_33",103.555326,20.480392,"[9, 26, 95]"
"scenario2","depot_5_route_34",161.792297,20.480392,"[4, 40, 22, 108]"
"scenario2","depot_7_route_35",164.010712,20.480392,"[6, 16, 78, 71]"
"scenario2","depot_3_route_36",111.508983,20.480392,"[2, 52, 87]"
"scenario2","depot_2_route_37",184.346140,20.480392,"[1, 13, 27, 63]"
"scenario2","depot_5_route_38",129.485092,20.480392,"[4, 42, 74]"
"scenario2","depot_4_route_39",70.710678,20.480392,"[3, 94]"
"scenario2","depot_6_route_40",159.367362,20.480392,"[5, 37, 76]"
"scenario2","depot_8_route_41",169.836045,20.480392,"[7, 19, 85]"
"scenario2","depot_5_route_42",175.017329,20.480392,"[4, 39, 109]"
"scenario2","depot_6_route_43",116.155069,20.480392,"[5, 104]"
"scenario2","depot_6_route_44",162.049375,20.480392,"[5, 79]"
