scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",22.224535,22.629272,"[1, 43, 93, 79]"
"scenario2","depot_7_route_2",35.060806,22.629272,"[6, 55, 101]"
"scenario2","depot_10_route_3",17.888544,22.629272,"[9, 22]"
"scenario2","depot_5_route_4",59.390059,22.629272,"[4, 15, 65, 98]"
"scenario2","depot_4_route_5",59.737621,22.629272,"[3, 12, 19, 72]"
"scenario2","depot_6_route_6",21.260292,22.629272,"[5, 105]"
"scenario2","depot_5_route_7",93.930560,22.629272,"[4, 29, 62, 60, 54]"
"scenario2","depot_1_route_8",101.607362,22.629272,"[0, 24, 10, 40, 27]"
"scenario2","depot_7_route_9",76.411823,22.629272,"[6, 28, 61, 38]"
"scenario2","depot_3_route_10",76.861256,22.629272,"[2, 41, 103, 85]"
"scenario2","depot_2_route_11",89.516354,22.629272,"[1, 34, 86, 90]"
"scenario2","depot_3_route_12",121.253301,22.629272,"[2, 26, 77, 16, 84]"
"scenario2","depot_9_route_13",121.925213,22.629272,"[8, 73, 51, 106, 48]"
"scenario2","depot_3_route_14",92.068062,22.629272,"[2, 17, 49, 82]"
"scenario2","depot_6_route_15",32.062439,22.629272,"[5, 69]"
"scenario2","depot_5_route_16",134.631149,22.629272,"[4, 68, 21, 35, 94]"
"scenario2","depot_10_route_17",67.426674,22.629272,"[9, 42, 92]"
"scenario2","depot_7_route_18",104.826821,22.629272,"[6, 96, 89, 109]"
"scenario2","depot_4_route_19",147.831632,22.629272,"[3, 83, 46, 33, 100]"
"scenario2","depot_9_route_20",73.936939,22.629272,"[8, 37, 64]"
"scenario2","depot_10_route_21",74.545326,22.629272,"[9, 20, 104]"
"scenario2","depot_2_route_22",85.229711,22.629272,"[1, 50, 107]"
"scenario2","depot_9_route_23",129.533246,22.629272,"[8, 25, 81, 67]"
"scenario2","depot_4_route_24",181.848977,22.629272,"[3, 36, 56, 14, 108]"
"scenario2","depot_5_route_25",147.794667,22.629272,"[4, 32, 88, 70]"
"scenario2","depot_6_route_26",51.884487,22.629272,"[5, 58]"
"scenario2","depot_3_route_27",156.691443,22.629272,"[2, 95, 53, 97]"
"scenario2","depot_1_route_28",107.112724,22.629272,"[0, 47, 87]"
"scenario2","depot_5_route_29",57.271284,22.629272,"[4, 63]"
"scenario2","depot_5_route_30",117.448880,22.629272,"[4, 52, 91]"
"scenario2","depot_9_route_31",178.984601,22.629272,"[8, 31, 23, 71]"
"scenario2","depot_3_route_32",121.016683,22.629272,"[2, 44, 102]"
"scenario2","depot_4_route_33",245.790505,22.629272,"[3, 11, 76, 13, 66]"
"scenario2","depot_1_route_34",125.429346,22.629272,"[0, 18, 99]"
"scenario2","depot_10_route_35",66.483081,22.629272,"[9, 45]"
"scenario2","depot_3_route_36",136.043173,22.629272,"[2, 59, 74]"
"scenario2","depot_5_route_37",172.039342,22.629272,"[4, 30, 39]"
"scenario2","depot_5_route_38",196.648679,22.629272,"[4, 57, 78]"
"scenario2","depot_1_route_39",109.288609,22.629272,"[0, 80]"
"scenario2","depot_5_route_40",161.207940,22.629272,"[4, 75]"
