scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",2.828427,22.698926,"[2, 12]"
"scenario2","depot_5_route_2",4.000000,22.698926,"[4, 50]"
"scenario2","depot_5_route_3",6.324555,22.698926,"[4, 29]"
"scenario2","depot_9_route_4",8.944272,22.698926,"[8, 77]"
"scenario2","depot_2_route_5",12.165525,22.698926,"[1, 74]"
"scenario2","depot_9_route_6",46.964107,22.698926,"[8, 22, 85, 33]"
"scenario2","depot_5_route_7",18.867962,22.698926,"[4, 99]"
"scenario2","depot_2_route_8",38.873611,22.698926,"[1, 38, 43]"
"scenario2","depot_1_route_9",78.753553,22.698926,"[0, 32, 58, 73, 14]"
"scenario2","depot_7_route_10",72.153099,22.698926,"[6, 30, 26, 71]"
"scenario2","depot_2_route_11",100.023129,22.698926,"[1, 89, 37, 54, 100]"
"scenario2","depot_9_route_12",103.228097,22.698926,"[8, 24, 90, 79, 76]"
"scenario2","depot_7_route_13",79.074921,22.698926,"[6, 47, 97, 108]"
"scenario2","depot_4_route_14",80.262205,22.698926,"[3, 34, 96, 64]"
"scenario2","depot_4_route_15",58.881969,22.698926,"[3, 52, 91]"
"scenario2","depot_1_route_16",127.423405,22.698926,"[0, 16, 62, 60, 19]"
"scenario2","depot_1_route_17",64.172152,22.698926,"[0, 75, 94]"
"scenario2","depot_10_route_18",32.310989,22.698926,"[9, 103]"
"scenario2","depot_3_route_19",72.158132,22.698926,"[2, 53, 87]"
"scenario2","depot_4_route_20",108.742226,22.698926,"[3, 28, 80, 93]"
"scenario2","depot_2_route_21",73.053232,22.698926,"[1, 44, 106]"
"scenario2","depot_9_route_22",153.232100,22.698926,"[8, 57, 68, 83, 27]"
"scenario2","depot_2_route_23",159.052613,22.698926,"[1, 35, 69, 70, 109]"
"scenario2","depot_8_route_24",39.849718,22.698926,"[7, 81]"
"scenario2","depot_4_route_25",143.563575,22.698926,"[3, 72, 41, 105]"
"scenario2","depot_4_route_26",99.983381,22.698926,"[3, 39, 98]"
"scenario2","depot_1_route_27",103.252203,22.698926,"[0, 20, 78]"
"scenario2","depot_2_route_28",103.625484,22.698926,"[1, 17, 67]"
"scenario2","depot_7_route_29",158.249896,22.698926,"[6, 56, 42, 92]"
"scenario2","depot_2_route_30",161.883191,22.698926,"[1, 23, 101, 84]"
"scenario2","depot_2_route_31",219.190646,22.698926,"[1, 82, 61, 51, 88]"
"scenario2","depot_8_route_32",122.351708,22.698926,"[7, 49, 102]"
"scenario2","depot_7_route_33",191.370028,22.698926,"[6, 45, 18, 55]"
"scenario2","depot_4_route_34",262.307069,22.698926,"[3, 46, 66, 36, 48]"
"scenario2","depot_9_route_35",139.574235,22.698926,"[8, 21, 95]"
"scenario2","depot_5_route_36",146.888266,22.698926,"[4, 25, 63]"
"scenario2","depot_2_route_37",224.904047,22.698926,"[1, 15, 104, 40]"
"scenario2","depot_4_route_38",182.548317,22.698926,"[3, 10, 65]"
"scenario2","depot_2_route_39",281.017534,22.698926,"[1, 86, 13, 107]"
"scenario2","depot_1_route_40",127.812362,22.698926,"[0, 59]"
"scenario2","depot_2_route_41",286.436775,22.698926,"[1, 11, 31]"
