scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",8.485281,22.067964,"[3, 77]"
"scenario2","depot_3_route_2",12.649111,22.067964,"[2, 30]"
"scenario2","depot_10_route_3",15.231546,22.067964,"[9, 90]"
"scenario2","depot_5_route_4",46.215642,22.067964,"[4, 48, 39, 88]"
"scenario2","depot_1_route_5",48.826743,22.067964,"[0, 19, 27, 42]"
"scenario2","depot_1_route_6",17.204651,22.067964,"[0, 102]"
"scenario2","depot_9_route_7",20.396078,22.067964,"[8, 34]"
"scenario2","depot_8_route_8",62.440624,22.067964,"[7, 40, 73, 109]"
"scenario2","depot_7_route_9",83.449610,22.067964,"[6, 35, 16, 32, 81]"
"scenario2","depot_2_route_10",66.065368,22.067964,"[1, 66, 61, 96]"
"scenario2","depot_5_route_11",26.832816,22.067964,"[4, 74]"
"scenario2","depot_10_route_12",27.784888,22.067964,"[9, 45]"
"scenario2","depot_2_route_13",87.258916,22.067964,"[1, 33, 38, 100]"
"scenario2","depot_8_route_14",87.698008,22.067964,"[7, 70, 41, 86]"
"scenario2","depot_5_route_15",59.011819,22.067964,"[4, 49, 64]"
"scenario2","depot_4_route_16",90.730724,22.067964,"[3, 14, 31, 98]"
"scenario2","depot_7_route_17",60.849452,22.067964,"[6, 17, 94]"
"scenario2","depot_9_route_18",60.996265,22.067964,"[8, 92, 101]"
"scenario2","depot_5_route_19",30.594117,22.067964,"[4, 50]"
"scenario2","depot_10_route_20",122.794109,22.067964,"[9, 36, 18, 83, 47]"
"scenario2","depot_3_route_21",62.767757,22.067964,"[2, 60, 84]"
"scenario2","depot_9_route_22",35.383612,22.067964,"[8, 63]"
"scenario2","depot_7_route_23",106.771679,22.067964,"[6, 67, 20, 69]"
"scenario2","depot_7_route_24",111.248101,22.067964,"[6, 43, 76, 97]"
"scenario2","depot_6_route_25",39.698866,22.067964,"[5, 89]"
"scenario2","depot_5_route_26",162.575041,22.067964,"[4, 15, 105, 59, 58]"
"scenario2","depot_4_route_27",122.394197,22.067964,"[3, 65, 93, 79]"
"scenario2","depot_1_route_28",127.593609,22.067964,"[0, 37, 104, 62]"
"scenario2","depot_7_route_29",176.906022,22.067964,"[6, 26, 82, 56, 71]"
"scenario2","depot_2_route_30",90.265330,22.067964,"[1, 68, 72]"
"scenario2","depot_1_route_31",106.624322,22.067964,"[0, 52, 57]"
"scenario2","depot_5_route_32",113.331870,22.067964,"[4, 25, 46]"
"scenario2","depot_8_route_33",60.000000,22.067964,"[7, 11]"
"scenario2","depot_10_route_34",120.920897,22.067964,"[9, 44, 99]"
"scenario2","depot_7_route_35",250.062813,22.067964,"[6, 106, 51, 24, 107]"
"scenario2","depot_7_route_36",272.766653,22.067964,"[6, 54, 29, 22, 87]"
"scenario2","depot_5_route_37",205.401950,22.067964,"[4, 13, 10, 78]"
"scenario2","depot_7_route_38",69.050706,22.067964,"[6, 80]"
"scenario2","depot_9_route_39",88.814413,22.067964,"[8, 75]"
"scenario2","depot_7_route_40",274.917053,22.067964,"[6, 28, 108, 95]"
"scenario2","depot_5_route_41",285.616255,22.067964,"[4, 21, 103, 91]"
"scenario2","depot_5_route_42",215.276911,22.067964,"[4, 12, 23]"
"scenario2","depot_3_route_43",114.560028,22.067964,"[2, 85]"
"scenario2","depot_7_route_44",366.183422,22.067964,"[6, 53, 55]"
