scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_10_route_1",12.000000,23.036394,"[9, 52]"
"scenario2","depot_9_route_2",43.677457,23.036394,"[8, 27, 12, 38]"
"scenario2","depot_3_route_3",50.445273,23.036394,"[2, 30, 100, 48]"
"scenario2","depot_4_route_4",17.088007,23.036394,"[3, 60]"
"scenario2","depot_6_route_5",36.595744,23.036394,"[5, 46, 72]"
"scenario2","depot_9_route_6",40.120925,23.036394,"[8, 40, 41]"
"scenario2","depot_7_route_7",20.099751,23.036394,"[6, 29]"
"scenario2","depot_5_route_8",20.099751,23.036394,"[4, 85]"
"scenario2","depot_8_route_9",60.706651,23.036394,"[7, 13, 107, 106]"
"scenario2","depot_4_route_10",42.048780,23.036394,"[3, 18, 55]"
"scenario2","depot_10_route_11",80.463216,23.036394,"[9, 15, 97, 56]"
"scenario2","depot_6_route_12",27.202941,23.036394,"[5, 10]"
"scenario2","depot_4_route_13",82.490453,23.036394,"[3, 39, 19, 63]"
"scenario2","depot_5_route_14",85.321545,23.036394,"[4, 36, 37, 69]"
"scenario2","depot_4_route_15",28.635642,23.036394,"[3, 57]"
"scenario2","depot_3_route_16",31.048349,23.036394,"[2, 32]"
"scenario2","depot_2_route_17",97.022101,23.036394,"[1, 49, 31, 102]"
"scenario2","depot_1_route_18",68.196428,23.036394,"[0, 53, 99]"
"scenario2","depot_9_route_19",141.256506,23.036394,"[8, 65, 35, 78, 67]"
"scenario2","depot_6_route_20",143.053027,23.036394,"[5, 17, 89, 11, 51]"
"scenario2","depot_7_route_21",113.077505,23.036394,"[6, 61, 93, 82]"
"scenario2","depot_4_route_22",155.470661,23.036394,"[3, 101, 71, 23, 105]"
"scenario2","depot_4_route_23",82.346141,23.036394,"[3, 86, 108]"
"scenario2","depot_3_route_24",126.055058,23.036394,"[2, 50, 44, 80]"
"scenario2","depot_4_route_25",185.186065,23.036394,"[3, 43, 73, 28, 70]"
"scenario2","depot_3_route_26",150.583096,23.036394,"[2, 91, 24, 92]"
"scenario2","depot_9_route_27",203.711675,23.036394,"[8, 90, 62, 77, 98]"
"scenario2","depot_6_route_28",160.508403,23.036394,"[5, 47, 76, 83]"
"scenario2","depot_3_route_29",221.746153,23.036394,"[2, 96, 79, 58, 103]"
"scenario2","depot_9_route_30",112.399334,23.036394,"[8, 26, 74]"
"scenario2","depot_6_route_31",231.031863,23.036394,"[5, 45, 104, 66, 94]"
"scenario2","depot_9_route_32",263.345156,23.036394,"[8, 25, 84, 54, 14]"
"scenario2","depot_2_route_33",134.744197,23.036394,"[1, 68, 109]"
"scenario2","depot_9_route_34",282.108261,23.036394,"[8, 59, 42, 33, 88]"
"scenario2","depot_6_route_35",248.312734,23.036394,"[5, 16, 34, 21]"
"scenario2","depot_4_route_36",179.356343,23.036394,"[3, 64, 95]"
"scenario2","depot_10_route_37",97.529483,23.036394,"[9, 87]"
"scenario2","depot_7_route_38",123.044707,23.036394,"[6, 81]"
"scenario2","depot_6_route_39",253.279796,23.036394,"[5, 20, 22]"
"scenario2","depot_3_route_40",254.118083,23.036394,"[2, 75]"
