scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_3_route_1",5.656854,22.071382,"[2, 61]"
"scenario2","depot_5_route_2",11.313708,22.071382,"[4, 41]"
"scenario2","depot_8_route_3",42.730173,22.071382,"[7, 22, 51, 25]"
"scenario2","depot_10_route_4",16.492423,22.071382,"[9, 14]"
"scenario2","depot_10_route_5",79.694907,22.071382,"[9, 94, 28, 33, 102]"
"scenario2","depot_2_route_6",41.439159,22.071382,"[1, 52, 55]"
"scenario2","depot_6_route_7",69.576229,22.071382,"[5, 98, 48, 103]"
"scenario2","depot_5_route_8",48.437489,22.071382,"[4, 63, 81]"
"scenario2","depot_5_route_9",102.224101,22.071382,"[4, 66, 32, 62, 96]"
"scenario2","depot_6_route_10",26.907248,22.071382,"[5, 92]"
"scenario2","depot_8_route_11",55.002843,22.071382,"[7, 42, 100]"
"scenario2","depot_9_route_12",83.219498,22.071382,"[8, 10, 49, 36]"
"scenario2","depot_1_route_13",88.661718,22.071382,"[0, 77, 76, 108]"
"scenario2","depot_3_route_14",89.900671,22.071382,"[2, 47, 88, 54]"
"scenario2","depot_7_route_15",60.130302,22.071382,"[6, 78, 85]"
"scenario2","depot_4_route_16",93.986040,22.071382,"[3, 18, 106, 87]"
"scenario2","depot_5_route_17",126.250633,22.071382,"[4, 13, 20, 35, 24]"
"scenario2","depot_5_route_18",131.541496,22.071382,"[4, 38, 70, 16, 89]"
"scenario2","depot_1_route_19",100.968973,22.071382,"[0, 31, 34, 105]"
"scenario2","depot_7_route_20",68.494977,22.071382,"[6, 44, 46]"
"scenario2","depot_6_route_21",104.531205,22.071382,"[5, 40, 95, 50]"
"scenario2","depot_2_route_22",139.693222,22.071382,"[1, 83, 59, 30, 90]"
"scenario2","depot_9_route_23",111.979661,22.071382,"[8, 69, 101, 91]"
"scenario2","depot_7_route_24",84.944656,22.071382,"[6, 12, 37]"
"scenario2","depot_9_route_25",173.159950,22.071382,"[8, 68, 19, 82, 73]"
"scenario2","depot_5_route_26",173.993381,22.071382,"[4, 17, 23, 11, 93]"
"scenario2","depot_1_route_27",44.000000,22.071382,"[0, 99]"
"scenario2","depot_6_route_28",137.083375,22.071382,"[5, 27, 80, 58]"
"scenario2","depot_3_route_29",94.372598,22.071382,"[2, 39, 64]"
"scenario2","depot_8_route_30",48.166378,22.071382,"[7, 15]"
"scenario2","depot_7_route_31",102.772547,22.071382,"[6, 21, 79]"
"scenario2","depot_8_route_32",166.267428,22.071382,"[7, 45, 72, 60]"
"scenario2","depot_2_route_33",172.747685,22.071382,"[1, 57, 67, 86]"
"scenario2","depot_2_route_34",175.010328,22.071382,"[1, 29, 53, 104]"
"scenario2","depot_6_route_35",62.096699,22.071382,"[5, 56]"
"scenario2","depot_9_route_36",124.593946,22.071382,"[8, 65, 109]"
"scenario2","depot_5_route_37",242.706839,22.071382,"[4, 71, 107, 75]"
"scenario2","depot_1_route_38",92.195445,22.071382,"[0, 97]"
"scenario2","depot_4_route_39",105.261579,22.071382,"[3, 74]"
"scenario2","depot_9_route_40",110.308658,22.071382,"[8, 84]"
"scenario2","depot_3_route_41",112.871608,22.071382,"[2, 43]"
"scenario2","depot_2_route_42",146.492321,22.071382,"[1, 26]"
