scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",8.944272,22.561603,"[1, 17]"
"scenario2","depot_4_route_2",10.000000,22.561603,"[3, 101]"
"scenario2","depot_6_route_3",36.527771,22.561603,"[5, 107, 42, 108]"
"scenario2","depot_2_route_4",42.984977,22.561603,"[1, 75, 54, 81]"
"scenario2","depot_9_route_5",62.658410,22.561603,"[8, 15, 50, 88, 102]"
"scenario2","depot_4_route_6",17.888544,22.561603,"[3, 20]"
"scenario2","depot_6_route_7",20.000000,22.561603,"[5, 60]"
"scenario2","depot_5_route_8",60.885917,22.561603,"[4, 48, 104, 76]"
"scenario2","depot_3_route_9",66.761173,22.561603,"[2, 39, 84, 77]"
"scenario2","depot_3_route_10",22.360680,22.561603,"[2, 32]"
"scenario2","depot_8_route_11",68.251473,22.561603,"[7, 11, 28, 92]"
"scenario2","depot_6_route_12",104.829610,22.561603,"[5, 26, 29, 30, 27]"
"scenario2","depot_8_route_13",53.491605,22.561603,"[7, 22, 86]"
"scenario2","depot_8_route_14",54.054376,22.561603,"[7, 40, 78]"
"scenario2","depot_5_route_15",27.784888,22.561603,"[4, 66]"
"scenario2","depot_7_route_16",87.896778,22.561603,"[6, 56, 59, 95]"
"scenario2","depot_1_route_17",63.619017,22.561603,"[0, 46, 55]"
"scenario2","depot_4_route_18",141.473256,22.561603,"[3, 63, 19, 14, 100]"
"scenario2","depot_10_route_19",144.574044,22.561603,"[9, 57, 35, 94, 79]"
"scenario2","depot_6_route_20",110.149921,22.561603,"[5, 45, 36, 109]"
"scenario2","depot_2_route_21",78.338361,22.561603,"[1, 18, 44]"
"scenario2","depot_5_route_22",117.606525,22.561603,"[4, 24, 25, 31]"
"scenario2","depot_3_route_23",82.042179,22.561603,"[2, 47, 93]"
"scenario2","depot_7_route_24",87.357384,22.561603,"[6, 37, 91]"
"scenario2","depot_1_route_25",139.893945,22.561603,"[0, 21, 23, 90]"
"scenario2","depot_5_route_26",189.058754,22.561603,"[4, 33, 73, 70, 72]"
"scenario2","depot_6_route_27",143.964263,22.561603,"[5, 10, 89, 65]"
"scenario2","depot_4_route_28",207.352726,22.561603,"[3, 49, 16, 64, 97]"
"scenario2","depot_4_route_29",160.356761,22.561603,"[3, 13, 61, 41]"
"scenario2","depot_2_route_30",109.939328,22.561603,"[1, 51, 103]"
"scenario2","depot_7_route_31",171.180176,22.561603,"[6, 53, 58, 98]"
"scenario2","depot_5_route_32",228.584562,22.561603,"[4, 82, 43, 106, 105]"
"scenario2","depot_9_route_33",122.187115,22.561603,"[8, 34, 71]"
"scenario2","depot_6_route_34",123.483856,22.561603,"[5, 38, 80]"
"scenario2","depot_1_route_35",132.186558,22.561603,"[0, 85, 87]"
"scenario2","depot_10_route_36",149.626201,22.561603,"[9, 68, 69]"
"scenario2","depot_4_route_37",180.173929,22.561603,"[3, 96, 99]"
"scenario2","depot_5_route_38",302.565030,22.561603,"[4, 62, 67, 83]"
"scenario2","depot_7_route_39",101.390335,22.561603,"[6, 74]"
"scenario2","depot_4_route_40",136.367151,22.561603,"[3, 12]"
"scenario2","depot_6_route_41",156.217797,22.561603,"[5, 52]"
