scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_5_route_1",8.246211,21.310449,"[4, 107]"
"scenario2","depot_10_route_2",11.661904,21.310449,"[9, 43]"
"scenario2","depot_4_route_3",16.492423,21.310449,"[3, 87]"
"scenario2","depot_5_route_4",60.610087,21.310449,"[4, 70, 61, 100]"
"scenario2","depot_1_route_5",64.395942,21.310449,"[0, 69, 35, 102]"
"scenario2","depot_3_route_6",64.460811,21.310449,"[2, 97, 20, 106]"
"scenario2","depot_10_route_7",43.084611,21.310449,"[9, 81, 109]"
"scenario2","depot_8_route_8",22.090722,21.310449,"[7, 14]"
"scenario2","depot_6_route_9",71.336199,21.310449,"[5, 84, 42, 105]"
"scenario2","depot_7_route_10",27.202941,21.310449,"[6, 29]"
"scenario2","depot_5_route_11",82.609241,21.310449,"[4, 11, 13, 44]"
"scenario2","depot_10_route_12",83.052066,21.310449,"[9, 92, 50, 108]"
"scenario2","depot_9_route_13",113.467101,21.310449,"[8, 47, 79, 60, 54]"
"scenario2","depot_2_route_14",56.916672,21.310449,"[1, 53, 62]"
"scenario2","depot_7_route_15",89.910985,21.310449,"[6, 71, 103, 89]"
"scenario2","depot_10_route_16",91.112684,21.310449,"[9, 38, 26, 101]"
"scenario2","depot_9_route_17",66.143235,21.310449,"[8, 28, 104]"
"scenario2","depot_3_route_18",137.878145,21.310449,"[2, 67, 98, 66, 82]"
"scenario2","depot_3_route_19",35.777088,21.310449,"[2, 25]"
"scenario2","depot_4_route_20",72.280878,21.310449,"[3, 24, 75]"
"scenario2","depot_4_route_21",113.406779,21.310449,"[3, 49, 37, 77]"
"scenario2","depot_8_route_22",76.073429,21.310449,"[7, 48, 94]"
"scenario2","depot_10_route_23",119.233417,21.310449,"[9, 15, 83, 74]"
"scenario2","depot_4_route_24",162.287718,21.310449,"[3, 17, 16, 64, 96]"
"scenario2","depot_5_route_25",179.798767,21.310449,"[4, 45, 72, 51, 88]"
"scenario2","depot_10_route_26",183.421621,21.310449,"[9, 59, 40, 23, 73]"
"scenario2","depot_1_route_27",46.690470,21.310449,"[0, 68]"
"scenario2","depot_4_route_28",96.337814,21.310449,"[3, 46, 91]"
"scenario2","depot_9_route_29",193.015722,21.310449,"[8, 56, 90, 58, 86]"
"scenario2","depot_4_route_30",146.390322,21.310449,"[3, 36, 99, 41]"
"scenario2","depot_2_route_31",105.430423,21.310449,"[1, 57, 93]"
"scenario2","depot_10_route_32",160.810709,21.310449,"[9, 21, 33, 31]"
"scenario2","depot_9_route_33",114.074107,21.310449,"[8, 12, 30]"
"scenario2","depot_9_route_34",231.852553,21.310449,"[8, 19, 32, 18, 55]"
"scenario2","depot_8_route_35",60.464866,21.310449,"[7, 63]"
"scenario2","depot_10_route_36",147.516631,21.310449,"[9, 65, 80]"
"scenario2","depot_9_route_37",147.570458,21.310449,"[8, 78, 95]"
"scenario2","depot_10_route_38",76.655072,21.310449,"[9, 76]"
"scenario2","depot_10_route_39",153.414965,21.310449,"[9, 10, 85]"
"scenario2","depot_3_route_40",89.442719,21.310449,"[2, 22]"
"scenario2","depot_9_route_41",210.907662,21.310449,"[8, 34, 39]"
"scenario2","depot_10_route_42",265.955150,21.310449,"[9, 27, 52]"
