scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",12.806248,23.767048,"[7, 48]"
"scenario2","depot_6_route_2",42.756404,23.767048,"[5, 71, 12, 88]"
"scenario2","depot_7_route_3",28.859488,23.767048,"[6, 75, 102]"
"scenario2","depot_5_route_4",15.231546,23.767048,"[4, 94]"
"scenario2","depot_4_route_5",75.994603,23.767048,"[3, 56, 32, 22, 58]"
"scenario2","depot_10_route_6",78.212717,23.767048,"[9, 35, 45, 28, 40]"
"scenario2","depot_3_route_7",61.048858,23.767048,"[2, 82, 59, 84]"
"scenario2","depot_3_route_8",83.299940,23.767048,"[2, 73, 19, 13, 99]"
"scenario2","depot_8_route_9",74.160671,23.767048,"[7, 23, 104, 62]"
"scenario2","depot_6_route_10",51.733653,23.767048,"[5, 47, 109]"
"scenario2","depot_3_route_11",54.439009,23.767048,"[2, 42, 55]"
"scenario2","depot_10_route_12",99.991030,23.767048,"[9, 43, 105, 89]"
"scenario2","depot_6_route_13",100.002641,23.767048,"[5, 37, 16, 53]"
"scenario2","depot_10_route_14",100.478186,23.767048,"[9, 17, 85, 68]"
"scenario2","depot_5_route_15",33.526109,23.767048,"[4, 33]"
"scenario2","depot_4_route_16",135.587085,23.767048,"[3, 61, 90, 83, 29]"
"scenario2","depot_8_route_17",136.192902,23.767048,"[7, 50, 26, 15, 98]"
"scenario2","depot_5_route_18",139.581547,23.767048,"[4, 24, 77, 14, 87]"
"scenario2","depot_8_route_19",150.745977,23.767048,"[7, 18, 31, 67, 100]"
"scenario2","depot_4_route_20",77.885818,23.767048,"[3, 57, 64]"
"scenario2","depot_1_route_21",43.174066,23.767048,"[0, 91]"
"scenario2","depot_8_route_22",131.419507,23.767048,"[7, 30, 69, 93]"
"scenario2","depot_1_route_23",132.585641,23.767048,"[0, 76, 49, 101]"
"scenario2","depot_4_route_24",134.396757,23.767048,"[3, 107, 97, 108]"
"scenario2","depot_7_route_25",135.472345,23.767048,"[6, 60, 103, 70]"
"scenario2","depot_3_route_26",91.037092,23.767048,"[2, 25, 78]"
"scenario2","depot_8_route_27",184.181507,23.767048,"[7, 38, 106, 65, 54]"
"scenario2","depot_7_route_28",204.420690,23.767048,"[6, 27, 41, 96, 95]"
"scenario2","depot_6_route_29",154.365136,23.767048,"[5, 79, 34, 86]"
"scenario2","depot_6_route_30",165.265109,23.767048,"[5, 51, 21, 74]"
"scenario2","depot_6_route_31",206.135573,23.767048,"[5, 66, 36, 72]"
"scenario2","depot_4_route_32",69.656299,23.767048,"[3, 81]"
"scenario2","depot_5_route_33",162.398545,23.767048,"[4, 44, 92]"
"scenario2","depot_6_route_34",167.170697,23.767048,"[5, 39, 46]"
"scenario2","depot_6_route_35",183.955864,23.767048,"[5, 63, 80]"
"scenario2","depot_2_route_36",118.152444,23.767048,"[1, 20]"
"scenario2","depot_1_route_37",124.723695,23.767048,"[0, 11]"
"scenario2","depot_6_route_38",136.894120,23.767048,"[5, 10]"
"scenario2","depot_6_route_39",166.481230,23.767048,"[5, 52]"
