scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",4.472136,22.434228,"[6, 71]"
"scenario2","depot_8_route_2",14.142136,22.434228,"[7, 105]"
"scenario2","depot_4_route_3",43.038658,22.434228,"[3, 18, 101, 58]"
"scenario2","depot_7_route_4",15.231546,22.434228,"[6, 75]"
"scenario2","depot_9_route_5",16.000000,22.434228,"[8, 48]"
"scenario2","depot_7_route_6",36.260339,22.434228,"[6, 26, 85]"
"scenario2","depot_3_route_7",18.439089,22.434228,"[2, 62]"
"scenario2","depot_1_route_8",19.697716,22.434228,"[0, 38]"
"scenario2","depot_8_route_9",96.240588,22.434228,"[7, 54, 46, 30, 83]"
"scenario2","depot_6_route_10",50.175697,22.434228,"[5, 63, 65]"
"scenario2","depot_7_route_11",109.292619,22.434228,"[6, 82, 78, 27, 108]"
"scenario2","depot_5_route_12",82.233800,22.434228,"[4, 20, 19, 21]"
"scenario2","depot_5_route_13",28.284271,22.434228,"[4, 76]"
"scenario2","depot_6_route_14",132.801769,22.434228,"[5, 13, 69, 11, 91]"
"scenario2","depot_3_route_15",133.608126,22.434228,"[2, 66, 15, 67, 95]"
"scenario2","depot_10_route_16",34.058773,22.434228,"[9, 52]"
"scenario2","depot_8_route_17",70.184343,22.434228,"[7, 86, 87]"
"scenario2","depot_4_route_18",111.319833,22.434228,"[3, 40, 53, 100]"
"scenario2","depot_9_route_19",148.457772,22.434228,"[8, 96, 41, 107, 97]"
"scenario2","depot_2_route_20",150.458342,22.434228,"[1, 28, 89, 60, 56]"
"scenario2","depot_2_route_21",115.983391,22.434228,"[1, 61, 103, 70]"
"scenario2","depot_9_route_22",170.346076,22.434228,"[8, 57, 94, 106, 90]"
"scenario2","depot_4_route_23",171.701442,22.434228,"[3, 88, 35, 80, 102]"
"scenario2","depot_3_route_24",139.825276,22.434228,"[2, 43, 22, 68]"
"scenario2","depot_4_route_25",198.558115,22.434228,"[3, 47, 14, 79, 77]"
"scenario2","depot_9_route_26",213.939303,22.434228,"[8, 32, 93, 49, 104]"
"scenario2","depot_3_route_27",110.754842,22.434228,"[2, 12, 34]"
"scenario2","depot_9_route_28",59.665736,22.434228,"[8, 74]"
"scenario2","depot_6_route_29",188.319256,22.434228,"[5, 10, 36, 59]"
"scenario2","depot_4_route_30",260.416988,22.434228,"[3, 51, 29, 16, 98]"
"scenario2","depot_3_route_31",297.097376,22.434228,"[2, 50, 37, 84, 45]"
"scenario2","depot_9_route_32",243.881350,22.434228,"[8, 73, 55, 92]"
"scenario2","depot_3_route_33",248.211523,22.434228,"[2, 72, 33, 109]"
"scenario2","depot_7_route_34",84.380092,22.434228,"[6, 64]"
"scenario2","depot_8_route_35",84.970583,22.434228,"[7, 25]"
"scenario2","depot_5_route_36",88.090862,22.434228,"[4, 42]"
"scenario2","depot_4_route_37",179.051790,22.434228,"[3, 23, 81]"
"scenario2","depot_3_route_38",309.131035,22.434228,"[2, 24, 44, 31]"
"scenario2","depot_3_route_39",124.016128,22.434228,"[2, 17]"
"scenario2","depot_9_route_40",163.682620,22.434228,"[8, 39]"
"scenario2","depot_3_route_41",295.959457,22.434228,"[2, 99]"
