scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",2.828427,20.809183,"[3, 54]"
"scenario2","depot_3_route_2",6.324555,20.809183,"[2, 42]"
"scenario2","depot_3_route_3",12.165525,20.809183,"[2, 21]"
"scenario2","depot_8_route_4",55.083436,20.809183,"[7, 62, 82, 16, 58]"
"scenario2","depot_4_route_5",61.842211,20.809183,"[3, 66, 27, 15, 105]"
"scenario2","depot_2_route_6",31.962386,20.809183,"[1, 41, 87]"
"scenario2","depot_1_route_7",35.098592,20.809183,"[0, 11, 81]"
"scenario2","depot_5_route_8",18.973666,20.809183,"[4, 31]"
"scenario2","depot_10_route_9",22.360680,20.809183,"[9, 94]"
"scenario2","depot_5_route_10",23.409400,20.809183,"[4, 99]"
"scenario2","depot_9_route_11",71.538322,20.809183,"[8, 20, 37, 28]"
"scenario2","depot_1_route_12",101.218729,20.809183,"[0, 67, 70, 33, 93]"
"scenario2","depot_8_route_13",50.669268,20.809183,"[7, 14, 86]"
"scenario2","depot_7_route_14",76.983366,20.809183,"[6, 64, 98, 90]"
"scenario2","depot_3_route_15",81.504484,20.809183,"[2, 77, 39, 101]"
"scenario2","depot_3_route_16",90.413522,20.809183,"[2, 24, 47, 46]"
"scenario2","depot_2_route_17",92.950234,20.809183,"[1, 10, 40, 84]"
"scenario2","depot_9_route_18",124.923577,20.809183,"[8, 26, 13, 79, 96]"
"scenario2","depot_10_route_19",104.351068,20.809183,"[9, 19, 57, 89]"
"scenario2","depot_6_route_20",104.620273,20.809183,"[5, 45, 36, 72]"
"scenario2","depot_8_route_21",104.821111,20.809183,"[7, 32, 106, 38]"
"scenario2","depot_1_route_22",73.784323,20.809183,"[0, 25, 76]"
"scenario2","depot_2_route_23",119.156205,20.809183,"[1, 53, 65, 107]"
"scenario2","depot_6_route_24",121.949459,20.809183,"[5, 23, 55, 97]"
"scenario2","depot_8_route_25",130.182490,20.809183,"[7, 48, 30, 68]"
"scenario2","depot_3_route_26",132.484595,20.809183,"[2, 17, 104, 35]"
"scenario2","depot_2_route_27",177.962809,20.809183,"[1, 18, 95, 29, 50]"
"scenario2","depot_1_route_28",48.166378,20.809183,"[0, 78]"
"scenario2","depot_7_route_29",48.166378,20.809183,"[6, 60]"
"scenario2","depot_5_route_30",149.392529,20.809183,"[4, 71, 61, 83]"
"scenario2","depot_3_route_31",157.770295,20.809183,"[2, 49, 69, 109]"
"scenario2","depot_8_route_32",105.776626,20.809183,"[7, 80, 102]"
"scenario2","depot_2_route_33",55.461698,20.809183,"[1, 44]"
"scenario2","depot_9_route_34",166.408688,20.809183,"[8, 34, 88, 75]"
"scenario2","depot_9_route_35",118.904360,20.809183,"[8, 74, 92]"
"scenario2","depot_10_route_36",63.906181,20.809183,"[9, 91]"
"scenario2","depot_6_route_37",130.410739,20.809183,"[5, 85, 108]"
"scenario2","depot_5_route_38",67.675697,20.809183,"[4, 12]"
"scenario2","depot_1_route_39",73.756356,20.809183,"[0, 59]"
"scenario2","depot_3_route_40",80.498447,20.809183,"[2, 73]"
"scenario2","depot_3_route_41",257.286718,20.809183,"[2, 43, 103, 56]"
"scenario2","depot_8_route_42",87.361319,20.809183,"[7, 63]"
"scenario2","depot_6_route_43",178.447549,20.809183,"[5, 51, 100]"
"scenario2","depot_2_route_44",104.479663,20.809183,"[1, 52]"
"scenario2","depot_6_route_45",206.194083,20.809183,"[5, 22]"
