scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",2.000000,20.608814,"[1, 50]"
"scenario2","depot_5_route_2",2.828427,20.608814,"[4, 97]"
"scenario2","depot_6_route_3",4.000000,20.608814,"[5, 35]"
"scenario2","depot_9_route_4",16.161277,20.608814,"[8, 73, 103]"
"scenario2","depot_10_route_5",25.555296,20.608814,"[9, 16, 91]"
"scenario2","depot_3_route_6",45.893908,20.608814,"[2, 23, 41, 65]"
"scenario2","depot_1_route_7",55.743004,20.608814,"[0, 14, 45, 30]"
"scenario2","depot_7_route_8",18.973666,20.608814,"[6, 47]"
"scenario2","depot_2_route_9",22.360680,20.608814,"[1, 66]"
"scenario2","depot_6_route_10",48.121611,20.608814,"[5, 22, 59]"
"scenario2","depot_8_route_11",100.048374,20.608814,"[7, 48, 26, 67, 69]"
"scenario2","depot_3_route_12",50.087664,20.608814,"[2, 18, 62]"
"scenario2","depot_4_route_13",81.255286,20.608814,"[3, 77, 85, 89]"
"scenario2","depot_9_route_14",56.009144,20.608814,"[8, 19, 25]"
"scenario2","depot_9_route_15",94.631300,20.608814,"[8, 53, 70, 107]"
"scenario2","depot_7_route_16",63.627265,20.608814,"[6, 43, 95]"
"scenario2","depot_10_route_17",127.266470,20.608814,"[9, 93, 87, 27, 108]"
"scenario2","depot_5_route_18",133.964348,20.608814,"[4, 88, 61, 54, 32]"
"scenario2","depot_4_route_19",67.185687,20.608814,"[3, 64, 71]"
"scenario2","depot_2_route_20",70.127893,20.608814,"[1, 28, 68]"
"scenario2","depot_1_route_21",105.612885,20.608814,"[0, 33, 31, 81]"
"scenario2","depot_8_route_22",141.854407,20.608814,"[7, 57, 96, 79, 109]"
"scenario2","depot_3_route_23",107.984274,20.608814,"[2, 17, 36, 80]"
"scenario2","depot_1_route_24",72.852847,20.608814,"[0, 83, 101]"
"scenario2","depot_3_route_25",109.986523,20.608814,"[2, 40, 15, 44]"
"scenario2","depot_4_route_26",75.838583,20.608814,"[3, 42, 75]"
"scenario2","depot_4_route_27",119.258745,20.608814,"[3, 38, 51, 98]"
"scenario2","depot_4_route_28",168.689925,20.608814,"[3, 11, 74, 94, 90]"
"scenario2","depot_6_route_29",45.694639,20.608814,"[5, 24]"
"scenario2","depot_3_route_30",142.457721,20.608814,"[2, 56, 46, 84]"
"scenario2","depot_5_route_31",156.869177,20.608814,"[4, 37, 10, 49]"
"scenario2","depot_3_route_32",211.775960,20.608814,"[2, 82, 13, 78, 105]"
"scenario2","depot_6_route_33",158.921978,20.608814,"[5, 29, 86, 34]"
"scenario2","depot_10_route_34",119.553041,20.608814,"[9, 12, 20]"
"scenario2","depot_3_route_35",122.759613,20.608814,"[2, 21, 106]"
"scenario2","depot_4_route_36",122.795251,20.608814,"[3, 39, 102]"
"scenario2","depot_3_route_37",129.976743,20.608814,"[2, 92, 100]"
"scenario2","depot_9_route_38",68.352030,20.608814,"[8, 60]"
"scenario2","depot_10_route_39",144.691529,20.608814,"[9, 99, 104]"
"scenario2","depot_5_route_40",151.963054,20.608814,"[4, 52, 72]"
"scenario2","depot_7_route_41",77.897368,20.608814,"[6, 58]"
"scenario2","depot_1_route_42",78.790862,20.608814,"[0, 76]"
"scenario2","depot_10_route_43",111.319360,20.608814,"[9, 55]"
"scenario2","depot_3_route_44",162.431524,20.608814,"[2, 63]"
