scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",13.416408,22.790234,"[8, 54]"
"scenario2","depot_6_route_2",33.177468,22.790234,"[5, 42, 87]"
"scenario2","depot_7_route_3",17.088007,22.790234,"[6, 75]"
"scenario2","depot_7_route_4",35.290183,22.790234,"[6, 43, 44]"
"scenario2","depot_10_route_5",41.466389,22.790234,"[9, 47, 61]"
"scenario2","depot_10_route_6",65.895504,22.790234,"[9, 25, 67, 40]"
"scenario2","depot_4_route_7",70.964541,22.790234,"[3, 15, 24, 78]"
"scenario2","depot_4_route_8",94.748453,22.790234,"[3, 56, 71, 26, 68]"
"scenario2","depot_5_route_9",24.331050,22.790234,"[4, 84]"
"scenario2","depot_8_route_10",78.145014,22.790234,"[7, 37, 69, 45]"
"scenario2","depot_3_route_11",53.188863,22.790234,"[2, 29, 90]"
"scenario2","depot_2_route_12",61.577853,22.790234,"[1, 30, 55]"
"scenario2","depot_6_route_13",125.683355,22.790234,"[5, 27, 94, 57, 93]"
"scenario2","depot_3_route_14",34.525353,22.790234,"[2, 33]"
"scenario2","depot_1_route_15",70.069121,22.790234,"[0, 76, 104]"
"scenario2","depot_7_route_16",72.224676,22.790234,"[6, 36, 101]"
"scenario2","depot_1_route_17",145.578069,22.790234,"[0, 66, 70, 41, 107]"
"scenario2","depot_8_route_18",145.675666,22.790234,"[7, 14, 83, 13, 73]"
"scenario2","depot_4_route_19",36.496575,22.790234,"[3, 22]"
"scenario2","depot_9_route_20",110.579755,22.790234,"[8, 63, 16, 105]"
"scenario2","depot_5_route_21",150.228595,22.790234,"[4, 21, 28, 17, 32]"
"scenario2","depot_8_route_22",157.700821,22.790234,"[7, 50, 48, 100, 109]"
"scenario2","depot_9_route_23",119.887152,22.790234,"[8, 59, 82, 106]"
"scenario2","depot_5_route_24",160.923407,22.790234,"[4, 79, 19, 91, 80]"
"scenario2","depot_3_route_25",165.078348,22.790234,"[2, 88, 102, 46, 97]"
"scenario2","depot_10_route_26",84.604767,22.790234,"[9, 65, 95]"
"scenario2","depot_6_route_27",138.370794,22.790234,"[5, 10, 89, 103]"
"scenario2","depot_1_route_28",154.459697,22.790234,"[0, 31, 18, 51]"
"scenario2","depot_10_route_29",156.113747,22.790234,"[9, 62, 64, 96]"
"scenario2","depot_3_route_30",172.122712,22.790234,"[2, 53, 35, 86]"
"scenario2","depot_2_route_31",124.878651,22.790234,"[1, 23, 72]"
"scenario2","depot_5_route_32",199.790390,22.790234,"[4, 60, 98, 77]"
"scenario2","depot_8_route_33",136.281864,22.790234,"[7, 12, 34]"
"scenario2","depot_5_route_34",211.628590,22.790234,"[4, 49, 38, 108]"
"scenario2","depot_6_route_35",142.869437,22.790234,"[5, 11, 52]"
"scenario2","depot_2_route_36",152.241813,22.790234,"[1, 74, 92]"
"scenario2","depot_4_route_37",90.244113,22.790234,"[3, 39]"
"scenario2","depot_1_route_38",197.974034,22.790234,"[0, 58, 81]"
"scenario2","depot_9_route_39",106.018866,22.790234,"[8, 99]"
"scenario2","depot_5_route_40",226.949708,22.790234,"[4, 20, 85]"
