scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",6.000000,20.411220,"[1, 18]"
"scenario2","depot_2_route_2",22.747346,20.411220,"[1, 49, 51]"
"scenario2","depot_1_route_3",12.165525,20.411220,"[0, 98]"
"scenario2","depot_9_route_4",25.534171,20.411220,"[8, 47, 65]"
"scenario2","depot_7_route_5",18.000000,20.411220,"[6, 46]"
"scenario2","depot_9_route_6",59.313339,20.411220,"[8, 32, 104, 37]"
"scenario2","depot_10_route_7",60.596866,20.411220,"[9, 31, 77, 59]"
"scenario2","depot_8_route_8",62.893935,20.411220,"[7, 11, 39, 33]"
"scenario2","depot_6_route_9",21.260292,20.411220,"[5, 95]"
"scenario2","depot_8_route_10",66.260487,20.411220,"[7, 40, 72, 71]"
"scenario2","depot_9_route_11",44.439089,20.411220,"[8, 34, 109]"
"scenario2","depot_3_route_12",47.812513,20.411220,"[2, 22, 83]"
"scenario2","depot_6_route_13",74.652155,20.411220,"[5, 27, 57, 75]"
"scenario2","depot_2_route_14",26.076810,20.411220,"[1, 44]"
"scenario2","depot_4_route_15",83.493241,20.411220,"[3, 10, 41, 62]"
"scenario2","depot_10_route_16",118.136132,20.411220,"[9, 94, 35, 103, 106]"
"scenario2","depot_7_route_17",127.023917,20.411220,"[6, 43, 54, 24, 84]"
"scenario2","depot_2_route_18",95.365936,20.411220,"[1, 21, 74, 73]"
"scenario2","depot_9_route_19",130.629475,20.411220,"[8, 85, 66, 88, 100]"
"scenario2","depot_3_route_20",101.964857,20.411220,"[2, 86, 90, 107]"
"scenario2","depot_8_route_21",102.312853,20.411220,"[7, 58, 97, 81]"
"scenario2","depot_8_route_22",73.695238,20.411220,"[7, 17, 76]"
"scenario2","depot_7_route_23",37.947332,20.411220,"[6, 64]"
"scenario2","depot_10_route_24",115.202468,20.411220,"[9, 67, 12, 105]"
"scenario2","depot_6_route_25",155.608252,20.411220,"[5, 19, 70, 93, 28]"
"scenario2","depot_4_route_26",160.507023,20.411220,"[3, 50, 25, 26, 56]"
"scenario2","depot_8_route_27",162.627149,20.411220,"[7, 14, 13, 45, 23]"
"scenario2","depot_4_route_28",42.190046,20.411220,"[3, 96]"
"scenario2","depot_3_route_29",42.941821,20.411220,"[2, 80]"
"scenario2","depot_7_route_30",173.481299,20.411220,"[6, 29, 91, 101, 82]"
"scenario2","depot_10_route_31",90.995337,20.411220,"[9, 36, 55]"
"scenario2","depot_2_route_32",96.835363,20.411220,"[1, 30, 63]"
"scenario2","depot_5_route_33",49.193496,20.411220,"[4, 60]"
"scenario2","depot_10_route_34",51.224994,20.411220,"[9, 92]"
"scenario2","depot_6_route_35",108.509560,20.411220,"[5, 48, 52]"
"scenario2","depot_2_route_36",126.000000,20.411220,"[1, 99, 108]"
"scenario2","depot_7_route_37",131.116642,20.411220,"[6, 16, 87]"
"scenario2","depot_9_route_38",66.603303,20.411220,"[8, 89]"
"scenario2","depot_3_route_39",135.171590,20.411220,"[2, 20, 78]"
"scenario2","depot_6_route_40",138.073549,20.411220,"[5, 53, 61]"
"scenario2","depot_10_route_41",168.881237,20.411220,"[9, 42, 79]"
"scenario2","depot_4_route_42",91.301698,20.411220,"[3, 102]"
"scenario2","depot_8_route_43",92.347171,20.411220,"[7, 38]"
"scenario2","depot_4_route_44",108.295891,20.411220,"[3, 68]"
"scenario2","depot_5_route_45",112.071406,20.411220,"[4, 15]"
"scenario2","depot_3_route_46",147.078210,20.411220,"[2, 69]"
