scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_5_route_1",17.342368,24.344044,"[4, 11, 98]"
"scenario2","depot_7_route_2",10.000000,24.344044,"[6, 104]"
"scenario2","depot_8_route_3",15.231546,24.344044,"[7, 91]"
"scenario2","depot_4_route_4",47.636639,24.344044,"[3, 18, 41, 20]"
"scenario2","depot_10_route_5",63.714536,24.344044,"[9, 62, 54, 21, 68]"
"scenario2","depot_6_route_6",79.656117,24.344044,"[5, 52, 67, 73, 100]"
"scenario2","depot_6_route_7",79.925085,24.344044,"[5, 32, 59, 93, 69]"
"scenario2","depot_9_route_8",86.127569,24.344044,"[8, 57, 14, 36, 70]"
"scenario2","depot_2_route_9",45.423186,24.344044,"[1, 47, 86]"
"scenario2","depot_5_route_10",75.083991,24.344044,"[4, 28, 102, 65]"
"scenario2","depot_3_route_11",76.076929,24.344044,"[2, 26, 51, 80]"
"scenario2","depot_4_route_12",52.166577,24.344044,"[3, 95, 101]"
"scenario2","depot_1_route_13",114.528177,24.344044,"[0, 96, 78, 16, 46]"
"scenario2","depot_8_route_14",115.638724,24.344044,"[7, 40, 56, 77, 55]"
"scenario2","depot_7_route_15",58.867144,24.344044,"[6, 64, 105]"
"scenario2","depot_9_route_16",32.062439,24.344044,"[8, 72]"
"scenario2","depot_3_route_17",129.266400,24.344044,"[2, 25, 31, 50, 66]"
"scenario2","depot_9_route_18",137.265442,24.344044,"[8, 48, 49, 108, 24]"
"scenario2","depot_3_route_19",102.961464,24.344044,"[2, 53, 10, 83]"
"scenario2","depot_8_route_20",71.548484,24.344044,"[7, 33, 88]"
"scenario2","depot_3_route_21",74.401448,24.344044,"[2, 81, 84]"
"scenario2","depot_10_route_22",119.993318,24.344044,"[9, 17, 76, 106]"
"scenario2","depot_9_route_23",166.123737,24.344044,"[8, 45, 19, 103, 42]"
"scenario2","depot_5_route_24",83.537393,24.344044,"[4, 38, 39]"
"scenario2","depot_8_route_25",174.287276,24.344044,"[7, 13, 94, 79, 61]"
"scenario2","depot_5_route_26",142.840235,24.344044,"[4, 27, 99, 85]"
"scenario2","depot_2_route_27",149.466330,24.344044,"[1, 43, 35, 97]"
"scenario2","depot_3_route_28",205.435170,24.344044,"[2, 90, 37, 89, 107]"
"scenario2","depot_5_route_29",154.766178,24.344044,"[4, 29, 82, 87]"
"scenario2","depot_2_route_30",106.436556,24.344044,"[1, 58, 74]"
"scenario2","depot_1_route_31",125.603286,24.344044,"[0, 12, 63]"
"scenario2","depot_5_route_32",137.930209,24.344044,"[4, 15, 60]"
"scenario2","depot_10_route_33",70.710678,24.344044,"[9, 22]"
"scenario2","depot_3_route_34",153.415030,24.344044,"[2, 23, 75]"
"scenario2","depot_3_route_35",175.324200,24.344044,"[2, 30, 92]"
"scenario2","depot_3_route_36",181.789453,24.344044,"[2, 71, 109]"
"scenario2","depot_7_route_37",139.269523,24.344044,"[6, 34]"
"scenario2","depot_3_route_38",166.769302,24.344044,"[2, 44]"
