scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",6.324555,20.082241,"[3, 10]"
"scenario2","depot_1_route_2",11.661904,20.082241,"[0, 45]"
"scenario2","depot_5_route_3",16.124515,20.082241,"[4, 101]"
"scenario2","depot_9_route_4",16.124515,20.082241,"[8, 105]"
"scenario2","depot_10_route_5",17.204651,20.082241,"[9, 81]"
"scenario2","depot_4_route_6",35.089332,20.082241,"[3, 11, 102]"
"scenario2","depot_3_route_7",78.814840,20.082241,"[2, 59, 94, 91, 83]"
"scenario2","depot_8_route_8",40.118431,20.082241,"[7, 99, 106]"
"scenario2","depot_6_route_9",42.795370,20.082241,"[5, 69, 96]"
"scenario2","depot_9_route_10",43.054036,20.082241,"[8, 39, 55]"
"scenario2","depot_8_route_11",65.678490,20.082241,"[7, 23, 35, 28]"
"scenario2","depot_5_route_12",45.129059,20.082241,"[4, 76, 100]"
"scenario2","depot_7_route_13",27.202941,20.082241,"[6, 67]"
"scenario2","depot_8_route_14",55.861584,20.082241,"[7, 42, 109]"
"scenario2","depot_5_route_15",28.425341,20.082241,"[4, 80]"
"scenario2","depot_4_route_16",57.753563,20.082241,"[3, 65, 95]"
"scenario2","depot_2_route_17",118.879655,20.082241,"[1, 58, 88, 49, 82]"
"scenario2","depot_9_route_18",60.855702,20.082241,"[8, 85, 93]"
"scenario2","depot_4_route_19",61.397626,20.082241,"[3, 18, 37]"
"scenario2","depot_4_route_20",131.750289,20.082241,"[3, 84, 90, 31, 13]"
"scenario2","depot_10_route_21",134.455121,20.082241,"[9, 33, 77, 72, 36]"
"scenario2","depot_4_route_22",138.023081,20.082241,"[3, 29, 86, 48, 73]"
"scenario2","depot_2_route_23",36.055513,20.082241,"[1, 32]"
"scenario2","depot_5_route_24",72.955004,20.082241,"[4, 17, 22]"
"scenario2","depot_3_route_25",75.920004,20.082241,"[2, 92, 108]"
"scenario2","depot_10_route_26",152.611966,20.082241,"[9, 16, 40, 46, 62]"
"scenario2","depot_7_route_27",81.706714,20.082241,"[6, 89, 98]"
"scenario2","depot_7_route_28",84.146679,20.082241,"[6, 12, 50]"
"scenario2","depot_8_route_29",84.982810,20.082241,"[7, 51, 78]"
"scenario2","depot_9_route_30",171.589658,20.082241,"[8, 54, 53, 14, 97]"
"scenario2","depot_1_route_31",85.998348,20.082241,"[0, 44, 71]"
"scenario2","depot_3_route_32",91.384307,20.082241,"[2, 15, 56]"
"scenario2","depot_6_route_33",139.959593,20.082241,"[5, 19, 27, 104]"
"scenario2","depot_2_route_34",95.098014,20.082241,"[1, 21, 68]"
"scenario2","depot_5_route_35",100.165560,20.082241,"[4, 60, 64]"
"scenario2","depot_4_route_36",233.699943,20.082241,"[3, 24, 107, 79, 74]"
"scenario2","depot_1_route_37",121.278140,20.082241,"[0, 26, 43]"
"scenario2","depot_2_route_38",130.581691,20.082241,"[1, 34, 70]"
"scenario2","depot_5_route_39",66.483081,20.082241,"[4, 61]"
"scenario2","depot_6_route_40",208.684652,20.082241,"[5, 41, 30, 103]"
"scenario2","depot_1_route_41",149.525131,20.082241,"[0, 52, 66]"
"scenario2","depot_7_route_42",153.539875,20.082241,"[6, 63, 75]"
"scenario2","depot_3_route_43",177.204884,20.082241,"[2, 20, 87]"
"scenario2","depot_7_route_44",192.000449,20.082241,"[6, 25, 38]"
"scenario2","depot_6_route_45",116.000000,20.082241,"[5, 57]"
"scenario2","depot_3_route_46",154.324334,20.082241,"[2, 47]"
