scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_10_route_1",4.472136,20.789314,"[9, 94]"
"scenario2","depot_7_route_2",8.944272,20.789314,"[6, 75]"
"scenario2","depot_4_route_3",18.990590,20.789314,"[3, 38, 101]"
"scenario2","depot_10_route_4",21.588861,20.789314,"[9, 61, 79]"
"scenario2","depot_10_route_5",23.190483,20.789314,"[9, 52, 65]"
"scenario2","depot_4_route_6",24.091470,20.789314,"[3, 37, 51]"
"scenario2","depot_6_route_7",51.328927,20.789314,"[5, 43, 33, 68]"
"scenario2","depot_9_route_8",73.077508,20.789314,"[8, 45, 16, 26, 72]"
"scenario2","depot_6_route_9",20.099751,20.789314,"[5, 63]"
"scenario2","depot_1_route_10",21.540659,20.789314,"[0, 41]"
"scenario2","depot_3_route_11",46.572440,20.789314,"[2, 20, 106]"
"scenario2","depot_4_route_12",74.582913,20.789314,"[3, 12, 28, 50]"
"scenario2","depot_4_route_13",108.554901,20.789314,"[3, 29, 56, 22, 97]"
"scenario2","depot_5_route_14",54.361838,20.789314,"[4, 44, 71]"
"scenario2","depot_2_route_15",112.686472,20.789314,"[1, 21, 83, 88, 85]"
"scenario2","depot_6_route_16",58.701315,20.789314,"[5, 30, 60]"
"scenario2","depot_9_route_17",92.981992,20.789314,"[8, 82, 93, 98]"
"scenario2","depot_10_route_18",62.482123,20.789314,"[9, 35, 57]"
"scenario2","depot_9_route_19",127.697385,20.789314,"[8, 84, 58, 32, 100]"
"scenario2","depot_8_route_20",66.526372,20.789314,"[7, 46, 69]"
"scenario2","depot_2_route_21",72.448396,20.789314,"[1, 66, 80]"
"scenario2","depot_5_route_22",150.265941,20.789314,"[4, 77, 40, 49, 89]"
"scenario2","depot_8_route_23",39.698866,20.789314,"[7, 27]"
"scenario2","depot_7_route_24",42.047592,20.789314,"[6, 81]"
"scenario2","depot_6_route_25",175.146501,20.789314,"[5, 14, 31, 67, 104]"
"scenario2","depot_9_route_26",90.121347,20.789314,"[8, 91, 109]"
"scenario2","depot_9_route_27",183.749895,20.789314,"[8, 11, 96, 25, 34]"
"scenario2","depot_4_route_28",46.173586,20.789314,"[3, 24]"
"scenario2","depot_5_route_29",185.887103,20.789314,"[4, 87, 73, 17, 70]"
"scenario2","depot_3_route_30",93.655489,20.789314,"[2, 78, 103]"
"scenario2","depot_1_route_31",49.517674,20.789314,"[0, 108]"
"scenario2","depot_6_route_32",157.288955,20.789314,"[5, 95, 102, 107]"
"scenario2","depot_6_route_33",107.524408,20.789314,"[5, 90, 99]"
"scenario2","depot_5_route_34",56.603887,20.789314,"[4, 54]"
"scenario2","depot_2_route_35",171.607409,20.789314,"[1, 74, 10, 105]"
"scenario2","depot_6_route_36",233.198063,20.789314,"[5, 13, 53, 48, 15]"
"scenario2","depot_2_route_37",187.987795,20.789314,"[1, 47, 36, 62]"
"scenario2","depot_7_route_38",126.419359,20.789314,"[6, 19, 86]"
"scenario2","depot_3_route_39",129.614931,20.789314,"[2, 18, 55]"
"scenario2","depot_9_route_40",148.665047,20.789314,"[8, 23, 59]"
"scenario2","depot_6_route_41",181.353444,20.789314,"[5, 42, 76]"
"scenario2","depot_4_route_42",116.841773,20.789314,"[3, 92]"
"scenario2","depot_9_route_43",133.880544,20.789314,"[8, 64]"
"scenario2","depot_3_route_44",212.461761,20.789314,"[2, 39]"
