scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",16.124515,25.801213,"[7, 14]"
"scenario2","depot_7_route_2",18.110770,25.801213,"[6, 62]"
"scenario2","depot_10_route_3",55.638992,25.801213,"[9, 53, 10, 106]"
"scenario2","depot_7_route_4",60.309364,25.801213,"[6, 46, 26, 94]"
"scenario2","depot_6_route_5",66.013186,25.801213,"[5, 16, 64, 90]"
"scenario2","depot_3_route_6",67.576920,25.801213,"[2, 88, 79, 92]"
"scenario2","depot_9_route_7",68.434151,25.801213,"[8, 42, 83, 50]"
"scenario2","depot_4_route_8",24.413111,25.801213,"[3, 87]"
"scenario2","depot_10_route_9",73.556242,25.801213,"[9, 23, 65, 91]"
"scenario2","depot_4_route_10",82.224969,25.801213,"[3, 102, 12, 105]"
"scenario2","depot_5_route_11",56.851181,25.801213,"[4, 43, 98]"
"scenario2","depot_10_route_12",126.324767,25.801213,"[9, 11, 28, 69, 21]"
"scenario2","depot_8_route_13",95.041368,25.801213,"[7, 81, 95, 96]"
"scenario2","depot_7_route_14",69.105891,25.801213,"[6, 22, 72]"
"scenario2","depot_1_route_15",107.491008,25.801213,"[0, 32, 76, 84]"
"scenario2","depot_9_route_16",72.515058,25.801213,"[8, 49, 61]"
"scenario2","depot_6_route_17",155.662264,25.801213,"[5, 70, 51, 44, 73]"
"scenario2","depot_10_route_18",167.675062,25.801213,"[9, 27, 75, 15, 97]"
"scenario2","depot_6_route_19",169.956363,25.801213,"[5, 101, 18, 100, 103]"
"scenario2","depot_5_route_20",130.948160,25.801213,"[4, 55, 107, 82]"
"scenario2","depot_4_route_21",198.014449,25.801213,"[3, 59, 68, 45, 66]"
"scenario2","depot_10_route_22",216.731425,25.801213,"[9, 52, 19, 67, 58]"
"scenario2","depot_8_route_23",162.713648,25.801213,"[7, 20, 24, 37]"
"scenario2","depot_4_route_24",175.546046,25.801213,"[3, 77, 47, 108]"
"scenario2","depot_10_route_25",246.537192,25.801213,"[9, 25, 35, 56, 31]"
"scenario2","depot_6_route_26",186.096089,25.801213,"[5, 54, 78, 74]"
"scenario2","depot_2_route_27",257.191044,25.801213,"[1, 33, 13, 34, 36]"
"scenario2","depot_10_route_28",146.081066,25.801213,"[9, 57, 99]"
"scenario2","depot_5_route_29",223.645328,25.801213,"[4, 17, 41, 48]"
"scenario2","depot_10_route_30",235.330881,25.801213,"[9, 71, 85, 89]"
"scenario2","depot_6_route_31",254.716146,25.801213,"[5, 29, 30, 109]"
"scenario2","depot_10_route_32",187.814925,25.801213,"[9, 80, 86]"
"scenario2","depot_5_route_33",113.718952,25.801213,"[4, 63]"
"scenario2","depot_10_route_34",233.242042,25.801213,"[9, 38, 60]"
"scenario2","depot_10_route_35",352.545986,25.801213,"[9, 40, 39, 93]"
"scenario2","depot_6_route_36",220.336107,25.801213,"[5, 104]"
