scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",4.472136,22.623410,"[3, 74]"
"scenario2","depot_10_route_2",8.246211,22.623410,"[9, 73]"
"scenario2","depot_8_route_3",27.004271,22.623410,"[7, 71, 104]"
"scenario2","depot_9_route_4",14.422205,22.623410,"[8, 44]"
"scenario2","depot_5_route_5",18.867962,22.623410,"[4, 51]"
"scenario2","depot_3_route_6",63.131886,22.623410,"[2, 27, 43, 31]"
"scenario2","depot_1_route_7",44.884854,22.623410,"[0, 18, 42]"
"scenario2","depot_6_route_8",93.479806,22.623410,"[5, 19, 66, 108, 99]"
"scenario2","depot_8_route_9",73.836511,22.623410,"[7, 20, 13, 45]"
"scenario2","depot_1_route_10",101.090315,22.623410,"[0, 28, 88, 90, 102]"
"scenario2","depot_5_route_11",51.420678,22.623410,"[4, 80, 85]"
"scenario2","depot_5_route_12",106.476831,22.623410,"[4, 65, 29, 105, 94]"
"scenario2","depot_1_route_13",27.856777,22.623410,"[0, 46]"
"scenario2","depot_10_route_14",113.722281,22.623410,"[9, 37, 89, 14, 70]"
"scenario2","depot_8_route_15",121.857581,22.623410,"[7, 16, 10, 78, 50]"
"scenario2","depot_4_route_16",97.249284,22.623410,"[3, 106, 57, 107]"
"scenario2","depot_3_route_17",131.707871,22.623410,"[2, 82, 23, 21, 83]"
"scenario2","depot_10_route_18",71.005536,22.623410,"[9, 22, 79]"
"scenario2","depot_5_route_19",154.501657,22.623410,"[4, 54, 68, 59, 100]"
"scenario2","depot_8_route_20",116.346793,22.623410,"[7, 35, 72, 62]"
"scenario2","depot_6_route_21",118.461184,22.623410,"[5, 17, 25, 33]"
"scenario2","depot_3_route_22",138.120908,22.623410,"[2, 77, 86, 103]"
"scenario2","depot_2_route_23",185.094194,22.623410,"[1, 97, 96, 47, 101]"
"scenario2","depot_3_route_24",205.090133,22.623410,"[2, 36, 58, 24, 53]"
"scenario2","depot_8_route_25",158.728533,22.623410,"[7, 92, 32, 98]"
"scenario2","depot_6_route_26",105.875443,22.623410,"[5, 30, 76]"
"scenario2","depot_6_route_27",227.099130,22.623410,"[5, 56, 49, 11, 95]"
"scenario2","depot_5_route_28",120.262426,22.623410,"[4, 26, 41]"
"scenario2","depot_3_route_29",60.827625,22.623410,"[2, 52]"
"scenario2","depot_1_route_30",60.926185,22.623410,"[0, 60]"
"scenario2","depot_3_route_31",140.439507,22.623410,"[2, 55, 63]"
"scenario2","depot_3_route_32",235.779973,22.623410,"[2, 34, 48, 109]"
"scenario2","depot_6_route_33",163.675399,22.623410,"[5, 40, 61]"
"scenario2","depot_6_route_34",87.658428,22.623410,"[5, 15]"
"scenario2","depot_5_route_35",87.931792,22.623410,"[4, 12]"
"scenario2","depot_6_route_36",287.360285,22.623410,"[5, 69, 84, 91]"
"scenario2","depot_6_route_37",321.380779,22.623410,"[5, 38, 75, 67]"
"scenario2","depot_8_route_38",110.453610,22.623410,"[7, 93]"
"scenario2","depot_3_route_39",226.727783,22.623410,"[2, 81, 87]"
"scenario2","depot_3_route_40",346.394720,22.623410,"[2, 39, 64]"
