scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",6.324555,22.265318,"[3, 71]"
"scenario2","depot_8_route_2",8.246211,22.265318,"[7, 45]"
"scenario2","depot_2_route_3",10.000000,22.265318,"[1, 78]"
"scenario2","depot_9_route_4",44.847203,22.265318,"[8, 75, 82, 102]"
"scenario2","depot_3_route_5",16.124515,22.265318,"[2, 98]"
"scenario2","depot_6_route_6",16.492423,22.265318,"[5, 34]"
"scenario2","depot_1_route_7",60.232389,22.265318,"[0, 48, 51, 62]"
"scenario2","depot_2_route_8",60.332181,22.265318,"[1, 49, 104, 73]"
"scenario2","depot_7_route_9",42.138286,22.265318,"[6, 76, 109]"
"scenario2","depot_8_route_10",89.784156,22.265318,"[7, 27, 67, 31, 43]"
"scenario2","depot_5_route_11",47.049716,22.265318,"[4, 46, 81]"
"scenario2","depot_6_route_12",51.276691,22.265318,"[5, 37, 52]"
"scenario2","depot_9_route_13",77.283809,22.265318,"[8, 64, 107, 97]"
"scenario2","depot_4_route_14",87.417378,22.265318,"[3, 22, 86, 29]"
"scenario2","depot_6_route_15",119.729252,22.265318,"[5, 61, 50, 72, 88]"
"scenario2","depot_2_route_16",122.644260,22.265318,"[1, 28, 94, 23, 68]"
"scenario2","depot_7_route_17",64.531046,22.265318,"[6, 47, 70]"
"scenario2","depot_10_route_18",34.234486,22.265318,"[9, 40]"
"scenario2","depot_10_route_19",157.586609,22.265318,"[9, 33, 103, 92, 90]"
"scenario2","depot_5_route_20",79.664998,22.265318,"[4, 87, 89]"
"scenario2","depot_5_route_21",120.981617,22.265318,"[4, 10, 84, 24]"
"scenario2","depot_8_route_22",40.792156,22.265318,"[7, 16]"
"scenario2","depot_9_route_23",166.171082,22.265318,"[8, 56, 63, 17, 83]"
"scenario2","depot_9_route_24",42.047592,22.265318,"[8, 44]"
"scenario2","depot_4_route_25",172.424169,22.265318,"[3, 32, 60, 77, 93]"
"scenario2","depot_6_route_26",174.865613,22.265318,"[5, 55, 11, 101, 59]"
"scenario2","depot_4_route_27",94.022222,22.265318,"[3, 21, 25]"
"scenario2","depot_9_route_28",193.497359,22.265318,"[8, 91, 79, 69, 106]"
"scenario2","depot_7_route_29",157.799473,22.265318,"[6, 19, 38, 54]"
"scenario2","depot_3_route_30",111.275662,22.265318,"[2, 74, 95]"
"scenario2","depot_9_route_31",226.067543,22.265318,"[8, 96, 12, 35, 100]"
"scenario2","depot_9_route_32",61.611687,22.265318,"[8, 36]"
"scenario2","depot_7_route_33",62.801274,22.265318,"[6, 105]"
"scenario2","depot_4_route_34",196.439726,22.265318,"[3, 41, 65, 85]"
"scenario2","depot_7_route_35",213.818519,22.265318,"[6, 14, 18, 39]"
"scenario2","depot_6_route_36",227.808841,22.265318,"[5, 30, 26, 66]"
"scenario2","depot_9_route_37",263.314621,22.265318,"[8, 13, 108, 99]"
"scenario2","depot_10_route_38",209.536641,22.265318,"[9, 20, 58]"
"scenario2","depot_9_route_39",222.283020,22.265318,"[8, 53, 57]"
"scenario2","depot_9_route_40",273.012650,22.265318,"[8, 15, 80]"
"scenario2","depot_6_route_41",236.211769,22.265318,"[5, 42]"
