scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",4.472136,22.071163,"[6, 14]"
"scenario2","depot_4_route_2",6.324555,22.071163,"[3, 42]"
"scenario2","depot_5_route_3",30.017454,22.071163,"[4, 12, 88, 37]"
"scenario2","depot_5_route_4",10.770330,22.071163,"[4, 85]"
"scenario2","depot_3_route_5",24.977968,22.071163,"[2, 17, 75]"
"scenario2","depot_7_route_6",84.792418,22.071163,"[6, 70, 31, 76, 79]"
"scenario2","depot_6_route_7",22.360680,22.071163,"[5, 89]"
"scenario2","depot_10_route_8",71.315543,22.071163,"[9, 24, 11, 30]"
"scenario2","depot_4_route_9",72.968344,22.071163,"[3, 51, 66, 69]"
"scenario2","depot_8_route_10",25.612497,22.071163,"[7, 49]"
"scenario2","depot_7_route_11",77.575867,22.071163,"[6, 34, 32, 100]"
"scenario2","depot_3_route_12",26.000000,22.071163,"[2, 102]"
"scenario2","depot_1_route_13",104.193374,22.071163,"[0, 50, 92, 18, 62]"
"scenario2","depot_6_route_14",119.691208,22.071163,"[5, 16, 68, 83, 58]"
"scenario2","depot_2_route_15",91.692192,22.071163,"[1, 84, 65, 101]"
"scenario2","depot_6_route_16",62.177977,22.071163,"[5, 55, 72]"
"scenario2","depot_8_route_17",126.631759,22.071163,"[7, 19, 107, 96, 108]"
"scenario2","depot_5_route_18",64.634231,22.071163,"[4, 41, 54]"
"scenario2","depot_7_route_19",129.814298,22.071163,"[6, 77, 93, 74, 97]"
"scenario2","depot_7_route_20",143.356040,22.071163,"[6, 13, 82, 28, 15]"
"scenario2","depot_4_route_21",72.055977,22.071163,"[3, 21, 81]"
"scenario2","depot_7_route_22",149.779983,22.071163,"[6, 47, 27, 29, 73]"
"scenario2","depot_3_route_23",123.705716,22.071163,"[2, 57, 94, 103]"
"scenario2","depot_6_route_24",137.425145,22.071163,"[5, 60, 53, 90]"
"scenario2","depot_6_route_25",93.010521,22.071163,"[5, 87, 99]"
"scenario2","depot_7_route_26",186.238270,22.071163,"[6, 40, 33, 71, 45]"
"scenario2","depot_7_route_27",141.161867,22.071163,"[6, 48, 35, 86]"
"scenario2","depot_5_route_28",95.532117,22.071163,"[4, 23, 43]"
"scenario2","depot_5_route_29",95.575080,22.071163,"[4, 56, 64]"
"scenario2","depot_1_route_30",152.250742,22.071163,"[0, 10, 106, 38]"
"scenario2","depot_3_route_31",55.317267,22.071163,"[2, 59]"
"scenario2","depot_4_route_32",111.651319,22.071163,"[3, 20, 61]"
"scenario2","depot_1_route_33",119.431806,22.071163,"[0, 25, 80]"
"scenario2","depot_10_route_34",60.133186,22.071163,"[9, 67]"
"scenario2","depot_2_route_35",124.001457,22.071163,"[1, 63, 98]"
"scenario2","depot_3_route_36",125.703603,22.071163,"[2, 95, 104]"
"scenario2","depot_5_route_37",197.406405,22.071163,"[4, 36, 26, 91]"
"scenario2","depot_8_route_38",159.816713,22.071163,"[7, 105, 109]"
"scenario2","depot_1_route_39",163.517814,22.071163,"[0, 39, 52]"
"scenario2","depot_6_route_40",206.494448,22.071163,"[5, 22, 46]"
"scenario2","depot_5_route_41",218.604322,22.071163,"[4, 44, 78]"
