scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",6.324555,22.500286,"[7, 12]"
"scenario2","depot_7_route_2",10.770330,22.500286,"[6, 109]"
"scenario2","depot_1_route_3",29.048008,22.500286,"[0, 33, 87]"
"scenario2","depot_10_route_4",15.620499,22.500286,"[9, 78]"
"scenario2","depot_8_route_5",35.003427,22.500286,"[7, 69, 103]"
"scenario2","depot_3_route_6",54.905300,22.500286,"[2, 43, 67, 94]"
"scenario2","depot_6_route_7",74.061103,22.500286,"[5, 66, 83, 65, 93]"
"scenario2","depot_8_route_8",76.173867,22.500286,"[7, 31, 27, 104, 56]"
"scenario2","depot_6_route_9",38.152368,22.500286,"[5, 15, 22]"
"scenario2","depot_4_route_10",42.933400,22.500286,"[3, 40, 107]"
"scenario2","depot_9_route_11",66.190234,22.500286,"[8, 35, 72, 81]"
"scenario2","depot_6_route_12",90.017858,22.500286,"[5, 97, 28, 79, 99]"
"scenario2","depot_4_route_13",53.365864,22.500286,"[3, 34, 57]"
"scenario2","depot_2_route_14",82.834701,22.500286,"[1, 32, 108, 53]"
"scenario2","depot_9_route_15",58.924515,22.500286,"[8, 30, 46]"
"scenario2","depot_8_route_16",92.548401,22.500286,"[7, 68, 23, 73]"
"scenario2","depot_1_route_17",93.432634,22.500286,"[0, 49, 77, 63]"
"scenario2","depot_5_route_18",64.557641,22.500286,"[4, 47, 92]"
"scenario2","depot_2_route_19",101.857794,22.500286,"[1, 70, 51, 106]"
"scenario2","depot_2_route_20",104.051160,22.500286,"[1, 10, 105, 38]"
"scenario2","depot_6_route_21",154.090628,22.500286,"[5, 96, 74, 82, 101]"
"scenario2","depot_3_route_22",157.278029,22.500286,"[2, 37, 98, 13, 50]"
"scenario2","depot_7_route_23",124.128153,22.500286,"[6, 17, 36, 55]"
"scenario2","depot_5_route_24",127.789385,22.500286,"[4, 39, 59, 90]"
"scenario2","depot_7_route_25",177.916057,22.500286,"[6, 16, 54, 89, 84]"
"scenario2","depot_2_route_26",92.783289,22.500286,"[1, 75, 86]"
"scenario2","depot_5_route_27",150.365658,22.500286,"[4, 62, 45, 91]"
"scenario2","depot_2_route_28",152.605573,22.500286,"[1, 41, 76, 100]"
"scenario2","depot_9_route_29",216.416965,22.500286,"[8, 19, 14, 18, 52]"
"scenario2","depot_7_route_30",165.409036,22.500286,"[6, 24, 26, 95]"
"scenario2","depot_1_route_31",56.885851,22.500286,"[0, 29]"
"scenario2","depot_3_route_32",57.584720,22.500286,"[2, 88]"
"scenario2","depot_9_route_33",196.539275,22.500286,"[8, 25, 60, 48]"
"scenario2","depot_4_route_34",73.348483,22.500286,"[3, 85]"
"scenario2","depot_7_route_35",244.477268,22.500286,"[6, 71, 20, 102]"
"scenario2","depot_4_route_36",81.706793,22.500286,"[3, 64]"
"scenario2","depot_7_route_37",183.262587,22.500286,"[6, 44, 58]"
"scenario2","depot_9_route_38",185.961961,22.500286,"[8, 42, 80]"
"scenario2","depot_5_route_39",100.419122,22.500286,"[4, 21]"
"scenario2","depot_2_route_40",104.651804,22.500286,"[1, 11]"
"scenario2","depot_8_route_41",108.166538,22.500286,"[7, 61]"
