scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",6.000000,21.960867,"[6, 63]"
"scenario2","depot_3_route_2",23.062258,21.960867,"[2, 58, 85]"
"scenario2","depot_7_route_3",14.000000,21.960867,"[6, 95]"
"scenario2","depot_4_route_4",14.422205,21.960867,"[3, 62]"
"scenario2","depot_9_route_5",32.991789,21.960867,"[8, 28, 37]"
"scenario2","depot_2_route_6",34.553251,21.960867,"[1, 61, 68]"
"scenario2","depot_4_route_7",74.948856,21.960867,"[3, 29, 100, 24, 34]"
"scenario2","depot_7_route_8",40.995572,21.960867,"[6, 46, 107]"
"scenario2","depot_7_route_9",88.146427,21.960867,"[6, 56, 97, 27, 89]"
"scenario2","depot_6_route_10",69.047120,21.960867,"[5, 15, 88, 21]"
"scenario2","depot_3_route_11",24.166092,21.960867,"[2, 16]"
"scenario2","depot_8_route_12",78.357553,21.960867,"[7, 43, 25, 83]"
"scenario2","depot_1_route_13",53.229183,21.960867,"[0, 18, 102]"
"scenario2","depot_6_route_14",55.071642,21.960867,"[5, 35, 71]"
"scenario2","depot_4_route_15",27.784888,21.960867,"[3, 26]"
"scenario2","depot_3_route_16",30.066593,21.960867,"[2, 20]"
"scenario2","depot_10_route_17",96.791251,21.960867,"[9, 33, 42, 96]"
"scenario2","depot_2_route_18",71.065737,21.960867,"[1, 39, 77]"
"scenario2","depot_5_route_19",71.487234,21.960867,"[4, 17, 99]"
"scenario2","depot_4_route_20",147.401066,21.960867,"[3, 11, 106, 91, 50]"
"scenario2","depot_7_route_21",113.800164,21.960867,"[6, 19, 92, 108]"
"scenario2","depot_8_route_22",119.137039,21.960867,"[7, 45, 51, 64]"
"scenario2","depot_2_route_23",82.451075,21.960867,"[1, 78, 86]"
"scenario2","depot_2_route_24",84.169393,21.960867,"[1, 72, 74]"
"scenario2","depot_4_route_25",178.642373,21.960867,"[3, 87, 101, 59, 90]"
"scenario2","depot_4_route_26",139.142228,21.960867,"[3, 32, 10, 57]"
"scenario2","depot_7_route_27",191.657685,21.960867,"[6, 69, 70, 53, 79]"
"scenario2","depot_4_route_28",153.273896,21.960867,"[3, 67, 76, 104]"
"scenario2","depot_3_route_29",209.164561,21.960867,"[2, 49, 41, 105, 93]"
"scenario2","depot_4_route_30",233.177670,21.960867,"[3, 40, 65, 103, 73]"
"scenario2","depot_9_route_31",119.270322,21.960867,"[8, 38, 52]"
"scenario2","depot_4_route_32",120.924947,21.960867,"[3, 12, 81]"
"scenario2","depot_1_route_33",60.926185,21.960867,"[0, 14]"
"scenario2","depot_4_route_34",249.455524,21.960867,"[3, 82, 47, 48, 94]"
"scenario2","depot_7_route_35",129.876652,21.960867,"[6, 44, 75]"
"scenario2","depot_10_route_36",68.029405,21.960867,"[9, 30]"
"scenario2","depot_3_route_37",69.050706,21.960867,"[2, 36]"
"scenario2","depot_5_route_38",151.356877,21.960867,"[4, 23, 98]"
"scenario2","depot_4_route_39",250.524831,21.960867,"[3, 22, 84, 54]"
"scenario2","depot_4_route_40",252.425022,21.960867,"[3, 13, 55, 31]"
"scenario2","depot_3_route_41",186.379822,21.960867,"[2, 60, 109]"
"scenario2","depot_6_route_42",119.012604,21.960867,"[5, 66]"
"scenario2","depot_4_route_43",206.009709,21.960867,"[3, 80]"
